sen_str,swapped_sen_str,leaf_rule
"– Шаҟа шәымҭа бжьысыз сыздырам , аха ааигәоуп .","– бжьысыз Шаҟа шәымҭа сыздырам , аха ааигәоуп .",[0] -> [1] -> [2] -> [3] -> [4]
"– Аҧара ҧхьаӡазар бзиа иабоит , – иҳәан Мкан , имуит .","– ҧхьаӡазар Аҧара бзиа иабоит , – иҳәан Мкан , имуит .",[0] -> [1] -> [2] -> [3] -> [4]
"Дахьыныҩналаз , хҩык ахацәа агәгәаҳәа еиқәыз амца иакәшаны иштәаз ибеит .","Дахьыныҩналаз , агәгәаҳәа еиқәыз амца иакәшаны иштәаз хҩык ахацәа ибеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Сналыхәаҧшит , илҳәаз ҵакы шамамыз , ллымҳа кыдҵаны ашәа дшазыӡырҩуаз ала иудырратәы иҟан .","Сналыхәаҧшит , илҳәаз шамамыз ҵакы , ллымҳа кыдҵаны ашәа дшазыӡырҩуаз ала иудырратәы иҟан .",[0] -> [1] -> [2] -> [3] -> [4]
"– Мама , ҧсшьаҩцәақәак ааин , аҩны иҩнасҵеит .","– Мама , ааин ҧсшьаҩцәақәак , аҩны иҩнасҵеит .",[0] -> [1] -> [2] -> [3] -> [4]
Баҳама ? – ибжьала рыцҳашьара злаӡамыз аӡәы шиакәыз ҩашьомызт .,Баҳама ? – ибжьала злаӡамыз рыцҳашьара аӡәы шиакәыз ҩашьомызт .,[0] -> [1] -> [2] -> [3] -> [4]
"Уаҳа акгьы алымшеит Амҵ гаӡа , аҧсрагьы убри акәхеит .","Уаҳа алымшеит акгьы Амҵ гаӡа , аҧсрагьы убри акәхеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Иаразнак лыччаҧшь налҿаба ицеит , лылахь неиқәылт .","Иаразнак налҿаба ицеит лыччаҧшь , лылахь неиқәылт .",[0] -> [1] -> [2] -> [3] -> [4]
"Уи , сажәа дазыҧшызшәа , лқьышәқәа қәац-қәацо , инеимаҭәаны аҵәыуара далагеит .","Уи , сажәа дазыҧшызшәа , қәац-қәацо лқьышәқәа , инеимаҭәаны аҵәыуара далагеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Џьабаала дааӡан иара : дшыхәыҷӡаз иаб дыҧсхьан , иан дыҟан , аха акрааҵуан уи дычмазаҩны аиарҭа дылоижьҭеи .","Џьабаала дааӡан иара : дшыхәыҷӡаз иаб дыҧсхьан , иан дыҟан , аха акрааҵуан дычмазаҩны аиарҭа дылоижьҭеи уи .",[0] -> [1] -> [2] -> [3] -> [4]
"Лыҩны аҧсшьаҩцәа шыҩналахьаз шлаҳаз еиҧш , лҽеиҭалкхьан .","Лыҩны шыҩналахьаз аҧсшьаҩцәа шлаҳаз еиҧш , лҽеиҭалкхьан .",[0] -> [1] -> [2] -> [3] -> [4]
"Суадаҿы санааи , амаҭәа исымаз еизганы асумка инҭасҵахьан еиҧш , скьаҿ ашьашьмаҿы ишысхашҭыз сгәалашәеит .","Суадаҿы санааи , амаҭәа исымаз еизганы асумка инҭасҵахьан еиҧш , ашьашьмаҿы ишысхашҭыз скьаҿ сгәалашәеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Уаанӡа шәкәац афҩы мгарц азы инаҧхьаскуеит , – аҳәан , акәац жьыхәҭа ду рҳәазо , иаманы идәықәлеит Абгахәыҷы .","Уаанӡа мгарц шәкәац афҩы азы инаҧхьаскуеит , – аҳәан , акәац жьыхәҭа ду рҳәазо , иаманы идәықәлеит Абгахәыҷы .",[0] -> [1] -> [2] -> [3] -> [4]
"Ус , Алыми Амшәи шеицыз , Абгахәыҷы ахьтәаз аҳәыгәра аҵаҟа иниасит .","Ус , Алыми Амшәи шеицыз , ахьтәаз Абгахәыҷы аҳәыгәра аҵаҟа иниасит .",[0] -> [1] -> [2] -> [3] -> [4]
Уи ауха аҟәарасақәа ран иаанагаз ахәшә иан илиҭеит Ҷына-ҟәыбҷа .,Уи ауха иаанагаз аҟәарасақәа ран ахәшә иан илиҭеит Ҷына-ҟәыбҷа .,[0] -> [1] -> [2] -> [3] -> [4]
Мариа лыла ҭырхаха даасыхәаҧшит .,Мариа ҭырхаха лыла даасыхәаҧшит .,[0] -> [1] -> [2] -> [3] -> [4]
"– Ҽнак зны аишьцәа ахҩыкгьы , иҟарҵарыз ҳәа уаҳа акгьы анырзымхәыц , цә-уҕәк ааргарц еицны ҕьычра ицеит .","– Ҽнак зны аишьцәа ахҩыкгьы , иҟарҵарыз ҳәа уаҳа анырзымхәыц акгьы , цә-уҕәк ааргарц еицны ҕьычра ицеит .",[0] -> [1] -> [2] -> [3] -> [4]
– абжьы қыџьқыџьуа иаацәажәеит Тәыҩаду .,– қыџьқыџьуа абжьы иаацәажәеит Тәыҩаду .,[0] -> [1] -> [2] -> [3] -> [4]
Аха Жьабаҕь иабадыруаз уи ауаҩ игәы иҭаз !,Аха Жьабаҕь иабадыруаз иҭаз уи ауаҩ игәы !,[0] -> [1] -> [2] -> [3] -> [4]
"Аха аӡәгьы исеимҳәеит , саргьы исзымдырит амра ашәахәақәа сырблыр шалшоз .","Аха аӡәгьы исеимҳәеит , саргьы исзымдырит сырблыр амра ашәахәақәа шалшоз .",[0] -> [1] -> [2] -> [3] -> [4]
– Ира даннеиз умбаӡеи ?,– даннеиз Ира умбаӡеи ?,[0] -> [1] -> [2] -> [3] -> [4]
"– Ҳәарас иаҭахузеи , аха шәахьынӡеицыз иаҵанакуа аамҭа ауп зыӡбахә сымоу ?","– Ҳәарас иаҭахузеи , аха шәахьынӡеицыз иаҵанакуа аамҭа ауп сымоу зыӡбахә ?",[0] -> [1] -> [2] -> [3] -> [4]
"– Ҳаиҩызцәазааит ҳәа анырҳәоз саҳаит , – лыбжьы қыџь-қыџьуа аҭак ҟалҵеит .","– Ҳаиҩызцәазааит ҳәа анырҳәоз саҳаит , – қыџь-қыџьуа лыбжьы аҭак ҟалҵеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Аха даҽакала дбеиан Базала : хәҩык аҧацәа иман , иара убас агәыразреи ақьиареи илан .","Аха даҽакала дбеиан Базала : иман хәҩык аҧацәа , иара убас агәыразреи ақьиареи илан .",[0] -> [1] -> [2] -> [3] -> [4]
Аҳәынҭқар дархәыцит ажәлар ирҳәаз .,Аҳәынҭқар дархәыцит ирҳәаз ажәлар .,[0] -> [1] -> [2] -> [3] -> [4]
"Схәыҷқәа афатә узааргалоит , сара ашьха сцаны уан дыбзиазтәыша ахәшә сыман саауеит , – абас наҳәаны ашҭа инҭыҧрааит аҟәарасақәа ран .","Схәыҷқәа афатә узааргалоит , ашьха сцаны сара уан дыбзиазтәыша ахәшә сыман саауеит , – абас наҳәаны ашҭа инҭыҧрааит аҟәарасақәа ран .",[0] -> [1] -> [2] -> [3] -> [4]
"Излихрыз аилаџь , ачамықәа , ахш исымҭозгьы ? ! – акырӡа иаагәамҵны ицәажәеит Ажә ахьтәаз иҩагылан , иагьнацнаҵеит уа : – Аҧшәма иҧсы зыҕроу сара соуп .","Излихрыз аилаџь , ачамықәа , ахш исымҭозгьы ? ! – акырӡа иаагәамҵны ицәажәеит Ажә ахьтәаз иҩагылан , иагьнацнаҵеит уа : зыҕроу – Аҧшәма иҧсы сара соуп .",[0] -> [1] -> [2] -> [3] -> [4]
"Алақәа Адәыбга абжьы раҳан , иҭрысны рҿаархеит .","Алақәа раҳан Адәыбга абжьы , иҭрысны рҿаархеит .",[0] -> [1] -> [2] -> [3] -> [4]
– Сџьыба иҭаз аҧара иҭшәаны иҭаҳар ҳәа сшәеит .,– иҭшәаны иҭаҳар Сџьыба иҭаз аҧара ҳәа сшәеит .,[0] -> [1] -> [2] -> [3] -> [4]
"Аха Абгахәыҷы уи аунажьуамызт , ахаҧыцқәа иркылакны иакын .","Аха уи аунажьуамызт Абгахәыҷы , ахаҧыцқәа иркылакны иакын .",[0] -> [1] -> [2] -> [3] -> [4]
"Хыхь иқәтәаз Аҵысҕра иаҵаҧшуа , аблақәа таҧ-таҧуа иаагылеит .","Хыхь иқәтәаз Аҵысҕра иаҵаҧшуа , таҧ-таҧуа аблақәа иаагылеит .",[0] -> [1] -> [2] -> [3] -> [4]
Аҩбагьы аргама агәра ргеит зыбжьы газ иашахаҭаны амшә шакәыз .,Аҩбагьы аргама агәра ргеит газ зыбжьы иашахаҭаны амшә шакәыз .,[0] -> [1] -> [2] -> [3] -> [4]
"Аҧсшьарҭақәа рышҟа апутиовка сымам , ус анакәха , ауада амхны сыҩналароуп , уигьы аҧшаара мариоу имариаму здырхуада ?","Аҧсшьарҭақәа рышҟа сымам апутиовка , ус анакәха , ауада амхны сыҩналароуп , уигьы аҧшаара мариоу имариаму здырхуада ?",[0] -> [1] -> [2] -> [3] -> [4]
Ауада аӡәы иҭыҧ змоу сымоуп .,Ауада змоу аӡәы иҭыҧ сымоуп .,[0] -> [1] -> [2] -> [3] -> [4]
Алашара ырцәаны амилициа маҭәа зшәыз аӡәы дааҭыҵт .,Алашара ырцәаны зшәыз амилициа маҭәа аӡәы дааҭыҵт .,[0] -> [1] -> [2] -> [3] -> [4]
Азныказы абла иабаз азхамҵеит Абгахәыҷы .,Азныказы иабаз абла азхамҵеит Абгахәыҷы .,[0] -> [1] -> [2] -> [3] -> [4]
"Иҳахьыз умбои , ҳашьа , ҳаҧсҭазаара акгьы иаҧсам , аҳәеит ажьақәа иреиҳабыз маҷк аҟара ахы ҩышьҭыхны .","Иҳахьыз умбои , ҳашьа , акгьы иаҧсам ҳаҧсҭазаара , аҳәеит ажьақәа иреиҳабыз маҷк аҟара ахы ҩышьҭыхны .",[0] -> [1] -> [2] -> [3] -> [4]
"Даныҧшы , аҵла ақәцәан маҭык шаҵәы-шаҵәуа ишықәыз ибеит .","Даныҧшы , аҵла ақәцәан шаҵәы-шаҵәуа ишықәыз маҭык ибеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Лакоба дыҧсит ҳәа анлаҳа , Лиудмила лашьа гәакьа дылцәыӡызшәа дҵәыуон .","Лакоба дыҧсит ҳәа анлаҳа , Лиудмила дылцәыӡызшәа лашьа гәакьа дҵәыуон .",[0] -> [1] -> [2] -> [3] -> [4]
"Хар сымам , иҳәеит , аха акыр илахь шеиқәыз збон .","Хар сымам , иҳәеит , аха акыр шеиқәыз илахь збон .",[0] -> [1] -> [2] -> [3] -> [4]
"Георги изыҧшыз идыруазшәа , икра ҩымш шагыз уи ашәҟәы ипартфел иааҭиган , ашьҭамҭа уаҩы имбо иҧхьеикит .","Георги изыҧшыз идыруазшәа , икра ҩымш шагыз уи ашәҟәы ипартфел иааҭиган , ашьҭамҭа имбо уаҩы иҧхьеикит .",[0] -> [1] -> [2] -> [3] -> [4]
"– Ҳан дычмазаҩӡамызт , аха дычмазаҩхеит , – рҳәеит аҟәараса хәыҷқәа , инеимаҭәангьы аҵәыуара иналагеит .","– дычмазаҩӡамызт Ҳан , аха дычмазаҩхеит , – рҳәеит аҟәараса хәыҷқәа , инеимаҭәангьы аҵәыуара иналагеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Иҳаиҕьӡам ! – ҿаанаҭит Ала , Ажә иаҳәаз агәы иахәаны .","Иҳаиҕьӡам ! – ҿаанаҭит Ала , иаҳәаз Ажә агәы иахәаны .",[0] -> [1] -> [2] -> [3] -> [4]
"Аҷкәын иҳәеит иашьцәеи иареи еиҭымцәаны ишрызҳаз , иҕарны ишынхоз , излацәаҕәаша ацәқәаҵәҟьагьы шрымам .","Аҷкәын иҳәеит еиҭымцәаны ишрызҳаз иашьцәеи иареи , иҕарны ишынхоз , излацәаҕәаша ацәқәаҵәҟьагьы шрымам .",[0] -> [1] -> [2] -> [3] -> [4]
Акаруаҭ зыдгылоу аҭӡамц аҿы зыхә мариоу уарҳалк кнаҳауп .,Акаруаҭ зыдгылоу аҭӡамц аҿы мариоу зыхә уарҳалк кнаҳауп .,[0] -> [1] -> [2] -> [3] -> [4]
– Аҧара бара ибгеит ҳәа ахара быдызҵада ?,– Аҧара ибгеит бара ҳәа ахара быдызҵада ?,[0] -> [1] -> [2] -> [3] -> [4]
"Георги изыҧшыз идыруазшәа , икра ҩымш шагыз уи ашәҟәы ипартфел иааҭиган , ашьҭамҭа уаҩы имбо иҧхьеикит .","Георги изыҧшыз идыруазшәа , икра шагыз ҩымш уи ашәҟәы ипартфел иааҭиган , ашьҭамҭа уаҩы имбо иҧхьеикит .",[0] -> [1] -> [2] -> [3] -> [4]
Алымҳақәа кьацәӡа иҩагылеит Абгахәыҷы абжьы заҳаз ашәарыцаҩ ила .,Алымҳақәа кьацәӡа иҩагылеит заҳаз Абгахәыҷы абжьы ашәарыцаҩ ила .,[0] -> [1] -> [2] -> [3] -> [4]
Есышьыжьымҭан ашәҭ шьыҵәрақәа лыманы дахьжыз анышәынҭраҿы днеиуан длаҕырӡышо .,Есышьыжьымҭан лыманы ашәҭ шьыҵәрақәа дахьжыз анышәынҭраҿы днеиуан длаҕырӡышо .,[0] -> [1] -> [2] -> [3] -> [4]
Убри аҩны аҟны дынхон жәашықәса зхыҵуаз ҷкәына хәыҷык .,Убри аҩны аҟны дынхон зхыҵуаз жәашықәса ҷкәына хәыҷык .,[0] -> [1] -> [2] -> [3] -> [4]
"– Сара абна аҳ соуп , акәац зыхәҭоугьы сара соуп ! – абас аҳәара иалагеит Алым ахьгылаз .","– Сара абна аҳ соуп , зыхәҭоугьы акәац сара соуп ! – абас аҳәара иалагеит Алым ахьгылаз .",[0] -> [1] -> [2] -> [3] -> [4]
"Уи ашьҭахь дасу ҳахьыҩназ ауадақәа ибар иҭаххан , дныҩнаҧшит .","Уи ашьҭахь ҳахьыҩназ дасу ауадақәа ибар иҭаххан , дныҩнаҧшит .",[0] -> [1] -> [2] -> [3] -> [4]
"Ҳара ҳауп , аҟәарасақәа ! – абас иҷырҷыруа рыбжьы гон Ҷына-ҟәыбҷа зыҧсы еиқәирхаз аҟәарасақәа .","Ҳара ҳауп , аҟәарасақәа ! – абас иҷырҷыруа рыбжьы гон зыҧсы еиқәирхаз Ҷына-ҟәыбҷа аҟәарасақәа .",[0] -> [1] -> [2] -> [3] -> [4]
Стол хәыҷык аҟәардә адгыланы игылоуп .,Стол хәыҷык адгыланы аҟәардә игылоуп .,[0] -> [1] -> [2] -> [3] -> [4]
"Афар оуп сара сзызку , – аҳәеит Ашхырцәаҕь .","Афар оуп сзызку сара , – аҳәеит Ашхырцәаҕь .",[0] -> [1] -> [2] -> [3] -> [4]
– Уашьҭан ахә злашәоу аквитанциа лыманы дааиааит уҧшәма .,– Уашьҭан злашәоу ахә аквитанциа лыманы дааиааит уҧшәма .,[0] -> [1] -> [2] -> [3] -> [4]
"Аиҵбы дыҧшит , дыҧшит , аха иашьцәа аӡәгьы данимбаӡа , днарышьҭалан , алҩа ахьибоз дынкылсит .","Аиҵбы дыҧшит , дыҧшит , аха данимбаӡа иашьцәа аӡәгьы , днарышьҭалан , алҩа ахьибоз дынкылсит .",[0] -> [1] -> [2] -> [3] -> [4]
"Иҳамаҵәҟьам , сашьцәа ! – агәы каҳаӡаны иаацәажәеит даҽа жьакгьы .","Иҳамаҵәҟьам , сашьцәа ! – каҳаӡаны агәы иаацәажәеит даҽа жьакгьы .",[0] -> [1] -> [2] -> [3] -> [4]
– Шәхатә уада шәоурц аусураҿы шәақәдмыргәыҕӡои ?,– шәоурц Шәхатә уада аусураҿы шәақәдмыргәыҕӡои ?,[0] -> [1] -> [2] -> [3] -> [4]
Наҳар илымҳа кыдҵаны дӡырҩуан уи аҧҳәыс аҭакс иҟалҵарызеи ҳәа .,Наҳар илымҳа кыдҵаны дӡырҩуан аҭакс иҟалҵарызеи уи аҧҳәыс ҳәа .,[0] -> [1] -> [2] -> [3] -> [4]
"– Пиатаков аҵәца аанкыланы Лакоба даниныҳәоз , иахьарнахыс уареи сареи ҳаиҩызцәазааит ҳәа иеимҳәеи !","– Пиатаков аҵәца аанкыланы даниныҳәоз Лакоба , иахьарнахыс уареи сареи ҳаиҩызцәазааит ҳәа иеимҳәеи !",[0] -> [1] -> [2] -> [3] -> [4]
"Аҧсшьарҭақәа рышҟа апутиовка сымам , ус анакәха , ауада амхны сыҩналароуп , уигьы аҧшаара мариоу имариаму здырхуада ?","Аҧсшьарҭақәа рышҟа апутиовка сымам , ус анакәха , ауада амхны сыҩналароуп , мариоу уигьы аҧшаара имариаму здырхуада ?",[0] -> [1] -> [2] -> [3] -> [4]
"Џьара бгак дабар , дафар ҳәа ҳшәеит .","Џьара дабар бгак , дафар ҳәа ҳшәеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Аӡәгьы гәыбҕан исҭом , зегьы зхароу сара соуп :","Аӡәгьы гәыбҕан исҭом , зхароу зегьы сара соуп :",[0] -> [1] -> [2] -> [3] -> [4]
– Апаспорт шәымазар акәхап ?,– шәымазар Апаспорт акәхап ?,[0] -> [1] -> [2] -> [3] -> [4]
Аҽны Мкан аҧсшьара имазар Леонид имашьына дақәтәаны ихарацәамкәа иани иаби ахьынхо ақыҭахь далацалоит .,Аҽны Мкан имазар аҧсшьара Леонид имашьына дақәтәаны ихарацәамкәа иани иаби ахьынхо ақыҭахь далацалоит .,[0] -> [1] -> [2] -> [3] -> [4]
"Аҧшәма уаҳа акгьы мҳәаӡакәан , иласбаханы иаҧхьа итәаз аҷкәын иашьцәа ҟамчыла днарысын , зеиҧш ыҟамыз ацәаҧшь дуқәа рылҵны иаагылт .","Аҧшәма уаҳа мҳәаӡакәан акгьы , иласбаханы иаҧхьа итәаз аҷкәын иашьцәа ҟамчыла днарысын , зеиҧш ыҟамыз ацәаҧшь дуқәа рылҵны иаагылт .",[0] -> [1] -> [2] -> [3] -> [4]
"Изуцәызӡарызеи , Ашьхыц , абас џьабаала иҟауҵо ацха , уҧшәма иааумхны иахьиго азы урыцҳасшьоит .","Изуцәызӡарызеи , Ашьхыц , абас џьабаала иҟауҵо ацха , иааумхны иахьиго уҧшәма азы урыцҳасшьоит .",[0] -> [1] -> [2] -> [3] -> [4]
– Сара сазхап угәахәуама ? !,– сазхап Сара угәахәуама ? !,[0] -> [1] -> [2] -> [3] -> [4]
"Ус ҧыҭрак ашьҭахь ақәацә аҭӡамц иалаҟаҵаз ашә ахала иаатын , иаргьы дымшәакәа уахь дныҩналеит .","Ус ахала иаатын ҧыҭрак ашьҭахь ақәацә аҭӡамц иалаҟаҵаз ашә , иаргьы дымшәакәа уахь дныҩналеит .",[0] -> [1] -> [2] -> [3] -> [4]
Нас дҳаҧхьеит ахатә машьынақәа ахьгылаз ашҟа .,Нас дҳаҧхьеит ахьгылаз ахатә машьынақәа ашҟа .,[0] -> [1] -> [2] -> [3] -> [4]
"Афатә ҳзаалгеит , еиҭаҳзаалгеит – ҳазхараҵәҟьа ҳҿалҵеит , аха лара илфашаз акгьы лызнымхаӡеит .","Афатә ҳзаалгеит , еиҭаҳзаалгеит – ҳазхараҵәҟьа ҳҿалҵеит , аха илфашаз лара акгьы лызнымхаӡеит .",[0] -> [1] -> [2] -> [3] -> [4]
"– Арсҟатәи аҧара шәыманы аума , иҵегь аҧара рацәаны ишәымазар зышәҭаххаз .","– Арсҟатәи аҧара шәыманы аума , иҵегь ишәымазар аҧара рацәаны зышәҭаххаз .",[0] -> [1] -> [2] -> [3] -> [4]
"– Сара исзеилкаауам , саҧхьа акьаҿ кнаҳазар , ишҧазымбо !","– Сара исзеилкаауам , саҧхьа кнаҳазар акьаҿ , ишҧазымбо !",[0] -> [1] -> [2] -> [3] -> [4]
"– Иҟоу жәдыруоу , – дҩаҳабжьалт Мкан , – аилкаа цқьа иҳамамкәа ус ҳагәқәа нибархар алшоит .","– Иҟоу жәдыруоу , – дҩаҳабжьалт Мкан , – цқьа иҳамамкәа аилкаа ус ҳагәқәа нибархар алшоит .",[0] -> [1] -> [2] -> [3] -> [4]
"– Закәызеи уара , сара ашәа сҳәоит , уара уцаны амахә уқәтәеит .","– Закәызеи уара , сара ашәа сҳәоит , уцаны уара амахә уқәтәеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Ҽынла адәахьы дзымцоз , атапанча иҟәнымкәа ауаа дырбар хьымӡҕишьон .","Ҽынла адәахьы дзымцоз , иҟәнымкәа атапанча ауаа дырбар хьымӡҕишьон .",[0] -> [1] -> [2] -> [3] -> [4]
"– Ҳацха нҵәар , ашьақар ҳазҭеиҧсоит .","– нҵәар Ҳацха , ашьақар ҳазҭеиҧсоит .",[0] -> [1] -> [2] -> [3] -> [4]
– Уашьҭан ахә злашәоу аквитанциа лыманы дааиааит уҧшәма .,– Уашьҭан лыманы ахә злашәоу аквитанциа дааиааит уҧшәма .,[0] -> [1] -> [2] -> [3] -> [4]
"Аҧшәма уаҳа акгьы мҳәаӡакәан , иласбаханы иаҧхьа итәаз аҷкәын иашьцәа ҟамчыла днарысын , зеиҧш ыҟамыз ацәаҧшь дуқәа рылҵны иаагылт .","Аҧшәма уаҳа акгьы мҳәаӡакәан , иласбаханы иаҧхьа итәаз аҷкәын иашьцәа ҟамчыла днарысын , рылҵны зеиҧш ыҟамыз ацәаҧшь дуқәа иаагылт .",[0] -> [1] -> [2] -> [3] -> [4]
"Схәыҷқәа афатә узааргалоит , сара ашьха сцаны уан дыбзиазтәыша ахәшә сыман саауеит , – абас наҳәаны ашҭа инҭыҧрааит аҟәарасақәа ран .","Схәыҷқәа афатә узааргалоит , сара ашьха сцаны сыман уан дыбзиазтәыша ахәшә саауеит , – абас наҳәаны ашҭа инҭыҧрааит аҟәарасақәа ран .",[0] -> [1] -> [2] -> [3] -> [4]
"Абгахәыҷы џьашьатәыс ишьҭнахит , абжьааҧны аиҕара зыбжьаз уажә абас еицны иахьаауаз .","Абгахәыҷы џьашьатәыс ишьҭнахит , абжьааҧны зыбжьаз аиҕара уажә абас еицны иахьаауаз .",[0] -> [1] -> [2] -> [3] -> [4]
"Ақьышә абыз инықәнашь-аақәнашьит уи анаба , аҿаҵагьы аӡы аауа иналагеит .","Ақьышә абыз инықәнашь-аақәнашьит уи анаба , аҿаҵагьы аауа аӡы иналагеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Ауада хәыҷ аҿы Володиа дыҩноуп , – сахьтәаз ашҟагьы лхы аалҟьеит .","Ауада хәыҷ аҿы дыҩноуп Володиа , – сахьтәаз ашҟагьы лхы аалҟьеит .",[0] -> [1] -> [2] -> [3] -> [4]
"Аҵысҕра ахьынаҧшуаз иаагәанаҭеит , шәарыцаҩык ила иманы дшааиуаз .","Аҵысҕра ахьынаҧшуаз иаагәанаҭеит , шәарыцаҩык иманы ила дшааиуаз .",[0] -> [1] -> [2] -> [3] -> [4]
"Дцо-дцо мацара , даара акыр хара дныҟәахьан еиҧш , харантә днаҧшны ибеит дәеиужь дук аҿы лҩак хәхәаӡа ишҩеиуаз .","Дцо-дцо мацара , даара акыр хара дныҟәахьан еиҧш , харантә днаҧшны ибеит дәеиужь дук аҿы хәхәаӡа ишҩеиуаз лҩак .",[0] -> [1] -> [2] -> [3] -> [4]
"– Аҳ ихан хәыҷызар акәхарын , – иҳәеит .","– хәыҷызар Аҳ ихан акәхарын , – иҳәеит .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Сара сыдагьы хәҩык рыҧсы ршьон , аӡәгьы аҧҟара ҳәа илҳәаз дықәныҟәом , аҧшәмацәагьы акы рҳәом .","Сара сыдагьы хәҩык рыҧсы ршьон , аҧҟара ҳәа илҳәаз дықәныҟәом аӡәгьы , аҧшәмацәагьы акы рҳәом .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Ашьҭахь излеиҳәаз ала , иашьа аус ахьиуаз амашьына ҿыц иауазаап , аха иара изамхӡом .","Ашьҭахь излеиҳәаз ала , аус ахьиуаз амашьына ҿыц иауазаап иашьа , аха иара изамхӡом .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"– Ауарбажәқәа хәыҷызар акәхарын , – иҳәеит .","– хәыҷызар Ауарбажәқәа акәхарын , – иҳәеит .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
