sen_str,swapped_sen_str,leaf_rule
स्टेडियम विच हुण लोकां जो मन्त्रिए कने मिलणे दा मौक़ा तां मिल्ला ।,स्टेडियम विच हुण मन्त्रिए कने मिलणे दा मौक़ा तां मिल्ला लोकां जो ।,[0] -> [2] -> [4]
सफ़रे दे दौरान सैह राजकुमार प्रिंस हैरी दे दफ़्तरे विच भी गए ।,सफ़रे दे दौरान राजकुमार प्रिंस हैरी दे दफ़्तरे विच भी गए सैह ।,[0] -> [2] -> [4]
अपर तै वक़्ते दे मताबक तिह्नां रुस्सेयाँ रिश्तेदारां जो रोटी खुआणे ते मना करी दित्ता ।,अपर तै वक़्ते दे मताबक रुस्सेयाँ रिश्तेदारां जो रोटी खुआणे ते मना करी दित्ता तिह्नां ।,[0] -> [2] -> [4]
असां जाहलू ताईं अपणी सेहत नी गवाई दिंदे ताहलू तक इसा दी असली कीमत नी बझोंदी ।,असां जाहलू ताईं अपणी सेहत नी गवाई दिंदे ताहलू तक बझोंदी इसा दी असली कीमत नी ।,[0] -> [2] -> [4]
कुल पंडतां विच 25 प्रतिशत कर्मकांडी हन ।,कुल पंडतां विच कर्मकांडी 25 प्रतिशत हन ।,[0] -> [2] -> [4]
गांह मिंजो कोई मुस्कल नी हुणी ।,गांह हुणी मिंजो कोई मुस्कल नी ।,[0] -> [2] -> [4]
दिल्लिया विच कल सुन्ना 300 रूपेइये बद्धीकरी 35000 रूपेइये प्रति तोळे पर बन्द होया था ।,दिल्लिया विच कल 300 रूपेइये बद्धीकरी 35000 रूपेइये प्रति तोळे पर बन्द होया सुन्ना था ।,[0] -> [2] -> [4]
पालमपुरे ते शुरू होईके पंगा धर्मशाला विच भी पुजी गेया था ।,पालमपुरे ते शुरू होईके धर्मशाला विच भी पुजी पंगा गेया था ।,[0] -> [2] -> [4]
डरी के सारे ही पैह्रेदार तित्थू ते नह्ठी गे ।,डरी के ही तित्थू ते नह्ठी सारे पैह्रेदार गे ।,[0] -> [2] -> [4]
एह देहिया हालता विच सारेयां ते बड्डा सुआल खाणे दा था ।,एह देहिया हालता विच सारेयां ते खाणे बड्डा सुआल दा था ।,[0] -> [2] -> [4]
इतणा गलाई के मच्छी मुड़ी के चली गेई ।,इतणा गलाई के मुड़ी के चली मच्छी गेई ।,[0] -> [2] -> [4]
पर इसा बारिया तिह्नां मते अम्ब नी तोड़े ।,पर इसा बारिया मते अम्ब नी तोड़े तिह्नां ।,[0] -> [2] -> [4]
इसते लोकां जो तिह्नांदी पैदावार दा घट्ट मुल्ल मिलदा है ।,इसते तिह्नांदी पैदावार दा घट्ट मुल्ल मिलदा लोकां जो है ।,[0] -> [2] -> [4]
इसते बाद कांगड़े देयां ग्रां विच 5 कने 6 तरीख जो तिन्नी लोकां कने मिलणा है ।,इसते बाद कांगड़े देयां ग्रां विच 5 कने 6 तरीख जो लोकां कने मिलणा तिन्नी है ।,[0] -> [2] -> [4]
अगलेयां चौंह सालां ते बाद इस बारे विच हालत साफ़ होई जाणी ।,अगलेयां चौंह सालां ते बाद इस बारे विच साफ़ होई हालत जाणी ।,[0] -> [2] -> [4]
टप्परुए दिया जगह पर पक्के कमरे बणेओ हन ।,टप्परुए दिया जगह पर बणेओ पक्के कमरे हन ।,[0] -> [2] -> [4]
इसते अमेरिका दी पकड़ कमज़ोर हुन्दी जा करदी है ।,इसते कमज़ोर हुन्दी अमेरिका दी पकड़ जा करदी है ।,[0] -> [2] -> [4]
न्हेरे विच डर पैदा हुन्दा है ।,न्हेरे विच पैदा हुन्दा डर है ।,[0] -> [2] -> [4]
इस घरे दे पछवाड़े तारा मन्दर बणेया है ।,इस घरे दे पछवाड़े बणेया तारा मन्दर है ।,[0] -> [2] -> [4]
माता चामुंडा दे बारे विच मतियाँ कथां प्रचलत हन ।,माता चामुंडा दे बारे विच प्रचलत मतियाँ कथां हन ।,[0] -> [2] -> [4]
अगले दिनें फिरी तिन्नी गल्ल कित्तियो थी ।,अगले दिनें फिरी गल्ल कित्तियो तिन्नी थी ।,[0] -> [2] -> [4]
अपर तिह्नां तिसदी गल्ल नी मन्नी ।,अपर तिसदी गल्ल नी मन्नी तिह्नां ।,[0] -> [2] -> [4]
15 दिसम्बर जो शुरू होईके तिह्नांदी जातर चौंह दिनां विच पूरी होई ।,15 दिसम्बर जो शुरू होईके चौंह दिनां विच पूरी होई तिह्नांदी जातर ।,[0] -> [2] -> [4]
हुण तां प्रधानमंत्री इक्क गल्ल करदे हन कने अगले दिन तिसा परा मुकरी जांदे हन ।,हुण तां इक्क गल्ल करदे प्रधानमंत्री हन कने अगले दिन तिसा परा मुकरी जांदे हन ।,[0] -> [2] -> [4]
जातरा विच लगभग 50 जातरू तिह्नां कने थे ।,जातरा विच तिह्नां कने थे लगभग 50 जातरू ।,[0] -> [2] -> [4]
मेळे विच सैह भतोरड़ होई जांदा है ।,मेळे विच भतोरड़ होई सैह जांदा है ।,[0] -> [2] -> [4]
बाकी मैं सम्हाळी लैह्ंगी ।,बाकी सम्हाळी लैह्ंगी मैं ।,[0] -> [2] -> [4]
