sen_str,swapped_sen_str,leaf_rule
"Pro tuto obtížnost a složitost a také proto , že jednodušší řešení nevyžadují příliš velké předinvestice , dává se jim někdy přednost i tehdy , kdy to z hospodářského hlediska není správné .","Pro tuto obtížnost a složitost a také proto , že jednodušší řešení nevyžadují příliš velké předinvestice , dává se jim někdy přednost i tehdy , kdy z hospodářského hlediska není správné to .",[0] -> [1] -> [2] -> [3] -> [5]
"Dívka na operačním stole je vlastně mrtvá , až vypnou ventilátor , srdce se zastaví , je to otázka jediného zmáčknutí knoflíku . . .","Dívka na operačním stole je vlastně mrtvá , až vypnou ventilátor , srdce se zastaví , je otázka to jediného zmáčknutí knoflíku . . .",[0] -> [1] -> [2] -> [3] -> [5]
""" To není pravda ! "" zavřeštěla jako smyslů zbavená .",""" není pravda To ! "" zavřeštěla jako smyslů zbavená .",[0] -> [1] -> [2] -> [3] -> [5]
"Jsou to děla nehybná a tichá , stojící na otevřeném prostranství , takže si je může každý prohlédnout .","Jsou děla to nehybná a tichá , stojící na otevřeném prostranství , takže si je může každý prohlédnout .",[0] -> [1] -> [2] -> [3] -> [5]
"V podání této vynikající pěvkyně vzpomínáme v duchu na hraběnku z Mozartovy Figarovy svatby , je to jistě anachronismus , který se však dnešnímu posluchači přímo nabízí a s nímž se inteligentní zpěvačka musí utkat a vyrovnat .","V podání této vynikající pěvkyně vzpomínáme v duchu na hraběnku z Mozartovy Figarovy svatby , je jistě anachronismus to , který se však dnešnímu posluchači přímo nabízí a s nímž se inteligentní zpěvačka musí utkat a vyrovnat .",[0] -> [1] -> [2] -> [3] -> [5]
""" Tyhle jsou náhodou moje . """,""" jsou náhodou moje Tyhle . """,[0] -> [1] -> [2] -> [3] -> [5]
"Domky , holá stromořadí , potoky i rybníky , které míjel , v něm vyvolávaly vzdálenou vzpomínku - a snad to ani nebyla vzpomínka , nýbrž sen , představa .","Domky , holá stromořadí , potoky i rybníky , které míjel , v něm vyvolávaly vzdálenou vzpomínku - a snad ani nebyla vzpomínka to , nýbrž sen , představa .",[0] -> [1] -> [2] -> [3] -> [5]
"Ovšem , a to je na téhle anketě to nejkrásnější , svou přízeň můžete patřičně projevit při hlasování .","Ovšem , a je na téhle anketě to to nejkrásnější , svou přízeň můžete patřičně projevit při hlasování .",[0] -> [1] -> [2] -> [3] -> [5]
"Na Slovan jich přišlo dokonce # , ale to byl zvlášť přitažlivý soupeř .","Na Slovan jich přišlo dokonce # , ale byl zvlášť přitažlivý soupeř to .",[0] -> [1] -> [2] -> [3] -> [5]
"Je to hezký pocit , když takový šestiletý capart v létě suverénně krauluje na některém z okolních rybníků , a když se někdo optá , kde se to naučil , rodiče odpovědí , "" v plzeňské Slávie VŠ "" .","Je hezký pocit to , když takový šestiletý capart v létě suverénně krauluje na některém z okolních rybníků , a když se někdo optá , kde se to naučil , rodiče odpovědí , "" v plzeňské Slávie VŠ "" .",[0] -> [1] -> [2] -> [3] -> [5]
"Psofometrem je určován přímo ekvivalentní rušivý proud , což je efektivní hodnota proudu o kmitočtu , který způsobí stejné rušení s ohledem na citlivost lidského sluchu na různé kmitočty jako proud měřený .","Psofometrem je určován přímo ekvivalentní rušivý proud , je efektivní hodnota což proudu o kmitočtu , který způsobí stejné rušení s ohledem na citlivost lidského sluchu na různé kmitočty jako proud měřený .",[0] -> [1] -> [2] -> [3] -> [5]
"Přesto to byl postup , který více než jiný odpovídal stranickému přístupu , který byl plně v souladu s politikou strany , který byl projevem morálně politické vyspělosti .","Přesto byl postup to , který více než jiný odpovídal stranickému přístupu , který byl plně v souladu s politikou strany , který byl projevem morálně politické vyspělosti .",[0] -> [1] -> [2] -> [3] -> [5]
"Nespat s Alžbětou , to je totiž móda .","Nespat s Alžbětou , je totiž móda to .",[0] -> [1] -> [2] -> [3] -> [5]
"Někteří z nich jsou přespříliš starostliví , pravda , ale je to lepší , než když by neměli vůbec žádný zájem .","Někteří z nich jsou přespříliš starostliví , pravda , ale je lepší to , než když by neměli vůbec žádný zájem .",[0] -> [1] -> [2] -> [3] -> [5]
"Jakmile získal dostatek prostředků , pokusil se realizovat svůj sen a natočil první samostatný film Všichni jsou krásní , všichni jsou hodní .","Jakmile získal dostatek prostředků , pokusil se realizovat svůj sen a natočil první samostatný film Všichni jsou krásní , jsou hodní všichni .",[0] -> [1] -> [2] -> [3] -> [5]
"Co říká a co dělá , to je – no , je to neuvěřitelné .","Co říká a co dělá , to je – no , je neuvěřitelné to .",[0] -> [1] -> [2] -> [3] -> [5]
"A to je denní studium ? ""","A je denní studium to ? """,[0] -> [1] -> [2] -> [3] -> [5]
""" Vy jste dobrý , "" přidal se k Havlovi primář , aby by pobavil své kolegy .",""" jste dobrý Vy , "" přidal se k Havlovi primář , aby by pobavil své kolegy .",[0] -> [1] -> [2] -> [3] -> [5]
"Dědeček , mlynář , se s babičkou nepřel , řekl si asi , že to je marné , ať se sama přesvědčí , že lípa zahyne , jinak by mu to mohla vyčítat celý zbytek života .","Dědeček , mlynář , se s babičkou nepřel , řekl si asi , že je marné to , ať se sama přesvědčí , že lípa zahyne , jinak by mu to mohla vyčítat celý zbytek života .",[0] -> [1] -> [2] -> [3] -> [5]
"A i když se z tohoto titulu dostává státní pokladně kolem # miliónů korun ročně , chtěl bych říci , že toto není jistě hlavní .","A i když se z tohoto titulu dostává státní pokladně kolem # miliónů korun ročně , chtěl bych říci , že není jistě hlavní toto .",[0] -> [1] -> [2] -> [3] -> [5]
"Není to jenom vysloveně odbornická snaha vymezit hranice a obsah folkloristického bádání v současné době , ale je to i úkol kulturně politický .","Není to jenom vysloveně odbornická snaha vymezit hranice a obsah folkloristického bádání v současné době , ale je i úkol to kulturně politický .",[0] -> [1] -> [2] -> [3] -> [5]
"Jenomže to byla jen ta vedoucí , která mi přišla říct , že moje láska je nemocná a nemůže přijít .","Jenomže byla jen ta vedoucí to , která mi přišla říct , že moje láska je nemocná a nemůže přijít .",[0] -> [1] -> [2] -> [3] -> [5]
"Dívám se na záda nevěsty a nevěřím , že je to pravda .","Dívám se na záda nevěsty a nevěřím , že je pravda to .",[0] -> [1] -> [2] -> [3] -> [5]
"Bylo to v letech velké krize v tiskárenství a já byl velice vděčný za to , že jsem tohle místo nalezl .","Bylo to v letech velké krize v tiskárenství a byl velice vděčný já za to , že jsem tohle místo nalezl .",[0] -> [1] -> [2] -> [3] -> [5]
"Nebylo to setkání unaříkaných delegátů , jak jsme na to byli zvyklí v minulosti .","Nebylo setkání to unaříkaných delegátů , jak jsme na to byli zvyklí v minulosti .",[0] -> [1] -> [2] -> [3] -> [5]
Pro mě to byla obyčejná cesta za špatného počasí .,Pro mě byla obyčejná cesta to za špatného počasí .,[0] -> [1] -> [2] -> [3] -> [5]
"Je to nesmírně zajímavé a užitečné čtení ještě dnes , po více jak padesáti letech .","Je nesmírně zajímavé a užitečné čtení to ještě dnes , po více jak padesáti letech .",[0] -> [1] -> [2] -> [3] -> [5]
""" Nebojte se , všechno je zařízené .",""" Nebojte se , je zařízené všechno .",[0] -> [1] -> [2] -> [3] -> [5]
"Je to jeden z prvních případů v dějinách naší folkloristiky vůbec , kdy autor usiluje o přesné uvedení lidového informátora i jeho způsobu podání .","Je jeden to z prvních případů v dějinách naší folkloristiky vůbec , kdy autor usiluje o přesné uvedení lidového informátora i jeho způsobu podání .",[0] -> [1] -> [2] -> [3] -> [5]
"Je to funkce , ve které se i daleko rychleji získávají zkušenosti .","Je funkce to , ve které se i daleko rychleji získávají zkušenosti .",[0] -> [1] -> [2] -> [3] -> [5]
Bude to fuška .,Bude fuška to .,[0] -> [1] -> [2] -> [3] -> [5]
"Tvrdí se o mně , že mi není nic svaté .","Tvrdí se o mně , že mi není svaté nic .",[0] -> [1] -> [2] -> [3] -> [5]
"Místo Všichni jsou krásní , všichni jsou hodní se jeho oba dosavadní filmy mohly jmenovat Všichni jsou hnusní , všichni jsou prohnilí , neboť jejich autor nevidí či odmítá vidět jakékoliv síly pokoušející se o změnu onoho stavu , který tolik kritizuje .","Místo Všichni jsou krásní , jsou hodní všichni se jeho oba dosavadní filmy mohly jmenovat Všichni jsou hnusní , všichni jsou prohnilí , neboť jejich autor nevidí či odmítá vidět jakékoliv síly pokoušející se o změnu onoho stavu , který tolik kritizuje .",[0] -> [1] -> [2] -> [3] -> [5]
Dodal : „ Toto byl další krok v dlouhé cestě k nalezení správné kombinace pro mužskou hormonální antikoncepci . “,Dodal : „ byl další krok Toto v dlouhé cestě k nalezení správné kombinace pro mužskou hormonální antikoncepci . “,[0] -> [1] -> [2] -> [3] -> [5]
"Všechno umění , jež je vpravdě veliké , vyrůstá z boje .","Všechno umění , je vpravdě veliké jež , vyrůstá z boje .",[0] -> [1] -> [2] -> [3] -> [5]
"Bývají to povětšině rostliny vyšší , neobyčejně dekorativní a soliterní , o samotě stojící , a pochopitelně by o ně pěstitel nerad přišel .","Bývají povětšině rostliny to vyšší , neobyčejně dekorativní a soliterní , o samotě stojící , a pochopitelně by o ně pěstitel nerad přišel .",[0] -> [1] -> [2] -> [3] -> [5]
""" To není možné na žádné klinice na světě , "" řekli lékaři .",""" není možné To na žádné klinice na světě , "" řekli lékaři .",[0] -> [1] -> [2] -> [3] -> [5]
"Možná to je důvod , proč příval slz zahaluje jeho žáky , zatímco zub času odhaluje jeho úrodu a odevzdá své tajemství do vázaných vod .","Možná je důvod to , proč příval slz zahaluje jeho žáky , zatímco zub času odhaluje jeho úrodu a odevzdá své tajemství do vázaných vod .",[0] -> [1] -> [2] -> [3] -> [5]
"Byla to jen taková demonstrace , aby by si jí někdo všiml .","Byla jen taková demonstrace to , aby by si jí někdo všiml .",[0] -> [1] -> [2] -> [3] -> [5]
"Těžko tavitelné kovy , jež jsou kovy o teplotě tání vyšší než železo , ale jen některé z nich mají teplotu tání vyšší než osmium .","Těžko tavitelné kovy , jsou kovy jež o teplotě tání vyšší než železo , ale jen některé z nich mají teplotu tání vyšší než osmium .",[0] -> [1] -> [2] -> [3] -> [5]
"Leoš by mi dozajista dokázal říct , jestli je to ta pravá , nebo ne .","Leoš by mi dozajista dokázal říct , jestli je ta to pravá , nebo ne .",[0] -> [1] -> [2] -> [3] -> [5]
"Jakmile získal dostatek prostředků , pokusil se realizovat svůj sen a natočil první samostatný film Všichni jsou krásní , všichni jsou hodní .","Jakmile získal dostatek prostředků , pokusil se realizovat svůj sen a natočil první samostatný film jsou krásní Všichni , všichni jsou hodní .",[0] -> [1] -> [2] -> [3] -> [5]
Byla to starší dáma a pohybovala se těkavě jako ptáček .,Byla starší dáma to a pohybovala se těkavě jako ptáček .,[0] -> [1] -> [2] -> [3] -> [5]
"Druhý den mě bratr zatáhl do zákulisí , což bylo mnohem lepší .","Druhý den mě bratr zatáhl do zákulisí , bylo mnohem lepší což .",[0] -> [1] -> [2] -> [3] -> [5]
Jsou to většinou dobří kluci a dají si říct .,Jsou většinou dobří kluci to a dají si říct .,[0] -> [1] -> [2] -> [3] -> [5]
"A to je příznačný rys Fučíkova pojetí a vymezení vztahu umění k revoluci , umělce k revolučnímu zápasu .","A je příznačný rys to Fučíkova pojetí a vymezení vztahu umění k revoluci , umělce k revolučnímu zápasu .",[0] -> [1] -> [2] -> [3] -> [5]
"Pro jiné autory naopak socializace pokračuje , takže já sedmiletého a staršího dítěte , které zdánlivě směřuje k autonomii , je socializovanější než já v raném dětství , které je zdánlivě tak sociálně podmíněné .","Pro jiné autory naopak socializace pokračuje , takže je socializovanější já sedmiletého a staršího dítěte , které zdánlivě směřuje k autonomii , než já v raném dětství , které je zdánlivě tak sociálně podmíněné .",[0] -> [1] -> [2] -> [3] -> [5]
"Jsou to mnohočetné drobné útvary bělavé barvy , které se snadno zamění s milií , což jsou malé cysty vyplněné rohovou masou .","Jsou to mnohočetné drobné útvary bělavé barvy , které se snadno zamění s milií , jsou malé cysty což vyplněné rohovou masou .",[0] -> [1] -> [2] -> [3] -> [5]
"Je nepochybné , že empirická zjištění by ukázala nerovnoměrná zvlnění , jež budou výraznější v údobích zrychleného vývoje , jako je dozrávání , a rovnoměrnější v údobích uklidněných , jako je v lidském životě fáze dospělosti .","Je nepochybné , že empirická zjištění by ukázala nerovnoměrná zvlnění , budou výraznější v údobích zrychleného vývoje , jako je dozrávání , a rovnoměrnější jež v údobích uklidněných , jako je v lidském životě fáze dospělosti .",[0] -> [1] -> [2] -> [3] -> [5]
"Socialistická kulturní revoluce předpokládá , že , a to je rozhodující , výsledky poznání se rozšíří na co největší okruh příslušníků společnosti , na rozdíl od společnosti kapitalistické , kde přístup ke kultuře byl pro široké vrstvy lidí uzavřený .","Socialistická kulturní revoluce předpokládá , že , a je rozhodující to , výsledky poznání se rozšíří na co největší okruh příslušníků společnosti , na rozdíl od společnosti kapitalistické , kde přístup ke kultuře byl pro široké vrstvy lidí uzavřený .",[0] -> [1] -> [2] -> [3] -> [5]
""" Vy jste poslední ? "" zeptal se pro jistotu .",""" jste poslední Vy ? "" zeptal se pro jistotu .",[0] -> [1] -> [2] -> [3] -> [5]
""" Je to cvok , "" konstatovala jsem na její adresu .",""" Je cvok to , "" konstatovala jsem na její adresu .",[0] -> [1] -> [2] -> [3] -> [5]
""" Když to není nic jiného , nemusíš se bát , "" utěšoval ji mužíček .",""" Když není nic to jiného , nemusíš se bát , "" utěšoval ji mužíček .",[0] -> [1] -> [2] -> [3] -> [5]
""" To je na vás podobné , "" řekla doktorka .",""" je na vás podobné To , "" řekla doktorka .",[0] -> [1] -> [2] -> [3] -> [5]
Je to jen přátelské gesto .,Je jen přátelské gesto to .,[0] -> [1] -> [2] -> [3] -> [5]
"Měla přece rozum a věděla dobře , že to vše je pouhá hra ;","Měla přece rozum a věděla dobře , že je pouhá hra to vše ;",[0] -> [1] -> [2] -> [3] -> [5]
"Mám cyklistiku rád , je to moje zábava . ""","Mám cyklistiku rád , je moje zábava to . """,[0] -> [1] -> [2] -> [3] -> [5]
"Historicky tuto akci řadí ve své inscenaci před sobotní tábor lidu , což je nesprávné a zkresluje vývoj událostí .","Historicky tuto akci řadí ve své inscenaci před sobotní tábor lidu , je nesprávné což a zkresluje vývoj událostí .",[0] -> [1] -> [2] -> [3] -> [5]
Je to především dokonalá soustava křesel umožňující velkou řadu obměn podle momentálních potřeb obyvatel bytu .,Je především dokonalá soustava to křesel umožňující velkou řadu obměn podle momentálních potřeb obyvatel bytu .,[0] -> [1] -> [2] -> [3] -> [5]
"Přišlo mi , že je to škola jako dělaná pro mě , tak jsem si sedl a napsal přihlášku a začas dostal pozvánku na pohovor .","Přišlo mi , že je škola to jako dělaná pro mě , tak jsem si sedl a napsal přihlášku a začas dostal pozvánku na pohovor .",[0] -> [1] -> [2] -> [3] -> [5]
"Jeví se tedy také jejich důležitost pro strukturální závěry , takže zakřivení geoidu , které z redukovaných odchylek tížnic vyplývá , se jeví jako důležitá strukturní charakteristika , což je poznatek úplně nový .","Jeví se tedy také jejich důležitost pro strukturální závěry , takže zakřivení geoidu , které z redukovaných odchylek tížnic vyplývá , se jeví jako důležitá strukturní charakteristika , je poznatek což úplně nový .",[0] -> [1] -> [2] -> [3] -> [5]
"Byli to prostí lidé , kteří se denně obávali o svůj krajíc .","Byli prostí lidé to , kteří se denně obávali o svůj krajíc .",[0] -> [1] -> [2] -> [3] -> [5]
"Navodí se jimi stav , když se další sugesce uskutečňují snáze a mají vliv i na procesy , jež jsou vůlí neovladatelné .","Navodí se jimi stav , když se další sugesce uskutečňují snáze a mají vliv i na procesy , jsou vůlí neovladatelné jež .",[0] -> [1] -> [2] -> [3] -> [5]
"Je to bývalý ústřední hrad spišské župy , založený ve # století vévodou Kolomanem .","Je bývalý ústřední hrad to spišské župy , založený ve # století vévodou Kolomanem .",[0] -> [1] -> [2] -> [3] -> [5]
"Je to postup obtížný , ale stačíte na to .","Je postup to obtížný , ale stačíte na to .",[0] -> [1] -> [2] -> [3] -> [5]
"A toto je jeho zrození , život a konec .","A je jeho zrození toto , život a konec .",[0] -> [1] -> [2] -> [3] -> [5]
"Při zahřívání mohou látky měnit své skupenství , což je změna fyzikální .","Při zahřívání mohou látky měnit své skupenství , je změna což fyzikální .",[0] -> [1] -> [2] -> [3] -> [5]
A i to je jedna z cest rychlejšího dobudování socialismu v naší vlasti a příprava na přechod do společnosti komunistické .,A je jedna i to z cest rychlejšího dobudování socialismu v naší vlasti a příprava na přechod do společnosti komunistické .,[0] -> [1] -> [2] -> [3] -> [5]
"Budou to stejné typy , které se osvědčily v provozu metra v Moskvě i v jiných sovětských městech .","Budou stejné typy to , které se osvědčily v provozu metra v Moskvě i v jiných sovětských městech .",[0] -> [1] -> [2] -> [3] -> [5]
"Bylo to nádherné místo , které působilo čistě a moderně .","Bylo nádherné místo to , které působilo čistě a moderně .",[0] -> [1] -> [2] -> [3] -> [5]
"Řekli byste , že on na tuhle radu nedá , byl to člověk , pro kterého žít znamenalo pracovat - a co pracovat , znamenalo to dřít .","Řekli byste , že on na tuhle radu nedá , byl člověk to , pro kterého žít znamenalo pracovat - a co pracovat , znamenalo to dřít .",[0] -> [1] -> [2] -> [3] -> [5]
Je to velmi citlivá oblast práce národních výborů .,Je velmi citlivá oblast to práce národních výborů .,[0] -> [1] -> [2] -> [3] -> [5]
""" Já jsem zoufalý , "" řekl Eduard .",""" jsem zoufalý Já , "" řekl Eduard .",[0] -> [1] -> [2] -> [3] -> [5]
"Realizace vlastními prostředky je nejrentabilnější , je to příznivější než prodat hotový materiál .","Realizace vlastními prostředky je nejrentabilnější , je příznivější to než prodat hotový materiál .",[0] -> [1] -> [2] -> [3] -> [5]
Jen jeden Čáslavák ho ale potrápil a přitom to bylo ještě dítě .,Jen jeden Čáslavák ho ale potrápil a přitom bylo ještě dítě to .,[0] -> [1] -> [2] -> [3] -> [5]
"Zákony chemického slučování prvků , vlastnosti molekul , krystalů , spektra atomů a molekul , uvolňování jaderné energie a ovšem i zákony mechaniky , termodynamiky , optiky a ostatních klasických disciplin fyziky stejně jako nauku o elektřině a magnetismu je možné odvodit z uvedených vlastností částic a působících sil , pokud by ovšem byly formulovány matematicky , kvantitativně , což zde , vzhledem k charakteru knížky , by nebylo vhodné .","Zákony chemického slučování prvků , vlastnosti molekul , krystalů , spektra atomů a molekul , uvolňování jaderné energie a ovšem i zákony mechaniky , termodynamiky , optiky a ostatních klasických disciplin fyziky stejně jako nauku o elektřině a magnetismu je možné odvodit z uvedených vlastností částic a působících sil , pokud by ovšem byly formulovány matematicky , kvantitativně , zde , vzhledem k charakteru knížky , by nebylo vhodné což .",[0] -> [1] -> [2] -> [3] -> [5]
"Místo Všichni jsou krásní , všichni jsou hodní se jeho oba dosavadní filmy mohly jmenovat Všichni jsou hnusní , všichni jsou prohnilí , neboť jejich autor nevidí či odmítá vidět jakékoliv síly pokoušející se o změnu onoho stavu , který tolik kritizuje .","Místo Všichni jsou krásní , všichni jsou hodní se jeho oba dosavadní filmy mohly jmenovat Všichni jsou hnusní , jsou prohnilí všichni , neboť jejich autor nevidí či odmítá vidět jakékoliv síly pokoušející se o změnu onoho stavu , který tolik kritizuje .",[0] -> [1] -> [2] -> [3] -> [5]
"Dosud je to řešení provizorní , neboť ženy odcházejí za svými manžely z prostého důvodu , nemají byt .","Dosud je řešení to provizorní , neboť ženy odcházejí za svými manžely z prostého důvodu , nemají byt .",[0] -> [1] -> [2] -> [3] -> [5]
Je to překvapivý pohled .,Je překvapivý pohled to .,[0] -> [1] -> [2] -> [3] -> [5]
"Je tohle to , čemu se říká nový start ?","Je to tohle , čemu se říká nový start ?",[0] -> [1] -> [2] -> [3] -> [5]
"Jenomže byla už na "" dědu "" zvyklá , věděla , že on je prostě už takový , vždycky se dokázal ze všeho oklepat , tedy i teď .","Jenomže byla už na "" dědu "" zvyklá , věděla , že je prostě už takový on , vždycky se dokázal ze všeho oklepat , tedy i teď .",[0] -> [1] -> [2] -> [3] -> [5]
"Těšil ji , jak mohl , ale nebylo to nic platné .","Těšil ji , jak mohl , ale nebylo nic platné to .",[0] -> [1] -> [2] -> [3] -> [5]
"V obou případech jde o zrušení protikladu mezi majuskulemi a miniskulemi , jenže při textu složeném pouze z velkých písmen je to úzus častý , tituly knih a často i kapitol , nápisy na plakátech , označení obchodů , naproti tomu užívání samých minuskulí působí nápadněji .","V obou případech jde o zrušení protikladu mezi majuskulemi a miniskulemi , jenže při textu složeném pouze z velkých písmen je úzus to častý , tituly knih a často i kapitol , nápisy na plakátech , označení obchodů , naproti tomu užívání samých minuskulí působí nápadněji .",[0] -> [1] -> [2] -> [3] -> [5]
""" To není pravda , "" šeptala Alice a Eduard si s uspokojením všiml , že má mokré oči .",""" není pravda To , "" šeptala Alice a Eduard si s uspokojením všiml , že má mokré oči .",[0] -> [1] -> [2] -> [3] -> [5]
"Pouštím si třeba píseň a říkám si , to je výborná věc , ale při druhém , třetím nebo desátém poslechu zjistím , že je to vlastně něco úplně plytkého a povrchního , ale že právě aranžmá z celé té věci udělalo trhák .","Pouštím si třeba píseň a říkám si , to je výborná věc , ale při druhém , třetím nebo desátém poslechu zjistím , že je vlastně něco to úplně plytkého a povrchního , ale že právě aranžmá z celé té věci udělalo trhák .",[0] -> [1] -> [2] -> [3] -> [5]
"Přepočteme - li si prostoje nejen v tiskárnách , ale na ostatních našich pracovištích na to , co by se za tu dobu dalo vyrobit a udělat , pak to jsou obrovské hodnoty , o které se my všichni připravujeme a zpomalujeme možnosti rychlejšího růstu naší životní úrovně .","Přepočteme - li si prostoje nejen v tiskárnách , ale na ostatních našich pracovištích na to , co by se za tu dobu dalo vyrobit a udělat , pak jsou obrovské hodnoty to , o které se my všichni připravujeme a zpomalujeme možnosti rychlejšího růstu naší životní úrovně .",[0] -> [1] -> [2] -> [3] -> [5]
"Byl to okamžik , řekl o svém pádu , který skončil naštěstí jen odřeninami , Petr Matoušek .","Byl okamžik to , řekl o svém pádu , který skončil naštěstí jen odřeninami , Petr Matoušek .",[0] -> [1] -> [2] -> [3] -> [5]
"Když se říká železničářům modrá armáda , není to jen nějaký obrazný slovní obrat .","Když se říká železničářům modrá armáda , není jen nějaký obrazný slovní obrat to .",[0] -> [1] -> [2] -> [3] -> [5]
"Rozborem tohoto folklórního materiálu , tedy jedné ze složek , která je předmětem našeho studia , dospěli autoři k periodizaci v podstatě shodné s periodizací historickou .","Rozborem tohoto folklórního materiálu , tedy jedné ze složek , je předmětem která našeho studia , dospěli autoři k periodizaci v podstatě shodné s periodizací historickou .",[0] -> [1] -> [2] -> [6]
"Podobný pohled mívají krátkozrací lidé , jenže tahle dívka nebyla krátkozraká , naopak , ti , co vidí moc , a ti , co vidí málo , mají něco společného .","Podobný pohled mívají krátkozrací lidé , jenže tahle dívka nebyla krátkozraká , naopak , ti , vidí co moc , a ti , co vidí málo , mají něco společného .",[0] -> [1] -> [2] -> [6]
"Základním vodítkem pro jejich práci je vzorovací plán , který je vypracován a schválen v určitém časovém předstihu tohoto období .","Základním vodítkem pro jejich práci je vzorovací plán , je vypracován který a schválen v určitém časovém předstihu tohoto období .",[0] -> [1] -> [2] -> [6]
"Těchto několik příkladů potvrzuje , že charakter ekonomických vztahů je určen stupněm rozvoje výrobních sil , které se neustále nepřetržitě vyvíjejí .","Těchto několik příkladů potvrzuje , že charakter ekonomických vztahů je určen stupněm rozvoje výrobních sil , se neustále nepřetržitě vyvíjejí které .",[0] -> [1] -> [2] -> [6]
"Teprve při krajní dilataci se může myokard dostat na začátek té části křivky délka , tenze , která je typická pro kosterní sval , a s každým dalším protažením aktivní tenze poněkud klesne .","Teprve při krajní dilataci se může myokard dostat na začátek té části křivky délka , tenze , je typická která pro kosterní sval , a s každým dalším protažením aktivní tenze poněkud klesne .",[0] -> [1] -> [2] -> [6]
""" Kdo ví , co nás venku čeká . """,""" ví Kdo , co nás venku čeká . """,[0] -> [1] -> [2] -> [6]
"Přibývá tam totiž lidí , kteří nemají * technokratickou civilizaci , kteří pochybují o tom , že by člověk potřeboval ke štěstí ještě víc strojů a teorií .","Přibývá tam totiž lidí , nemají kteří * technokratickou civilizaci , kteří pochybují o tom , že by člověk potřeboval ke štěstí ještě víc strojů a teorií .",[0] -> [1] -> [2] -> [6]
"Nevím , co mě to napadlo .","Nevím , mě to napadlo co .",[0] -> [1] -> [2] -> [6]
"Na dně zbývalo několik žhavých uhlíků , položil na ně drobná dřívka , která rázem vzplála a plápolala v praskajícím hladovém ohni .","Na dně zbývalo několik žhavých uhlíků , položil na ně drobná dřívka , rázem vzplála která a plápolala v praskajícím hladovém ohni .",[0] -> [1] -> [2] -> [6]
"Na schodiště dopadlo světlo z ulice a já spatřila stín , který stál na předposledním schodě .","Na schodiště dopadlo světlo z ulice a já spatřila stín , stál který na předposledním schodě .",[0] -> [1] -> [2] -> [6]
