sen_str,swapped_sen_str,leaf_rule
"Iauhixa , ne awa murutinga ti umungitá ne piá indé yakwáu arama .","Iauhixa , ti umungitá ne awa murutinga ne piá indé yakwáu arama .",[0] -> [1] -> [9] -> [11] -> [15]
Yawé paá kwá apigá usú ã uyuka i xupé nhaã mirá-pirangawasú kurupira yara kwera .,Yawé paá usú ã uyuka kwá apigá i xupé nhaã mirá-pirangawasú kurupira yara kwera .,[0] -> [1] -> [9] -> [11] -> [15]
"Nhaãsé kuxiima mira-itá ta uú ta rimbiú uyiima , ti resewara ta urikú tatá .","Nhaãsé kuxiima ta uú mira-itá ta rimbiú uyiima , ti resewara ta urikú tatá .",[0] -> [1] -> [9] -> [11] -> [15]
"Tamanduá uri , uwasemu yawareté ukarãi-karãi mirá , usika i kupé rupí merupí , uyumana aé , umundéu i puampé .","Tamanduá uri , uwasemu ukarãi-karãi yawareté mirá , usika i kupé rupí merupí , uyumana aé , umundéu i puampé .",[0] -> [1] -> [9] -> [11] -> [15]
"Asuí , paá , nhaã kunhã i kweré wana umbaú maã i mena umbaú waá .","Asuí , paá , nhaã kunhã i kweré wana umbaú maã umbaú i mena waá .",[0] -> [1] -> [9] -> [11] -> [15]
"Aramé ana apigawa-itá usú umuyatiká kurabí-itá ukara rupí , aintá umayana arama aintá ara rupí yakaré .","Aramé ana usú umuyatiká apigawa-itá kurabí-itá ukara rupí , aintá umayana arama aintá ara rupí yakaré .",[0] -> [1] -> [9] -> [11] -> [15]
"Ape paá i manha umeẽ i xupé pusanga umusasawa arã i pira rupí , ti arã nhaã urubú kunhã-itá umaã aé .","Ape paá i manha umeẽ i xupé pusanga umusasawa arã i pira rupí , ti arã umaã nhaã urubú kunhã-itá aé .",[0] -> [1] -> [9] -> [11] -> [15]
"Aé umuwapika yepé yapuna , umukameẽ mayé mira umunhã meyú , uí , uí tipiaka , maã setá .","Aé umuwapika yepé yapuna , umukameẽ mayé umunhã mira meyú , uí , uí tipiaka , maã setá .",[0] -> [1] -> [9] -> [11] -> [15]
"Nhaãsé yawé i paya usupiri waá yawé umanú waá-itá , umbaka aintá , yawé tẽ yuíri taíra umbaka kwá-itá uputari waá-itá .","Nhaãsé yawé i paya usupiri waá yawé umanú waá-itá , umbaka aintá , yawé tẽ yuíri umbaka taíra kwá-itá uputari waá-itá .",[0] -> [1] -> [9] -> [11] -> [15]
Ape paá arú-itá urikú igara asuí apukuitawa i pupé arama aintá uwatá .,Ape paá urikú arú-itá igara asuí apukuitawa i pupé arama aintá uwatá .,[0] -> [1] -> [9] -> [11] -> [15]
"Amú ara , paá , Teyú usú upurandú nhaã tainasawa .","Amú ara , paá , usú upurandú Teyú nhaã tainasawa .",[0] -> [1] -> [9] -> [11] -> [15]
"Se mú-itá , mayé taá kukura upuderi umusemu iyá patawá ?","Se mú-itá , mayé taá upuderi umusemu kukura iyá patawá ?",[0] -> [1] -> [9] -> [11] -> [15]
"Kuxiima , paá , Kurasí urikú mukũi tayera-itá .","Kuxiima , paá , urikú Kurasí mukũi tayera-itá .",[0] -> [1] -> [9] -> [11] -> [15]
"Yawaraté upuri , uyana , umaité suasú uyuká putari aé .","Yawaraté upuri , uyana , umaité uyuká suasú putari aé .",[0] -> [1] -> [9] -> [11] -> [15]
"Asuí kwá buya utumuna ií i yurú suí kwayé paraná yawé sakakwera kwá kunhã , uputari paraná uyuká arama aé .","Asuí kwá buya utumuna ií i yurú suí kwayé paraná yawé sakakwera kwá kunhã , uputari uyuká paraná arama aé .",[0] -> [1] -> [9] -> [11] -> [15]
"Ariré , paá , i manha umaã aintá uikupukú usú aintá rakwera usikari arama aintá , usasáu ramé yepé igarapé ara rupí buyawasú umukuna aé .","Ariré , paá , i manha umaã aintá uikupukú usú aintá rakwera usikari arama aintá , usasáu ramé yepé igarapé ara rupí umukuna buyawasú aé .",[0] -> [1] -> [9] -> [11] -> [15]
"Mira ikewara paá urikú yepé kupixawa pisasú , suú uú paá uikú aé .","Mira ikewara paá urikú yepé kupixawa pisasú , uú suú paá uikú aé .",[0] -> [1] -> [9] -> [11] -> [15]
Ximirikú unheẽ i piá pe : ― mayé taá kwá se mena uwasemu ximiára pituna ramé ?,Ximirikú unheẽ i piá pe : ― mayé taá uwasemu kwá se mena ximiára pituna ramé ?,[0] -> [1] -> [9] -> [11] -> [15]
"Rairú kuité uxari yepé nhaã tatú ruaya , ti maã usaka kwáu i pú maãresé nhaã isika upisika i pú .","Rairú kuité uxari yepé nhaã tatú ruaya , ti maã usaka kwáu i pú maãresé upisika nhaã isika i pú .",[0] -> [1] -> [9] -> [11] -> [15]
"Apekatú , makití kurasí uyenú , mira usendú Poronominare manha nheengarisawa .","Apekatú , makití kurasí uyenú , usendú mira Poronominare manha nheengarisawa .",[0] -> [1] -> [9] -> [11] -> [15]
Amú ara upé panhẽ mira usendú mawaku pewasú kití .,Amú ara upé usendú panhẽ mira mawaku pewasú kití .,[0] -> [1] -> [9] -> [11] -> [15]
— Kurupira utuká mirá rapupema .,— utuká Kurupira mirá rapupema .,[0] -> [1] -> [9] -> [11] -> [15]
"Mayé yané rikusawa-itá umundú tuixawa rayera umendari kirimbawa piri waá irumu , kuíri ixé nhaã kurumiwasú putawa .","Mayé umundú yané rikusawa-itá tuixawa rayera umendari kirimbawa piri waá irumu , kuíri ixé nhaã kurumiwasú putawa .",[0] -> [1] -> [9] -> [11] -> [15]
"Asú rẽ , kurũ amana upisika ixé .","Asú rẽ , kurũ upisika amana ixé .",[0] -> [1] -> [9] -> [11] -> [15]
"Ape , paá , yepé ara Kurasí usenúi nhaã mukũi tayera-itá mena-itá .","Ape , paá , yepé ara usenúi Kurasí nhaã mukũi tayera-itá mena-itá .",[0] -> [1] -> [9] -> [11] -> [15]
"Yawé waá , ta umaramunha pukusá , yakaré usuú tatá , upuri i irumu paraná kití , ape upitá pitunawasú yandé arã iké ara upé , umbaá mayé yamaã arã .","Yawé waá , ta umaramunha pukusá , usuú yakaré tatá , upuri i irumu paraná kití , ape upitá pitunawasú yandé arã iké ara upé , umbaá mayé yamaã arã .",[0] -> [1] -> [9] -> [11] -> [15]
Ne resewara kuíri se ruayana-itá uyuká kwáu ixé .,Ne resewara kuíri uyuká se ruayana-itá kwáu ixé .,[0] -> [1] -> [9] -> [11] -> [15]
Kwá akanga akayú-itá umumurutinga waá panhẽ mira upusú tẽ aé .,Kwá akanga umumurutinga akayú-itá waá panhẽ mira upusú tẽ aé .,[0] -> [1] -> [9] -> [11] -> [15]
"Te pemunhã saruã , kurũ buyawasú umbaú yandé .","Te pemunhã saruã , kurũ umbaú buyawasú yandé .",[0] -> [1] -> [9] -> [11] -> [15]
"Mairamé aé usupiri ana usú uikú panakú , kunhamukú upitasuka panakú amaniú pumanasara irumu .","Mairamé aé usupiri ana usú uikú panakú , upitasuka kunhamukú panakú amaniú pumanasara irumu .",[0] -> [1] -> [9] -> [11] -> [15]
"Ape , paá , sumuára uyuuka nhaã sukuriú kawasá i pupé umpusanga nhaã sumuára sasí waá i pira sukuriú murakí .","Ape , paá , uyuuka sumuára nhaã sukuriú kawasá i pupé umpusanga nhaã sumuára sasí waá i pira sukuriú murakí .",[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara , paá , Wakurawá usú upurandú nhaã waimĩ piri waá .","Yepé ara , paá , usú upurandú Wakurawá nhaã waimĩ piri waá .",[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara , paá , urubú ti uwasemu nẽ yepé suú umanú waá kwera umbaú arã .","Yepé ara , paá , ti uwasemu urubú nẽ yepé suú umanú waá kwera umbaú arã .",[0] -> [1] -> [9] -> [11] -> [15]
"Kwá paka urikú sukwera seé , yawé rã mira-itá usikari aé turusú .","Kwá paka urikú sukwera seé , yawé rã usikari mira-itá aé turusú .",[0] -> [1] -> [9] -> [11] -> [15]
"Nhaã , paá , murasí upé Kurukuí paya-itá ta upurandú arã nhaã Adana ta raíra supé .","Nhaã , paá , murasí upé ta upurandú Kurukuí paya-itá arã nhaã Adana ta raíra supé .",[0] -> [1] -> [9] -> [11] -> [15]
"I paya usú pukusawa upurungitá payé irumu , i manha yuíri usú uwatá , nhaã pukusawa nhaã apigawa mirĩ upisika suíwa mirapara irumu , usú ukamundú .","I paya usú pukusawa upurungitá payé irumu , i manha yuíri usú uwatá , nhaã pukusawa upisika nhaã apigawa mirĩ suíwa mirapara irumu , usú ukamundú .",[0] -> [1] -> [9] -> [11] -> [15]
Remaã yuíri mayé ií umuyasuka pawa se awa-itá pixunasawa !,Remaã yuíri mayé umuyasuka ií pawa se awa-itá pixunasawa !,[0] -> [1] -> [9] -> [11] -> [15]
— Kurupira upeteka mirá rapupema .,— upeteka Kurupira mirá rapupema .,[0] -> [1] -> [9] -> [11] -> [15]
"Asuí kwá buya utumuna ií i yurú suí kwayé paraná yawé sakakwera kwá kunhã , uputari paraná uyuká arama aé .","Asuí utumuna kwá buya ií i yurú suí kwayé paraná yawé sakakwera kwá kunhã , uputari paraná uyuká arama aé .",[0] -> [1] -> [9] -> [11] -> [15]
"Kwá , paá , uwapika waá gantĩ me ti umaã mairamé sukuriú usikí sumuara tipí kití .","Kwá , paá , uwapika waá gantĩ me ti umaã mairamé usikí sukuriú sumuara tipí kití .",[0] -> [1] -> [9] -> [11] -> [15]
Ayururé se manha upitá arama yané rendawa upé se ratiwa uxari waá yandé arã .,Ayururé se manha upitá arama yané rendawa upé uxari se ratiwa waá yandé arã .,[0] -> [1] -> [9] -> [11] -> [15]
"Aintá uyuíri aintá tawa kwera kití , kwá paraná rumasá pe , masuí kariwa-itá umusãi aintá panhẽ rupí .","Aintá uyuíri aintá tawa kwera kití , kwá paraná rumasá pe , masuí umusãi kariwa-itá aintá panhẽ rupí .",[0] -> [1] -> [9] -> [11] -> [15]
"Yupirungá upé kwá tetama urikú kwera sera "" Bitiro Ponta "" , nheengatú rupí yepé wirá-mirĩ rera .","Yupirungá upé urikú kwá tetama kwera sera "" Bitiro Ponta "" , nheengatú rupí yepé wirá-mirĩ rera .",[0] -> [1] -> [9] -> [11] -> [15]
"[...] kunhã umaã yepé tapiira kwera yuka , tapurú pawa ana waá .","[...] umaã kunhã yepé tapiira kwera yuka , tapurú pawa ana waá .",[0] -> [1] -> [9] -> [11] -> [15]
"Ape , paá , i manha umeẽ i xupé pusanga umusasawa arã i pira rupí , ti arã nhaã urubú kunhã-itá umaã aé .","Ape , paá , umeẽ i manha i xupé pusanga umusasawa arã i pira rupí , ti arã nhaã urubú kunhã-itá umaã aé .",[0] -> [1] -> [9] -> [11] -> [15]
"Kuíri perikú pe membira , buyawasú umpuruã pawa ana penhẽ .","Kuíri perikú pe membira , umpuruã buyawasú pawa ana penhẽ .",[0] -> [1] -> [9] -> [11] -> [15]
"Tenhẽ pemunhã saruá , kurumú Buyawasú umbaú yandé .","Tenhẽ pemunhã saruá , kurumú umbaú Buyawasú yandé .",[0] -> [1] -> [9] -> [11] -> [15]
"Aintá usika ramé aape , i manha umaã aé kurumĩ uyuká wana i paya payé-itá irumu katú .","Aintá usika ramé aape , i manha umaã uyuká aé kurumĩ wana i paya payé-itá irumu katú .",[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara paá , yepé apigá usendú kurupira unupá mirá rupitá , kaá kití .","Yepé ara paá , yepé apigá usendú unupá kurupira mirá rupitá , kaá kití .",[0] -> [1] -> [9] -> [11] -> [15]
"Muíri viáji , paá , tausú rundé , aintá aría waimĩ uyupúi aintá piripiriáka suikiri waá irũ , ti arã tausaã yumasí tauwatá pukusawa .","Muíri viáji , paá , tausú rundé , uyupúi aintá aría waimĩ aintá piripiriáka suikiri waá irũ , ti arã tausaã yumasí tauwatá pukusawa .",[0] -> [1] -> [9] -> [11] -> [15]
— Se ruba urikú pituna .,— urikú Se ruba pituna .,[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara , paá , nhaã Tupí mira-itá ta umunhã murasí .","Yepé ara , paá , ta umunhã nhaã Tupí mira-itá murasí .",[0] -> [1] -> [9] -> [11] -> [15]
"Ape paá kwá kurumĩ urasú nhaã apigawa satambika garapawa kití , mamé igara uikú waá .","Ape paá urasú kwá kurumĩ nhaã apigawa satambika garapawa kití , mamé igara uikú waá .",[0] -> [1] -> [9] -> [11] -> [15]
"Ape , paá , i manha umeẽ i xupé pusanga umusasawa arã i pira rupí , ti arã nhaã urubú kunhã-itá umaã aé .","Ape , paá , i manha umeẽ i xupé pusanga umusasawa arã i pira rupí , ti arã umaã nhaã urubú kunhã-itá aé .",[0] -> [1] -> [9] -> [11] -> [15]
"Murasí pukusawa , paá , nhaã mira-itá aintá uú kawĩ , ta upurasí , ta uyumusarái .","Murasí pukusawa , paá , aintá uú nhaã mira-itá kawĩ , ta upurasí , ta uyumusarái .",[0] -> [1] -> [9] -> [11] -> [15]
"Mayé wanana kunhã-itá usarú aintá mena amú ara upé , aintá umunhã uikú kaxirí aintá renundewara .","Mayé usarú wanana kunhã-itá aintá mena amú ara upé , aintá umunhã uikú kaxirí aintá renundewara .",[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara , paá , siía mira-itá tamunhã murasí yepé tendawa upé .","Yepé ara , paá , tamunhã siía mira-itá murasí yepé tendawa upé .",[0] -> [1] -> [9] -> [11] -> [15]
Yautí upurandú i xupé : — Muíri ara ana ne yara uxari indé ?,Yautí upurandú i xupé : — Muíri ara ana uxari ne yara indé ?,[0] -> [1] -> [9] -> [11] -> [15]
Ape Pirá-itá Manha umukanhemu pawa aintá suí maã uxari waá kwera aintá supé .,Ape umukanhemu Pirá-itá Manha pawa aintá suí maã uxari waá kwera aintá supé .,[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara paá , yepé mira umbaú kinhapira irusanga , usú rundé usikari uyapí .","Yepé ara paá , umbaú yepé mira kinhapira irusanga , usú rundé usikari uyapí .",[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara , paá , upaĩ mira usendú masuí kurasí usemu kití tiapuwasú umunhã waá ií urirí .","Yepé ara , paá , usendú upaĩ mira masuí kurasí usemu kití tiapuwasú umunhã waá ií urirí .",[0] -> [1] -> [9] -> [11] -> [15]
Kwá kawa asuí taxí umuapatuka mira upisika iwasuíma kwá taíra-itá kwá wirá .,Kwá kawa asuí taxí umuapatuka upisika mira iwasuíma kwá taíra-itá kwá wirá .,[0] -> [1] -> [9] -> [11] -> [15]
"Nuká paá taité akutí upisika tatatinga ntu , aité paá kwá yamaã waá amana riré , tatatinga taunheẽ waá akutí ratá .","Nuká paá upisika taité akutí tatatinga ntu , aité paá kwá yamaã waá amana riré , tatatinga taunheẽ waá akutí ratá .",[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara , yawaraté usú usikari yautí umbaú arã aé .","Yepé ara , usú usikari yawaraté yautí umbaú arã aé .",[0] -> [1] -> [9] -> [11] -> [15]
Aramé paá nhaã apigawa usupiri aé i marikawasú irumu .,Aramé paá usupiri nhaã apigawa aé i marikawasú irumu .,[0] -> [1] -> [9] -> [11] -> [15]
Aé ximirikú unheẽ i piá pe : — Mayé taá kwá se mena mamé usema ximiára petuna ramé ?,Aé ximirikú unheẽ i piá pe : — Mayé taá mamé usema kwá se mena ximiára petuna ramé ?,[0] -> [1] -> [9] -> [11] -> [15]
"Yepé ara , paá , yurará aría umusãi tupé ara upé Pariká ; arirí , urikú amana , iwitú irumu , aiwana unheẽ ximiarirú-itá supé : — Pekũi pemuatiri , pemungí arama amana xií .","Yepé ara , paá , umusãi yurará aría tupé ara upé Pariká ; arirí , urikú amana , iwitú irumu , aiwana unheẽ ximiarirú-itá supé : — Pekũi pemuatiri , pemungí arama amana xií .",[0] -> [1] -> [9] -> [11] -> [15]
Karuka irumu ana Taria-itá uyuká pawa Arara-itá .,Karuka irumu ana uyuká Taria-itá pawa Arara-itá .,[0] -> [1] -> [9] -> [11] -> [15]
"Mairamé paá tatú uyeréu , umaã tuyu umaã uikú aintá .","Mairamé paá tatú uyeréu , umaã umaã tuyu uikú aintá .",[0] -> [1] -> [9] -> [11] -> [15]
"Nhaã , paá , apigá taité upitá pitúa , nhaãsé sukuriú umpena siiya i kãwera-itá kwera .","Nhaã , paá , apigá taité upitá pitúa , nhaãsé umpena sukuriú siiya i kãwera-itá kwera .",[0] -> [1] -> [9] -> [11] -> [15]
"Ma kuíri ana ta umbeú , nhaã mira-itá yakaré usuú wana waá-itá , nhaã supí , upitá tẽ supí sakiwara mayé tatá usapí waá yawé .","Ma kuíri ana ta umbeú , nhaã mira-itá usuú yakaré wana waá-itá , nhaã supí , upitá tẽ supí sakiwara mayé tatá usapí waá yawé .",[0] -> [1] -> [9] -> [11] -> [15]
"Mairamé puranga waá ara , tamaã , paá , nhaã kariwa puranga mirĩ ukiri waá uikú , urikú suáya pirá yawé .","Mairamé puranga waá ara , tamaã , paá , urikú nhaã kariwa puranga mirĩ ukiri waá uikú , suáya pirá yawé .",[0] -> [1] -> [9] -> [11] -> [15]
"Upanhẽ mira umanduári raẽ , mayawé Taria-etá umaramunha upanhẽ mira-etá kwá paraná wara resé .","Upanhẽ mira umanduári raẽ , mayawé umaramunha Taria-etá upanhẽ mira-etá kwá paraná wara resé .",[0] -> [1] -> [9] -> [11] -> [15]
"Ape kwá kurumĩ mirĩ upisika nhaã apigawa , ape uyapí aé iwí ruaxara .","Ape upisika kwá kurumĩ mirĩ nhaã apigawa , ape uyapí aé iwí ruaxara .",[0] -> [1] -> [9] -> [11] -> [15]
