sen_str,swapped_sen_str,leaf_rule
"Ana sing cekikikan dhewe , ana sing nggambar , ana sing nata buku e kanca e , ana sing rebutan .","Ana sing cekikikan dhewe , ana sing nggambar , ana nata sing buku e kanca e , ana sing rebutan .",[0] -> [1] -> [13]
Kalen siji-siji e kang mujur ngulon ngliwati tapel wates desa tembus tekan kali gedhe .,Kalen siji-siji e mujur kang ngulon ngliwati tapel wates desa tembus tekan kali gedhe .,[0] -> [1] -> [13]
Saben Makam pentas mesti akeh wong kang nonton padha jejogedan ra karuan .,Saben Makam pentas mesti akeh wong nonton kang padha jejogedan ra karuan .,[0] -> [1] -> [13]
"Telung kutha kang kondhang gawe bathik yaiku Pekalongan , Solo , lan Jogja .","Telung kutha kondhang kang gawe bathik yaiku Pekalongan , Solo , lan Jogja .",[0] -> [1] -> [13]
"Yaiku Simbah Putri , pawongan kang tansah asih tresna mring aku sanadyan rikala gesang e aku akeh gawe gela amarga tumindak ku .","Yaiku Simbah Putri , pawongan tansah asih kang tresna mring aku sanadyan rikala gesang e aku akeh gawe gela amarga tumindak ku .",[0] -> [1] -> [13]
"Tembung suweng bisa dimaknani suwung , sepi , sejati utawa amal kang sejati .","Tembung suweng bisa dimaknani suwung , sepi , sejati utawa amal sejati kang .",[0] -> [1] -> [13]
"Linambaran tangis lan kangen marang Simbah , aku nyerat iki kanggo mujudake apa kang dadi pawelinge , supaya aku bisa nggayuh apa kang dadi angen-angen ku .","Linambaran tangis lan kangen marang Simbah , aku nyerat iki kanggo mujudake apa dadi kang pawelinge , supaya aku bisa nggayuh apa kang dadi angen-angen ku .",[0] -> [1] -> [13]
"Ngliwati barongan sing isih radha peteng , nlusupi dalan cilik sakpinggire kalen , gemreneng kanggo ngilangi hawa adhem .","Ngliwati barongan isih radha peteng sing , nlusupi dalan cilik sakpinggire kalen , gemreneng kanggo ngilangi hawa adhem .",[0] -> [1] -> [13]
Sapa sing ora lerem yen sing ngundang jeneng mu kuwi kenya manis kinyis-kinyis ?,Sapa sing ora lerem yen ngundang sing jeneng mu kuwi kenya manis kinyis-kinyis ?,[0] -> [1] -> [13]
"Saperangan wektu kliwat , samsaya akeh bocah-bocah tangga desa kang melu amor .","Saperangan wektu kliwat , samsaya akeh bocah-bocah tangga desa melu kang amor .",[0] -> [1] -> [13]
"Buku-buku ingkang kacithak kadosta buku ingkang asesirah Ngoko Krama anggitan ipun Suwadji menika ngemot bab tembung-tembung ngoko ingkang wonten krama ipun , krama inggil ipun , utawi krama andhap ipun .","Buku-buku ingkang kacithak kadosta buku ingkang asesirah Ngoko Krama anggitan ipun Suwadji menika ngemot bab tembung-tembung ngoko wonten ingkang krama ipun , krama inggil ipun , utawi krama andhap ipun .",[0] -> [1] -> [13]
"Mlebu latar dalem e Mbah Carik , wis ana bocah-bocah cilik sing nyekel buku .","Mlebu latar dalem e Mbah Carik , wis ana bocah-bocah cilik nyekel sing buku .",[0] -> [1] -> [13]
Relief utawa gambar kang nemplek ing tembok omah e warga ana tulisan e “ Tanah Jawa Abad XVIII . ”,Relief utawa gambar nemplek kang ing tembok omah e warga ana tulisan e “ Tanah Jawa Abad XVIII . ”,[0] -> [1] -> [13]
Tujuwan e kanggo nglorot teyeng-teyeng sing maune nemplek ing pusaka kuwi .,Tujuwan e kanggo nglorot teyeng-teyeng maune nemplek sing ing pusaka kuwi .,[0] -> [1] -> [13]
"Ukara mambu ketundhung gudel ngandhut makna dene wong bodho sing ora duweni pendhidhikan padha golek bandha brana kanthi nepsu , patrap kang ora becik kayata korupsi , dol tinuku jabatan tujuwa e kanggo mburu seneng e dhewe .","Ukara mambu ketundhung gudel ngandhut makna dene wong bodho ora duweni sing pendhidhikan padha golek bandha brana kanthi nepsu , patrap kang ora becik kayata korupsi , dol tinuku jabatan tujuwa e kanggo mburu seneng e dhewe .",[0] -> [1] -> [13]
"“ Yen kok enggo tenanan , kok enggo sekolah nganti kuliyah , syukur bisa dadi pegawe , aku saguh wae , ” wangsulan e Simbah kanthi linambaran mesem kang tulus .","“ Yen kok enggo tenanan , kok enggo sekolah nganti kuliyah , syukur bisa dadi pegawe , aku saguh wae , ” wangsulan e Simbah kanthi linambaran mesem tulus kang .",[0] -> [1] -> [13]
"Rancake masyarakat wis padha ngerti sing diarani tembung-tembung iku , nanging sing akeh dheweke dimangerteni yaiku tembung ngoko .","Rancake masyarakat wis padha ngerti sing diarani tembung-tembung iku , nanging akeh sing dheweke dimangerteni yaiku tembung ngoko .",[0] -> [1] -> [13]
"Sabanjure ngrembaka saperangan laku antiswapraja ing Kutha Solo kang dibarengi kahanan kang sarwa nggegirisi , ngganggu katentreman , wong-wong ngerti-ngerti ilang , lan mati e pejabat-pejabat DIS .","Sabanjure ngrembaka saperangan laku antiswapraja ing Kutha Solo kang dibarengi kahanan sarwa nggegirisi kang , ngganggu katentreman , wong-wong ngerti-ngerti ilang , lan mati e pejabat-pejabat DIS .",[0] -> [1] -> [13]
Sanadyan mengkana ya tetep akeh sing jejogetan nalika teka ing pentas musik kasebut .,Sanadyan mengkana ya tetep akeh jejogetan sing nalika teka ing pentas musik kasebut .,[0] -> [1] -> [13]
"Lan , apa kang ginaris dening Gusti wus ngarani , wus sinerat yen wektu dina iku Simbah kondur ing Ngarsa Dalem Gusti .","Lan , apa ginaris kang dening Gusti wus ngarani , wus sinerat yen wektu dina iku Simbah kondur ing Ngarsa Dalem Gusti .",[0] -> [1] -> [13]
Muga-muga isa gawe buyar manuk emprit sing ora kapok anggone menclok .,Muga-muga isa gawe buyar manuk emprit ora kapok sing anggone menclok .,[0] -> [1] -> [13]
Ana sing ngundang aku .,Ana ngundang sing aku .,[0] -> [1] -> [13]
Nanging aku wus prasetya sawise mangkene aku kudu luwih pinter lan bisa nggayuh apa kang dadi angen-angen ku kanggo mujudake kabahagyan kang ana ing kulawarga ku .,Nanging aku wus prasetya sawise mangkene aku kudu luwih pinter lan bisa nggayuh apa dadi kang angen-angen ku kanggo mujudake kabahagyan kang ana ing kulawarga ku .,[0] -> [1] -> [13]
"Ing gambaran iku uga ana sato kewan kayata kebo , pithik , bebek , lan uga wong tani sing lagi manen pari .","Ing gambaran iku uga ana sato kewan kayata kebo , pithik , bebek , lan uga wong tani lagi manen sing pari .",[0] -> [1] -> [13]
"Pancen bener , arepa bisa tuku beras , nanging nek ora ana petani , lha arep sapa sing nggarap sawah ?","Pancen bener , arepa bisa tuku beras , nanging nek ora ana petani , lha arep sapa nggarap sing sawah ?",[0] -> [1] -> [13]
Aku mung nuruti panjalukane sing pesen .,Aku mung nuruti panjalukane pesen sing .,[0] -> [1] -> [13]
Sabanjure dikum banyu kang wus dicampur kembang telon .,Sabanjure dikum banyu wus dicampur kang kembang telon .,[0] -> [1] -> [13]
"Tembung krama inggil digunakake kanggo ngluhurake wong sing dikarepake , dene tembung krama andhap digunakake kanggo ngasorake dhiri pribadi e wong sing guneman utawa sing ngurmati ( andhap : cendhek , asor ) .","Tembung krama inggil digunakake kanggo ngluhurake wong sing dikarepake , dene tembung krama andhap digunakake kanggo ngasorake dhiri pribadi e wong guneman sing utawa sing ngurmati ( andhap : cendhek , asor ) .",[0] -> [1] -> [13]
"Lurah Kauman , Nursalim , mratelakake , warga e akeh kang makarya gawe bathik .","Lurah Kauman , Nursalim , mratelakake , warga e akeh makarya kang gawe bathik .",[0] -> [1] -> [13]
"Saliyane alami , wis akeh kang mbuktekake , nek ngingu lele kanthi nggunakake tanduran azola kuwi luwih ngirit dhuwit .","Saliyane alami , wis akeh mbuktekake kang , nek ngingu lele kanthi nggunakake tanduran azola kuwi luwih ngirit dhuwit .",[0] -> [1] -> [13]
"Udan wis kaya tumbak sing diclorotke saka ndhuwur , kaya maku awak sing mbungkuk karo dongani winih .","Udan wis kaya tumbak sing diclorotke saka ndhuwur , kaya maku awak mbungkuk sing karo dongani winih .",[0] -> [1] -> [13]
"Ibu sing isih nunggu ing pinggir dipan banjur ngadeg , njupuk sak gelas teh anget sing wes sumadya ing nakas .","Ibu sing isih nunggu ing pinggir dipan banjur ngadeg , njupuk sak gelas teh anget wes sumadya sing ing nakas .",[0] -> [1] -> [13]
Freddy Widya Ariesta jroning jurnale kang asesirah Nilai Moral dalam Lirik Dolanan Cublak-cublak Suweng mratelakake masarakat Jawa isih nguri-uri dolanan tradhisional utawa dolanan bocah .,Freddy Widya Ariesta jroning jurnale asesirah kang Nilai Moral dalam Lirik Dolanan Cublak-cublak Suweng mratelakake masarakat Jawa isih nguri-uri dolanan tradhisional utawa dolanan bocah .,[0] -> [1] -> [13]
""" Kabeh kuwi ditata liwat relief kang edi peni lan ngandhut piwulang rasa kang gampang ditampa dening wong-wong sing padha ngematake , ” tambah e .",""" Kabeh kuwi ditata liwat relief edi kang peni lan ngandhut piwulang rasa kang gampang ditampa dening wong-wong sing padha ngematake , ” tambah e .",[0] -> [1] -> [13]
Aznavour njabat anggota dewan pembina Armenia Fund International sing wis menehi punjul US $ 150 yuta wiwit taun 1992 ing wujud dana bantuan kemanusiaan lan pembangunan infrastruktur ing Armenia .,Aznavour njabat anggota dewan pembina Armenia Fund International wis menehi sing punjul US $ 150 yuta wiwit taun 1992 ing wujud dana bantuan kemanusiaan lan pembangunan infrastruktur ing Armenia .,[0] -> [1] -> [13]
"Rumangsa ku Simbah kaya wong ayem , rasa e kaya turu kang jenak kepati beda nalika wengi .","Rumangsa ku Simbah kaya wong ayem , rasa e kaya turu jenak kang kepati beda nalika wengi .",[0] -> [1] -> [13]
"Kepara Bupati Ponorogo , Sugiri Sancoko gela marang putusan pamarentah pusat kang ora ngusulake reyog menyang Unesco .","Kepara Bupati Ponorogo , Sugiri Sancoko gela marang putusan pamarentah pusat ora ngusulake kang reyog menyang Unesco .",[0] -> [1] -> [13]
Sapa ngguyu ndhelikake teges e sapa sing ngguyu dekne sing ndhelikake .,Sapa ngguyu ndhelikake teges e sapa ngguyu sing dekne sing ndhelikake .,[0] -> [1] -> [13]
"Lintang , kanca ku wiwit lulus SMA nganti saiki , bareng kuliyah neng universitas sing padha .","Lintang , kanca ku wiwit lulus SMA nganti saiki , bareng kuliyah neng universitas padha sing .",[0] -> [1] -> [13]
"Ora mung kuwi , isi e uga mbabar babagan sing ana gandheng raket e karo ajaran Jawa sing ana ing naskah Jawa kuna .","Ora mung kuwi , isi e uga mbabar babagan ana sing gandheng raket e karo ajaran Jawa sing ana ing naskah Jawa kuna .",[0] -> [1] -> [13]
"Kamangka , sejene nduwe gaweyan minangka carik kondhang , sing luwih kondhang maneh gaweyan sambene minangka pawang udan .","Kamangka , sejene nduwe gaweyan minangka carik kondhang , luwih kondhang sing maneh gaweyan sambene minangka pawang udan .",[0] -> [1] -> [13]
Bandha brana kang dadi golekan e manungsa sejati e sumebar ing ngendi-endi .,Bandha brana dadi kang golekan e manungsa sejati e sumebar ing ngendi-endi .,[0] -> [1] -> [13]
"Sanadyan katon aeng , grup musik iki duwe rong album sing ngandhut bab Jawa .","Sanadyan katon aeng , grup musik iki duwe rong album ngandhut sing bab Jawa .",[0] -> [1] -> [13]
"Sasuwene amung patang dina , Simbah Putri nandhang gerah kang nemen .","Sasuwene amung patang dina , Simbah Putri nandhang gerah nemen kang .",[0] -> [1] -> [13]
Tembang punika dipunbektakaken dening Tommy Edwards lan dados nomer 1 sing misuwur ing taun 1958 !,Tembang punika dipunbektakaken dening Tommy Edwards lan dados nomer 1 misuwur sing ing taun 1958 !,[0] -> [1] -> [13]
"“ Lha Dhik Tari apa wis sehat , ” pitakon salah siji wanodya sing pite jengki .","“ Lha Dhik Tari apa wis sehat , ” pitakon salah siji wanodya pite sing jengki .",[0] -> [1] -> [13]
Nanging aku wus prasetya sawise mangkene aku kudu luwih pinter lan bisa nggayuh apa kang dadi angen-angen ku kanggo mujudake kabahagyan kang ana ing kulawarga ku .,Nanging aku wus prasetya sawise mangkene aku kudu luwih pinter lan bisa nggayuh apa kang dadi angen-angen ku kanggo mujudake kabahagyan ana kang ing kulawarga ku .,[0] -> [1] -> [13]
"Ora kanyana-nyana , kaya kajegur segara madu nalika aku mulih sekolah jebulan e simbah wis nembung marang ponakan e kang nduweni kenalan kanca kang adol uga servis laptop komputer .","Ora kanyana-nyana , kaya kajegur segara madu nalika aku mulih sekolah jebulan e simbah wis nembung marang ponakan e kang nduweni kenalan kanca adol kang uga servis laptop komputer .",[0] -> [1] -> [13]
Buku ku sing ilang wis ketemu .,Buku ku ilang sing wis ketemu .,[0] -> [1] -> [13]
"Ora mung kuwi , isi e uga mbabar babagan sing ana gandheng raket e karo ajaran Jawa sing ana ing naskah Jawa kuna .","Ora mung kuwi , isi e uga mbabar babagan sing ana gandheng raket e karo ajaran Jawa ana sing ing naskah Jawa kuna .",[0] -> [1] -> [13]
"Saliyane iku , saperangan warga e uga ana sing dodolan panganan .","Saliyane iku , saperangan warga e uga ana dodolan sing panganan .",[0] -> [1] -> [13]
"Nalika kumandhanging khutbah Jemuwah , sarta kawimbuh sumiliring hawa kang ngayemake ati ana sajroning mesjid .","Nalika kumandhanging khutbah Jemuwah , sarta kawimbuh sumiliring hawa ngayemake kang ati ana sajroning mesjid .",[0] -> [1] -> [13]
"Ukara mambu ketundhung gudel ngandhut makna dene wong bodho sing ora duweni pendhidhikan padha golek bandha brana kanthi nepsu , patrap kang ora becik kayata korupsi , dol tinuku jabatan tujuwa e kanggo mburu seneng e dhewe .","Ukara mambu ketundhung gudel ngandhut makna dene wong bodho sing ora duweni pendhidhikan padha golek bandha brana kanthi nepsu , patrap ora becik kang kayata korupsi , dol tinuku jabatan tujuwa e kanggo mburu seneng e dhewe .",[0] -> [1] -> [13]
"Tandur sing suwe ditinggalke saiki dilakoni maneh , mung mburu cukup , supaya bisa ngelongi sakabeh e .","Tandur suwe ditinggalke sing saiki dilakoni maneh , mung mburu cukup , supaya bisa ngelongi sakabeh e .",[0] -> [1] -> [13]
Dani nyebut Mr. Iskaq Tjokrohadisoerjo diangkat dadi kepala dhaerah kapisan kang mimpin Solo nalika wujud e residen .,Dani nyebut Mr. Iskaq Tjokrohadisoerjo diangkat dadi kepala dhaerah kapisan mimpin kang Solo nalika wujud e residen .,[0] -> [1] -> [13]
"Lan , apa kang ginaris dening Gusti wus ngarani , wus sinerat yen wektu dina iku Simbah kondur ing Ngarsa Dalem Gusti .","Lan , , wus sinerat apa kang ginaris dening Gusti wus ngarani yen wektu dina iku Simbah kondur ing Ngarsa Dalem Gusti .",[0] -> [1] -> [13]
"Album studhio kang kapapat , Viva la Vida or Death and All His Friends ( 2008 ) , diprodhuksi dening Brian Eno lan entuk komentar positif uga entuk sawetara nominasi Grammy Award lan menang ing 51st Grammy Awards .","Album studhio kapapat kang , Viva la Vida or Death and All His Friends ( 2008 ) , diprodhuksi dening Brian Eno lan entuk komentar positif uga entuk sawetara nominasi Grammy Award lan menang ing 51st Grammy Awards .",[0] -> [1] -> [13]
Tari Krido Warok diripta jalaran durung ana jinising beksan kang nggambarake bleger e Warok .,Tari Krido Warok diripta jalaran durung ana jinising beksan nggambarake kang bleger e Warok .,[0] -> [1] -> [13]
"Dhasar e , wektu kuwi nggatekake abot enteng e kahanan Kutha Solo sing lagi ora aman , sejene kahanan pulitik e lagi semrawut .","Dhasar e , wektu kuwi nggatekake abot enteng e kahanan Kutha Solo lagi ora aman sing , sejene kahanan pulitik e lagi semrawut .",[0] -> [1] -> [13]
Ana puluhan jinis dolanan bocah kang kondhang ing Jawa Tengah .,Ana puluhan jinis dolanan bocah kondhang kang ing Jawa Tengah .,[0] -> [1] -> [13]
Ushaidi diciptakake ing pungkasan taun 2007 minangka respon saking huru-hara saksampune pemilu ingkang kedadosan ing Kenya .,Ushaidi diciptakake ing pungkasan taun 2007 minangka respon saking huru-hara saksampune pemilu kedadosan ingkang ing Kenya .,[0] -> [1] -> [13]
Resik saka sesajen sing ngundang unsur sirik .,Resik saka sesajen ngundang sing unsur sirik .,[0] -> [1] -> [13]
"Perusahaan Dodge Bersaudara tiba ing asta istri-istri punika , ingkang lajeng ngangkat Frederick Haynes dados presidhen perusahaan mau .","Perusahaan Dodge Bersaudara tiba ing asta istri-istri punika , lajeng ngangkat ingkang Frederick Haynes dados presidhen perusahaan mau .",[0] -> [1] -> [13]
Yunus mratelakake relief utawa mural kang ana sesambungan e karo sujarah iku saliyane kanggo sarana memulang uga dadi pangeling-eling semangat e para pahlawan nalika merjuwangake kamardikan e Indonesia .,Yunus mratelakake relief utawa mural ana kang sesambungan e karo sujarah iku saliyane kanggo sarana memulang uga dadi pangeling-eling semangat e para pahlawan nalika merjuwangake kamardikan e Indonesia .,[0] -> [1] -> [13]
Donga ku muga Simbah pinaringan papan kang endah ing Ngarsaning Gusti .,Donga ku muga Simbah pinaringan papan endah kang ing Ngarsaning Gusti .,[0] -> [1] -> [13]
Lajeng ayah ipun ngaturi piyambakipun mlebet ing tim gadaha ipun piyambak ingkang ndherek lomba ing ajang Formula Three Euroseries lan F3 lokal eropah .,Lajeng ayah ipun ngaturi piyambakipun mlebet ing tim gadaha ipun piyambak ndherek ingkang lomba ing ajang Formula Three Euroseries lan F3 lokal eropah .,[0] -> [1] -> [13]
"Tembung krama inggil digunakake kanggo ngluhurake wong sing dikarepake , dene tembung krama andhap digunakake kanggo ngasorake dhiri pribadi e wong sing guneman utawa sing ngurmati ( andhap : cendhek , asor ) .","Tembung krama inggil digunakake kanggo ngluhurake wong sing dikarepake , dene tembung krama andhap digunakake kanggo ngasorake dhiri pribadi e wong sing guneman utawa ngurmati sing ( andhap : cendhek , asor ) .",[0] -> [1] -> [13]
Tangan sepuh bapak isih kuwat njunjung bentelan pring sing wis dipasangi trontong tilas wadhah susu kang diisi krikil mau .,Tangan sepuh bapak isih kuwat njunjung bentelan pring wis dipasangi sing trontong tilas wadhah susu kang diisi krikil mau .,[0] -> [1] -> [13]
Sawah-sawah sing wis semilak warna blachu sajak wis kangen karo sikil uga rumata e rombongan kuwi .,Sawah-sawah wis semilak sing warna blachu sajak wis kangen karo sikil uga rumata e rombongan kuwi .,[0] -> [1] -> [13]
Bathik Wonogiren tradhisi Tirtomoyo isih ana sesambungan e karo bathik keraton kang ana ing Solo .,Bathik Wonogiren tradhisi Tirtomoyo isih ana sesambungan e karo bathik keraton ana kang ing Solo .,[0] -> [1] -> [13]
"Gambaran iku , ujar e Yunus , dicritakake kanthi ringkes supaya dadi sarana piwulang kanggo bocah-bocah , warga , lan sapa wae kang dolan mrono .","Gambaran iku , ujar e Yunus , dicritakake kanthi ringkes supaya dadi sarana piwulang kanggo bocah-bocah , warga , lan sapa wae dolan kang mrono .",[0] -> [1] -> [13]
Daging sing tipis-tipis mau dimasak bestik .,Daging tipis-tipis sing mau dimasak bestik .,[0] -> [1] -> [13]
Wis setaun kepungkur omah ku iki dadi jujugan bocah-bocah sing padha gelem sinau lan maca buku .,Wis setaun kepungkur omah ku iki dadi jujugan bocah-bocah padha gelem sing sinau lan maca buku .,[0] -> [1] -> [13]
"Sakabehan e gratis , ora ana sing dibayar .","Sakabehan e gratis , ora ana dibayar sing .",[0] -> [1] -> [13]
"Ana sing cekikikan dhewe , ana sing nggambar , ana sing nata buku e kanca e , ana sing rebutan .","Ana sing cekikikan dhewe , ana nggambar sing , ana sing nata buku e kanca e , ana sing rebutan .",[0] -> [1] -> [13]
"Tangan e sing kebak buku kandel , banjur diselehne ing meja kantin .","Tangan e kebak sing buku kandel , banjur diselehne ing meja kantin .",[0] -> [1] -> [13]
"Saben dina aku ditawani terus babagan kuwi , nanging aku nora wani mangsuli kang saktemene .","Saben dina aku ditawani terus babagan kuwi , nanging aku nora wani mangsuli saktemene kang .",[0] -> [1] -> [13]
"Gambar relief ing gang utama RT 007 / RW 010 Kampung Hepi Joho , Manahan , Banjarsari , Solo , kang nyritakake sujarah abad XVIII nganti jaman kamardikan , Rabu ( 1 / 6 / 2022 ) .","Gambar relief ing gang utama RT 007 / RW 010 Kampung Hepi Joho , Manahan , Banjarsari , Solo , nyritakake kang sujarah abad XVIII nganti jaman kamardikan , Rabu ( 1 / 6 / 2022 ) .",[0] -> [1] -> [13]
Wong sing padha tandur kaget guneman e Pak Badhi .,Wong padha tandur sing kaget guneman e Pak Badhi .,[0] -> [1] -> [13]
Nek iki pengangen-angen sing kedhuwuren .,Nek iki pengangen-angen kedhuwuren sing .,[0] -> [1] -> [13]
Piyambakipun nggayuh kalungguhan minangka presidhen ing taun 2001 ngelampahi kudeta boten rahan ingkang dipunsebat Revolusi EDSA II ingkang nggulingaken Presidhen Joseph Estrada ing tengah-tengah tuduhan korupsi .,Piyambakipun nggayuh kalungguhan minangka presidhen ing taun 2001 ngelampahi kudeta boten rahan ingkang dipunsebat Revolusi EDSA II nggulingaken ingkang Presidhen Joseph Estrada ing tengah-tengah tuduhan korupsi .,[0] -> [1] -> [13]
"Mula saka iku , cacah e tembung e winates , upama e , ing tembung-tembung sing mretelakake pakaryan ( sare , dhahar , wungu ) , perangan e awak ( grana , asta , rikma ) , tata pernah ( panjenengan , rayi , eyang ) , barang darbe utawa panganggo ( dalem , asma , lancingan ) .","Mula saka iku , cacah e tembung e winates , upama e , ing tembung-tembung mretelakake sing pakaryan ( sare , dhahar , wungu ) , perangan e awak ( grana , asta , rikma ) , tata pernah ( panjenengan , rayi , eyang ) , barang darbe utawa panganggo ( dalem , asma , lancingan ) .",[0] -> [1] -> [13]
"Ora kanyana-nyana , kaya kajegur segara madu nalika aku mulih sekolah jebulan e simbah wis nembung marang ponakan e kang nduweni kenalan kanca kang adol uga servis laptop komputer .","Ora kanyana-nyana , kaya kajegur segara madu nalika aku mulih sekolah jebulan e simbah wis nembung marang ponakan e nduweni kang kenalan kanca kang adol uga servis laptop komputer .",[0] -> [1] -> [13]
"Bageyan e badan kang paling kerep kena akibat e yaiku : kulit ( 80 – 90 % ) , saluran napas ( 70 % ) , saluran cerna ( 30 – 45 % ) , jantung lan pembuluh getih ( 10 – 45 % ) , lan sistem syaraf pusat ( 10 – 15 % ) .","Bageyan e badan paling kerep kena kang akibat e yaiku : kulit ( 80 – 90 % ) , saluran napas ( 70 % ) , saluran cerna ( 30 – 45 % ) , jantung lan pembuluh getih ( 10 – 45 % ) , lan sistem syaraf pusat ( 10 – 15 % ) .",[0] -> [1] -> [13]
"Nalika iku , aku lan sakulawarga uga prasasat kabeh lagi nandhang pacoban .","Nalika iku , aku lan sakulawarga uga prasasat lagi nandhang kabeh pacoban .",[0] -> [1] -> [2] -> [12]
"Ora ana angin , ora ana bledheg lha kok undangan sing dak waca iki wis gawe ambyar ?","Ora ana angin , ora ana bledheg lha kok undangan sing waca dak iki wis gawe ambyar ?",[0] -> [1] -> [2] -> [12]
"Sedela-sedela Tari ngeluk geger , mindhah blek pring sinambi nyedhakke winih .","Sedela-sedela ngeluk Tari geger , mindhah blek pring sinambi nyedhakke winih .",[0] -> [1] -> [2] -> [12]
"Mula , jroning pentas beksan Krido Warok iku ngandhut piwulang sarta ngemu teges bab warok .","Mula , ngandhut jroning pentas beksan Krido Warok iku piwulang sarta ngemu teges bab warok .",[0] -> [1] -> [2] -> [12]
"Ing kampung kuwi , warga e padha gawe samir .","Ing kampung kuwi , padha gawe warga e samir .",[0] -> [1] -> [2] -> [12]
"Wayah matun , saben esuk aku nggawa sorok , dak jepit ing boncengan pit onthel .","Wayah matun , saben esuk nggawa aku sorok , dak jepit ing boncengan pit onthel .",[0] -> [1] -> [2] -> [12]
"Kebon mburi arep dak tanduri winih kates Mboyolali , ngarep arep dak gawe para-para kanggo winih woh naga merah .","Kebon mburi arep tanduri dak winih kates Mboyolali , ngarep arep dak gawe para-para kanggo winih woh naga merah .",[0] -> [1] -> [2] -> [12]
