sen_str,swapped_sen_str,leaf_rule
""" ǃkhau ǁkhā ta ge ge "" ti ta ge ra mîba go",""" ǃkhau ǁkhā ta ge ge "" ti ge ra mîba ta go",[0] -> [16] -> [17] -> [18]
Sida ǀkha du nî ǀgoragu ?,Sida ǀkha nî ǀgoragu du ?,[0] -> [16] -> [17] -> [18]
"nē i a o "" tareba ǁnāba ? "" ti ts ga ǀnîsi ǃgoreba mû tsî gara mî o","nē i a o "" tareba ǁnāba ? "" ti ga ǀnîsi ǃgoreba mû ts tsî gara mî o",[0] -> [16] -> [17] -> [18]
"Abeli ǃnās xa , ǁîb ga American ǃkhō-oms ǃnâ gara ǁō o , o b ge sao ra RussianǁÎb hîa nî ǃkhōhe ba ǁîb amǃnâsa ǂganamsa se ūhâ s xa nî ǂâi .","Abeli ǃnās xa , ǁîb ga American ǃkhō-oms ǃnâ gara ǁō o , o ge sao ra RussianǁÎb hîa nî ǃkhōhe ba ǁîb amǃnâsa ǂganamsa se ūhâ s xa nî ǂâi b .",[0] -> [16] -> [17] -> [18]
"Ok , so ǁîs ge a kaira ǂhumi-ao .","Ok , so ge a kaira ǂhumi-ao ǁîs .",[0] -> [16] -> [17] -> [18]
"Î , ǁnā-i ge sats ra mîba te khami .","Î , ǁnā-i ge ra mîba sats te khami .",[0] -> [16] -> [17] -> [18]
"ǁÎs ga ǀawe tama i o , o da ge oms ǁga oa ǁkhā .","ǁÎs ga ǀawe tama i o , o ge oms ǁga oa ǁkhā da .",[0] -> [16] -> [17] -> [18]
ǁnā xū-e dī tsî ta ge nî toa,ǁnā xū-e dī tsî ge nî toa ta,[0] -> [16] -> [17] -> [18]
mâpa xu ts ta mari-e hō tsî sī,mâpa xu ta mari-e hō ts tsî sī,[0] -> [16] -> [17] -> [18]
"ǂÂi s ǀguisa ta ge ra dī , kaise i ge a ǃgom .","ǂÂi s ǀguisa ta ge ra dī , kaise ge a ǃgom i .",[0] -> [16] -> [17] -> [18]
ǀKhī khom nēpa tsoatsoa .,ǀKhī nēpa tsoatsoa khom .,[0] -> [16] -> [17] -> [18]
Xawe tita ge ǀkhara xū-i xa ra ǃhoa .,Xawe ge ǀkhara xū-i xa ra ǃhoa tita .,[0] -> [16] -> [17] -> [18]
Ti mî tsî go ǁîsa ǁgona ǀhûn oms ǁga ǁgôa tsî,Ti mî tsî go ǁgona ǀhûn oms ǁga ǁgôa ǁîsa tsî,[0] -> [16] -> [17] -> [18]
"Mîre , ti ôaro , tare-e s oms tawa ra dī","Mîre , ti ôaro , tare-e oms tawa ra dī s",[0] -> [16] -> [17] -> [18]
Nēsi ts ge nî ǃhoakhâi .,Nēsi ge nî ǃhoakhâi ts .,[0] -> [16] -> [17] -> [18]
Xoa-ū ta nî xūna ta ge ra ǂhâba .,Xoa-ū ta nî xūna ge ra ǂhâba ta .,[0] -> [16] -> [17] -> [18]
Sam ǃaroma ta ge nē xū-e ra dī .,Sam ǃaroma ge nē xū-e ra dī ta .,[0] -> [16] -> [17] -> [18]
ǁnāpa m go sī o,ǁnāpa go sī m o,[0] -> [16] -> [17] -> [18]
"Î , hoaragase ta ge tare-i ǃaroma ta go nēpa hâ sa a ǀū .","Î , hoaragase ta ge tare-i ǃaroma go nēpa hâ ta sa a ǀū .",[0] -> [16] -> [17] -> [18]
Nēs ge ǃgôasa ǀnîsi i ga xū-e gara ī o .,Nēs ge ǃgôasa ǀnîsi ga xū-e gara ī i o .,[0] -> [16] -> [17] -> [18]
"Xū-e ts ra ǃkhawa , ǀhonkhoeb ?","Xū-e ra ǃkhawa ts , ǀhonkhoeb ?",[0] -> [16] -> [17] -> [18]
ǁÎb ge hoada nî tsūǃgâ kai .,ǁÎb ge nî tsūǃgâ hoada kai .,[0] -> [16] -> [17] -> [18]
"Oh , dītsâ re khoeb ǀkha ts ga ǀhao o ǁnā ǃkhaisa ǂanǂui sa .","Oh , dītsâ re khoeb ǀkha ga ǀhao ts o ǁnā ǃkhaisa ǂanǂui sa .",[0] -> [16] -> [17] -> [18]
Sa ǀnōǁnâdi ǀkha ts mari-e ra kuru ?,Sa ǀnōǁnâdi ǀkha mari-e ra kuru ts ?,[0] -> [16] -> [17] -> [18]
hîa ts ge ǃgû tsî sī a ǀkhuwu bensins ge,hîa ge ǃgû ts tsî sī a ǀkhuwu bensins ge,[0] -> [16] -> [17] -> [18]
dīsikhoeseǀâ tsî ǁkhaisadīsiǀgamǀâǁî kurib ai ta ge ǃnae,dīsikhoeseǀâ tsî ǁkhaisadīsiǀgamǀâǁî kurib ai ge ǃnae ta,[0] -> [16] -> [17] -> [18]
Kē re sîsenan hoana ta ge ǂan,Kē re sîsenan hoana ge ǂan ta,[0] -> [16] -> [17] -> [18]
"So nēsisa ǂguis ra ǁgôa o b ge ǃgâb ǀkhāba ra khuisen , ǂguro ǂause tsî ǃhaese tsî ǃkhaese tsî ǀams ai ǁîs di khaosa s ǂoab ǃnâ ūhâ s kōse .","So nēsisa ǂguis ra ǁgôa o b ge ra khuisen ǃgâb ǀkhāba , ǂguro ǂause tsî ǃhaese tsî ǃkhaese tsî ǀams ai ǁîs di khaosa s ǂoab ǃnâ ūhâ s kōse .",[0] -> [16] -> [17] -> [18]
Nē-i sakhom di sîsenǁareb ǃnâ ǃâ tama hâ xawe ta ge ǀnî khama kō dîrode ra dî ǂgao .,Nē-i sakhom di sîsenǁareb ǃnâ ǃâ tama hâ xawe ge ǀnî khama kō dîrode ra dî ǂgao ta .,[0] -> [16] -> [17] -> [18]
Xawe ge ǁnā khoeba a ǃkhē-ao .,Xawe ge a ǃkhē-ao ǁnā khoeba .,[0] -> [16] -> [17] -> [18]
"Î , ǁîb ge a ǀhawe","Î , ge a ǀhawe ǁîb",[0] -> [16] -> [17] -> [18]
tsî ta go nau …,tsî go nau ta …,[0] -> [16] -> [17] -> [18]
Aiǂoas Germanyb di s ge sada tāb tawa ǂnûǃkhai-e ra ôa khama I ge ra ǀō .,Aiǂoas Germanyb di s ge sada tāb tawa ǂnûǃkhai-e ra ôa khama ge ra ǀō I .,[0] -> [16] -> [17] -> [18]
Amase da ge nē ǁhōba ǁnâuǃgâs ǃoa sī-ū s ǃaroma kaise a ǁawosa .,Amase ge nē ǁhōba ǁnâuǃgâs ǃoa sī-ū s ǃaroma kaise a ǁawosa da .,[0] -> [16] -> [17] -> [18]
Tita ge ge ǂkham khoe-i ǁnāpa xu ta ge ǃgû ǃnūb ai .,Tita ge ge ǂkham khoe-i ǁnāpa xu ge ǃgû ta ǃnūb ai .,[0] -> [16] -> [17] -> [18]
ǁÎb di ǁanǃkhais ǃgôasa ta ge nî mā tsi .,ǁÎb di ǁanǃkhais ǃgôasa ge nî mā ta tsi .,[0] -> [16] -> [17] -> [18]
ǀKhī da tāba kō .,ǀKhī tāba kō da .,[0] -> [16] -> [17] -> [18]
"ǃHūǂhaweba ts ge ra kō , sats ge American , sats ge a ǃkhē-ao .","ǃHūǂhaweba ge ra kō ts , sats ge American , sats ge a ǃkhē-ao .",[0] -> [16] -> [17] -> [18]
Tita ge a ǀū mâti i go hā o n xūna nēti a ǀhomaxa ǃkhaisa .,Tita ge a ǀū mâti go hā i o n xūna nēti a ǀhomaxa ǃkhaisa .,[0] -> [16] -> [17] -> [18]
ǂGui ǃnāde ta ra ǁnâu s kōse ta ra ǃhui .,ǂGui ǃnāde ta ra ǁnâu s kōse ra ǃhui ta .,[0] -> [16] -> [17] -> [18]
Tita ge ǁnâuǃā tama hâ tare-e ts ra dī sa .,Tita ge ǁnâuǃā tama hâ tare-e ra dī ts sa .,[0] -> [16] -> [17] -> [18]
"Amago , ǁnā-amaga ts ge goro dītsâ .","Amago , ǁnā-amaga ge goro dītsâ ts .",[0] -> [16] -> [17] -> [18]
"ǃGôahesatse , tita ge nē ǃoeǃuiǂûs di ǂûǁaesa ūhâ .","ǃGôahesatse , ge nē ǃoeǃuiǂûs di ǂûǁaesa ūhâ tita .",[0] -> [16] -> [17] -> [18]
ǁNā-amaga ts ge goro dītsâ .,ǁNā-amaga ge goro dītsâ ts .,[0] -> [16] -> [17] -> [18]
Sîsen-e ǃgaehe s sadu ǂhanuba ta nî sîsenba se .,Sîsen-e ǃgaehe s sadu ǂhanuba nî sîsenba ta se .,[0] -> [16] -> [17] -> [18]
Kaise i ge ǂhâbasa nē xūn sâusase nî hâ ǃkhaisa tsî khākhoen di ǃomǁae ǁnā tite .,Kaise ge ǂhâbasa i nē xūn sâusase nî hâ ǃkhaisa tsî khākhoen di ǃomǁae ǁnā tite .,[0] -> [16] -> [17] -> [18]
"Tare-i xa da ge nē khoeba ǀoasa ǃgâib hîa ǂhanugu di ba mā tama hâ , nēs ǀkha ǁîba nî ǁgau sada a tari ǃkhaisa ?","Tare-i xa da ge nē khoeba ǀoasa ǃgâib hîa ǂhanugu di ba mā tama hâ , nēs ǀkha nî ǁgau ǁîba sada a tari ǃkhaisa ?",[0] -> [16] -> [17] -> [18]
ǁAwoǁawo s ǀguise da ge ra hî khoeb go nēpa a hā ǃkhaisa .,ǁAwoǁawo s ǀguise ge ra hî da khoeb go nēpa a hā ǃkhaisa .,[0] -> [16] -> [17] -> [18]
"Î , hoaragase ta ge tare-i ǃaroma ta go nēpa hâ sa a ǀū .","Î , hoaragase ge tare-i ǃaroma ta go nēpa hâ sa a ǀū ta .",[0] -> [16] -> [17] -> [18]
Xawe s ge ama gomagure-aob khami nî dī .,Xawe ge ama gomagure-aob khami nî dī s .,[0] -> [16] -> [17] -> [18]
ǂKhari ǂâiro-i tsîna ts ūhâ tare-e ts ra dī ǃkhaisa ?,ǂKhari ǂâiro-i tsîna ts ūhâ tare-e ra dī ts ǃkhaisa ?,[0] -> [16] -> [17] -> [18]
ǁNāpa ta ge ge kaikhâi Chippewa Falls ǀgūse .,ǁNāpa ge ge kaikhâi ta Chippewa Falls ǀgūse .,[0] -> [16] -> [17] -> [18]
Sida ge khoeb ǀgaisa ǂnoabasa ūhâ sa nî ǁgau s ge go ī tsî da ge ǁnāsa go dīǀoaǀoa .,Sida ge khoeb ǀgaisa ǂnoabasa ūhâ sa nî ǁgau s ge go ī tsî ge ǁnāsa go dīǀoaǀoa da .,[0] -> [16] -> [17] -> [18]
Tsî nēs ge ǀgui māǃkhunigus hîa sada ǁaegu hâ sa tsî sakho ǁaegu ǁkhāti hâ sa .,Tsî ge ǀgui māǃkhunigus nēs hîa sada ǁaegu hâ sa tsî sakho ǁaegu ǁkhāti hâ sa .,[0] -> [16] -> [17] -> [18]
"O , Tom , satsa mâti ra ǂâi ?","O , Tom , mâti ra ǂâi satsa ?",[0] -> [16] -> [17] -> [18]
Kaise ta ge ǁgui-aisa ūhâ se ra tsâ satsa ǀawemā sa î ts U.S di ǂhanub ǀkhā sîsenǁare .,Kaise ge ǁgui-aisa ūhâ se ra tsâ ta satsa ǀawemā sa î ts U.S di ǂhanub ǀkhā sîsenǁare .,[0] -> [16] -> [17] -> [18]
"ǃGôahesatse , tita ge ra ǂâi sats ra mî sa "" ǃgâise n ge xūna hoa ǃnanra ǃaroma nî ǀam "" ti .","ǃGôahesatse , tita ge ra ǂâi ra mî sats sa "" ǃgâise n ge xūna hoa ǃnanra ǃaroma nî ǀam "" ti .",[0] -> [16] -> [17] -> [18]
Ham-i xa da ra ǃhoa ?,Ham-i xa ra ǃhoa da ?,[0] -> [16] -> [17] -> [18]
Sa danaba ts nî ǂhôasa mā ǃkhaisa ta ge ǂhâba hâ .,Sa danaba nî ǂhôasa mā ts ǃkhaisa ta ge ǂhâba hâ .,[0] -> [16] -> [17] -> [18]
ǁÎna ts ge go mîba o .,ǁÎna ge go mîba ts o .,[0] -> [16] -> [17] -> [18]
"Nēpa ta ge tita go ǀkhī , î ta ti ǃoabade ǂhanusi mâisa-i a se mā tsi ga .","Nēpa ta ge go ǀkhī tita , î ta ti ǃoabade ǂhanusi mâisa-i a se mā tsi ga .",[0] -> [16] -> [17] -> [18]
o s ge ti ǃgâsa gere monitor te,o s ge gere monitor ti ǃgâsa te,[0] -> [16] -> [17] -> [18]
ǃGâi ǃēsa da ge ūhâ .,ǃGâi ǃēsa ge ūhâ da .,[0] -> [16] -> [17] -> [18]
"Gary , mâti ts go dī ?","Gary , mâti go dī ts ?",[0] -> [16] -> [17] -> [18]
Kaise da ge go ǀhawe i .,Kaise ge go ǀhawe da i .,[0] -> [16] -> [17] -> [18]
tsî ta go sī,tsî go sī ta,[0] -> [16] -> [17] -> [18]
Satsa mû sa ta ge a ǂkhî .,Satsa mû sa ge a ǂkhî ta .,[0] -> [16] -> [17] -> [18]
tsî b ge nē ǀhûba nēb go kā,tsî b ge nēb go kā nē ǀhûba,[0] -> [16] -> [17] -> [18]
Tare-e n ra ǂhâba ?,Tare-e ra ǂhâba n ?,[0] -> [16] -> [17] -> [18]
Kaise ts ge nî ǂanbasen .,Kaise ge nî ǂanbasen ts .,[0] -> [16] -> [17] -> [18]
ǀKhī ge ǃkhā kai si !,ǀKhī ǃkhā kai ge si !,[0] -> [16] -> [17] -> [18]
Tari-e a ǂan ǁîn tare-e nî mî sa .,Tari-e a ǂan tare-e nî mî ǁîn sa .,[0] -> [16] -> [17] -> [18]
Sida di khākhoen ge ge mîǁgui î da tā ǁkhawa sada kaiǃāsa omkhâi .,Sida di khākhoen ge ge mîǁgui î tā ǁkhawa sada kaiǃāsa omkhâi da .,[0] -> [16] -> [17] -> [18]
"Ok , nē sîǂkhanisa ts ge go hō .","Ok , nē sîǂkhanisa ge go hō ts .",[0] -> [16] -> [17] -> [18]
"ǂAn s ge a , mā si ǁoa ta a xū-i ge a ǀkhai .","ǂAn s ge a , ge a ǀkhai mā si ǁoa ta a xū-i .",[0] -> [16] -> [17] -> [18]
ǂÂihe ra s ge khākhoen ge a ǀū sats nēpa hâ sa .,ǂÂihe ra s ge ge a ǀū khākhoen sats nēpa hâ sa .,[0] -> [16] -> [17] -> [18]
"ǃGôahesatse Vogel , ǂâi ta ge go "" ǁari da ge ǁnâugu "" ti .","ǃGôahesatse Vogel , ǂâi ta ge go "" ǁari ge ǁnâugu da "" ti .",[0] -> [16] -> [17] -> [18]
tsî ts ga sîsen-e xu gara ǀgora o ts ge ǁnā ǁaeb ai khoe-i xa ǀūhe,tsî ts ga sîsen-e xu gara ǀgora o ge ǁnā ǁaeb ai khoe-i xa ǀūhe ts,[0] -> [16] -> [17] -> [18]
"ǃGôahesatse , tsūbahe tama ts ga i o tita dî sa ǀunisi ts ge ǃkhōhe hâ i sa xu mâpa ts goro hâ ?","ǃGôahesatse , tsūbahe tama ts ga i o tita dî sa ǀunisi ts ge ǃkhōhe hâ i sa xu mâpa goro hâ ts ?",[0] -> [16] -> [17] -> [18]
"ǁGoaga b ga khâi , o b ge aibe ǂkhanisa ra ūǂui , ǁkhāǁkhāsens ǃaroma .","ǁGoaga b ga khâi , o ge aibe ǂkhanisa ra ūǂui b , ǁkhāǁkhāsens ǃaroma .",[0] -> [16] -> [17] -> [18]
Mîba da ǁkhā du a ǁnā taras hîa ǁnā ǃkhōǁnās ǃnâ hâ a tari ǃkhaisa ?,Mîba da ǁkhā du a a tari ǁnā taras hîa ǁnā ǃkhōǁnās ǃnâ hâ ǃkhaisa ?,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
Xawe n ge ǁîna nî ǂâiǂhansen tare-i xa s a nēsa ǃkhaisa .,Xawe n ge ǁîna nî ǂâiǂhansen tare-i xa a nēsa s ǃkhaisa .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"ǁÎn ge ge ǂgom "" ǁîb tsîn a ǁîn ǃâ "" ti .","ǁÎn ge ge ǂgom "" a ǁîn ǃâ ǁîb tsîn "" ti .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
ǃGāsa i ge nî nē xūn a ǁawosa ǃkhaisa .,ǃGāsa i ge nî a ǁawosa nē xūn ǃkhaisa .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
ǂOaxa i ge ra ǃgôasab Dawsonni a ǃgâi ǃomsîsen-ao ǃkhaisa .,ǂOaxa i ge ra a ǃgâi ǃomsîsen-ao ǃgôasab Dawsonni ǃkhaisa .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Oh , o ǁîba a tare ?","Oh , o a tare ǁîba ?",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
ǂAn ta ge a tare-i a ǃkhoaǁauǃkhō ǃkhaisa .,ǂAn ta ge a a ǃkhoaǁauǃkhō tare-i ǃkhaisa .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
Sats ge dî tama ge hâ i nē ǀhawixase ts ge hōhe ǃkhaidi a amasa .,Sats ge dî tama ge hâ i a amasa nē ǀhawixase ts ge hōhe ǃkhaidi .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Amaba ta ga mîba si o , ǁnā ǁgammi a ǃkhai ǀgaus xa ta gere ǂâiǂhansen .","Amaba ta ga mîba si o , a ǃkhai ǁnā ǁgammi ǀgaus xa ta gere ǂâiǂhansen .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Vogel , ǁîba Aiǂoas Germanyb di sa xu hâ tama s ka i o b a RussianǁÎ ?","Vogel , ǁîba Aiǂoas Germanyb di sa xu hâ tama s ka i o a RussianǁÎ b ?",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Î , hâ-â , ǃnorasa ta ge a , hoaragase ta a ǃnorasa .","Î , hâ-â , ǃnorasa ta ge a , hoaragase a ǃnorasa ta .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"ǃGôahesatse Donovan , hoakhom ge ǃgāsasiba ūhâ ham-i a hams ai nēpa .","ǃGôahesatse Donovan , hoakhom ge ǃgāsasiba ūhâ a hams ham-i ai nēpa .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
Mâtikōse i a ǃkhai ?,Mâtikōse a ǃkhai i ?,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Xawe da ge hoada a ǀū tari a tari ǃkhaisa xawe n ge ǃnāsase hoana a Russianǁî , ama tama-e ?","Xawe da ge hoada a ǀū a tari tari ǃkhaisa xawe n ge ǃnāsase hoana a Russianǁî , ama tama-e ?",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
So hoan a ǃgâi xuige sage ā-i ǁga ge nî oa ?,So a ǃgâi hoan xuige sage ā-i ǁga ge nî oa ?,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
Mû ta ge ra sa ǃnâs a ǃam-amsa ǃkhaisa .,Mû ta ge ra a ǃam-amsa sa ǃnâs ǃkhaisa .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"Mîba te ǁkhā du a tari-i a ôaǃgao-ao ǃkhaisa , Rose ?","Mîba te ǁkhā du a a ôaǃgao-ao tari-i ǃkhaisa , Rose ?",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
Mû tama ta ge hâ tare-i a ǃgomsi ǃkhaisa ǀaweǁguib hîa go māhe b ga hoa ǃnande gara ǂkhîǂkhî -o .,Mû tama ta ge hâ a ǃgomsi tare-i ǃkhaisa ǀaweǁguib hîa go māhe b ga hoa ǃnande gara ǂkhîǂkhî -o .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
"ǂAn ts ge nî ǁnās a ǂhâǂhâsa ǃkhaisa , tita ge ti ǂhanuba ra ǂnûǁkhaeba .","ǂAn ts ge nî a ǂhâǂhâsa ǁnās ǃkhaisa , tita ge ti ǂhanuba ra ǂnûǁkhaeba .",[0] -> [1] -> [2] -> [3] -> [5] -> [7]
Tita ge a ǀū mâti i go hā o n xūna nēti a ǀhomaxa ǃkhaisa .,Tita ge a ǀū mâti i go hā o n nēti a ǀhomaxa xūna ǃkhaisa .,[0] -> [1] -> [2] -> [3] -> [5] -> [7]
ǂOaxa i ge ra ǃgôasab Dawsonni a ǃgâi ǃomsîsen-ao ǃkhaisa .,i ǂOaxa ge ra ǃgôasab Dawsonni a ǃgâi ǃomsîsen-ao ǃkhaisa .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǃGôahesatse , tita ǀkha hā ǁkhā i ts a ?","ǃGôahesatse , tita ǀkha hā ts ǁkhā i a ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁnā khoes tsîn ge sîsenoro ta ge tsî ta go sī nēti nau xu o,ǁnā khoes tsîn ge ta sîsenoro ge tsî ta go sī nēti nau xu o,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Mî ta goro khami , tarakhoedi tsî masjiennan ge ǀhao tama hâ .","ta Mî goro khami , tarakhoedi tsî masjiennan ge ǀhao tama hâ .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǂÂi ts gara o nēsisa ts nî ǃkhōhe khama , o ǁnā xū-e sîsenū re .","ts ǂÂi gara o nēsisa ts nî ǃkhōhe khama , o ǁnā xū-e sîsenū re .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǁKhore du ta ge nî !,ta ǁKhore du ge nî !,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂÂihō ta ge ra ǁîn gere ǁnāti mî sa,ta ǂÂihō ge ra ǁîn gere ǁnāti mî sa,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǂGâ da ge go , baby .","da ǂGâ ge go , baby .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Tsî xoa-oa I ta nî ?,Tsî ta xoa-oa I nî ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Ama ǂâi du ra "" nēti du ge sado "" ti , auma ?","Ama du ǂâi ra "" nēti du ge sado "" ti , auma ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Sîsenǂam s ge nî .,s Sîsenǂam ge nî .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"Mîba te ǁkhā du a tari-i a ôaǃgao-ao ǃkhaisa , Rose ?","Mîba te du ǁkhā a tari-i a ôaǃgao-ao ǃkhaisa , Rose ?",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǁnâubasen ts ta ,","ts ǁnâubasen ta ,",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǃGâi i ge a .,i ǃGâi ge a .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
ǂAn ta a .,ta ǂAn a .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
O ǂâi ta ge ra ǀnî ǁaegu ai i ti ǀgui ra dīhe .,O ta ǂâi ge ra ǀnî ǁaegu ai i ti ǀgui ra dīhe .,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Uri b ta ǀgausa kō re !,b Uri ta ǀgausa kō re !,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Mû ts ra khama ?,ts Mû ra khama ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
"ǃGâi a , kō ta ge nî ǁaeba ūhâ sa .","ǃGâi a , ta kō ge nî ǁaeba ūhâ sa .",[0] -> [1] -> [9] -> [11] -> [12] -> [13]
Hui i nî ?,i Hui nî ?,[0] -> [1] -> [9] -> [11] -> [12] -> [13]
