sen_str,swapped_sen_str,leaf_rule
Comment les trompettes de Jehan de Paris entrerent avecq moult belle compaignie .,Comment entrerent les trompettes de Jehan de Paris avecq moult belle compaignie .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment monsr Charles de France , duc de Berry , seul frère du roy , les ducz de Bretaigne et de Calabre et autres seigneurs du royaulme se joignirent avec le conte de Charroloys en la ville d' Estampes pour l' entreprinse qu' ilz appelloient le bien publicque .","Comment se joignirent monsr Charles de France , duc de Berry , seul frère du roy , les ducz de Bretaigne et de Calabre et autres seigneurs du royaulme avec le conte de Charroloys en la ville d' Estampes pour l' entreprinse qu' ilz appelloient le bien publicque .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment Jehan de Paris entra en la salle ou estoient les seigneurs et dames qui luy vindrent au devant .,Comment entra Jehan de Paris en la salle ou estoient les seigneurs et dames qui luy vindrent au devant .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy d' Angleterre fiença la fille du roy et de la royne d' Espaigne , appellee Anne , par procureur .","Comment fiença le roy d' Angleterre la fille du roy et de la royne d' Espaigne , appellee Anne , par procureur .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy de France print congié du roy d' Espaigne et de la royne ,","Comment print le roy de France congié du roy d' Espaigne et de la royne ,",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy d' Espaigne et d' Angleterre , acompaignez de plusieurs grans seigneurs et barons , entrerent en la chambre de Jehan de Paris ,","Comment entrerent le roy d' Espaigne et d' Angleterre , acompaignez de plusieurs grans seigneurs et barons , en la chambre de Jehan de Paris ,",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le grant escuyer que portoit son espee dedans le fourreau tout couvert d' orfaverie et de pierres precieuses entra en grant triumphe .,Comment entra le grant escuyer que portoit son espee dedans le fourreau tout couvert d' orfaverie et de pierres precieuses en grant triumphe .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment les costuriers et tailliandiers du roy Jehan habillerent la royne a la mode de France .,Comment habillerent les costuriers et tailliandiers du roy Jehan la royne a la mode de France .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Après leur compta comment les rues estoient toutes tendues de tapisserie moult riche , et comment ilz estoient venuz jusques devant son logis , ou ilz avoient trouvé le cappitaine de la garde en ung moult riche estat ,","Après leur compta comment estoient toutes tendues les rues de tapisserie moult riche , et comment ilz estoient venuz jusques devant son logis , ou ilz avoient trouvé le cappitaine de la garde en ung moult riche estat ,",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le conte de Quarion et son compaignon allerent devers Jehan de Paris .,Comment allerent le conte de Quarion et son compaignon devers Jehan de Paris .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy et la royne d' Espaigne sceurent que le bon roy de France estoit mort , dont ilz demenerent grant dueil .","Comment sceurent le roy et la royne d' Espaigne que le bon roy de France estoit mort , dont ilz demenerent grant dueil .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment Jehan de Paris rebrassa ses habillemens pour demonstrer qu' il estoit ,","Comment rebrassa Jehan de Paris ses habillemens pour demonstrer qu' il estoit ,",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy d' Angleterre envoya l' ung de ses heraulx pour les veoir et savoir que c' estoit,Comment envoya le roy d' Angleterre l' ung de ses heraulx pour les veoir et savoir que c' estoit,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment les conducteurs des chariotz de Jehan de Paris vindrent en belle ordonnance après les chariotz de la tapisserie .,Comment vindrent les conducteurs des chariotz de Jehan de Paris en belle ordonnance après les chariotz de la tapisserie .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le duc d' Orleans et de Bourbon vindrent toute nuyt au boys de Vincennes pour apporter les nouvelles au roy comme vous orrez .,Comment vindrent le duc d' Orleans et de Bourbon toute nuyt au boys de Vincennes pour apporter les nouvelles au roy comme vous orrez .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment les deux heraulx , quant ilz furent au près de la porte , laisserent les cinq cens chevaucheurs qui estoient venuz avec eulx ,","Comment , quant ilz furent au près de la porte , laisserent les deux heraulx les cinq cens chevaucheurs qui estoient venuz avec eulx ,",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy de Navarre se fist prendre par cautelle .,Comment se fist le roy de Navarre prendre par cautelle .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment Jehan de Paris fit apporter espices et confitures de toutes sortes , et vins de plusieurs façons et couleurs .","Comment fit Jehan de Paris apporter espices et confitures de toutes sortes , et vins de plusieurs façons et couleurs .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le herault du roy de France apporta la responce que luy avoient faicte les barons d' Espaigne .,Comment apporta le herault du roy de France la responce que luy avoient faicte les barons d' Espaigne .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment Jehan de Paris arriva en la ville de Burgues en grant triumphe .,Comment arriva Jehan de Paris en la ville de Burgues en grant triumphe .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy d' Angleterre envoya six de ses barons devers Jehan de Paris luy remercier les biens qu' il luy avoit envoyez , et pour luy dire qu' il vint coucher avec le roy .","Comment envoya le roy d' Angleterre six de ses barons devers Jehan de Paris luy remercier les biens qu' il luy avoit envoyez , et pour luy dire qu' il vint coucher avec le roy .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy de France escrivit aux barons d' Espaigne qu' ilz eussent a venir repairer le tort et deshonneur qu' ilz avoient faict a leur roy .,Comment escrivit le roy de France aux barons d' Espaigne qu' ilz eussent a venir repairer le tort et deshonneur qu' ilz avoient faict a leur roy .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy de France arriva en Espaigne,Comment arriva le roy de France en Espaigne,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment en passant une petite riviere , beaucop des Anglois se noyerent ,","Comment en passant une petite riviere , se noyerent beaucop des Anglois ,",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"« Comment , ce dit le roy d' Angleterre , de la vexelle d' or et d' argent de quoy il est servy seullement , est assez bastante pour achepter ung royaulme .","« Comment , ce dit le roy d' Angleterre , , est assez bastante de la vexelle d' or et d' argent de quoy il est servy seullement pour achepter ung royaulme .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
et il maine les pages après luy pour aller veoir comment les logis sont en point . »,et il maine les pages après luy pour aller veoir comment sont les logis en point . »,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy d' Espaigne et la royne , voyant que le roy de France s' en vouloit retourner , se vindrent agenoillier devant luy , en luy remerciant le bien , l' honneur et le service qu' il leur avoit fait","Comment , voyant que le roy de France s' en vouloit retourner , se vindrent le roy d' Espaigne et la royne agenoillier devant luy , en luy remerciant le bien , l' honneur et le service qu' il leur avoit fait",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy de France et sa femme la royne partirent d' Espaigne pour eulx en aller en France .,Comment partirent le roy de France et sa femme la royne d' Espaigne pour eulx en aller en France .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"2 . Comment les seigneurs meisrent le siège devant Paris , pour l' entreprinse qu' ilz appelloient le Bien publicque .","2 . Comment meisrent les seigneurs le siège devant Paris , pour l' entreprinse qu' ilz appelloient le Bien publicque .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le pape Urbain entra en mer pour aler à Romme , et de la dissencion de ceulz de Viterbe contre ses gens , et de la bataille qui y fu .","Comment entra le pape Urbain en mer pour aler à Romme , et de la dissencion de ceulz de Viterbe contre ses gens , et de la bataille qui y fu .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le conte de Quarion , luy estre arrivé devant le roy d' Espaigne , luy fit la responce de ce que avoit fait avecq les gens de Jehan de Paris , present les barons .","Comment , luy estre arrivé devant le roy d' Espaigne , luy fit le conte de Quarion la responce de ce que avoit fait avecq les gens de Jehan de Paris , present les barons .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy d' Espaigne , acompaigné du roy d' Angleterre , allerent convoyer Jehan de Paris .","Comment allerent le roy d' Espaigne , acompaigné du roy d' Angleterre , convoyer Jehan de Paris .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment messire Lyonnel , filz du roy d' Angleterre , vint à Paris , et de l' onneur que le roy de France et les barons li firent .","Comment vint messire Lyonnel , filz du roy d' Angleterre , à Paris , et de l' onneur que le roy de France et les barons li firent .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment la royne de France envoya au devant du roy d' Angleterre des plus grans de ses barons et aussi les bourgeois de la ville .,Comment envoya la royne de France au devant du roy d' Angleterre des plus grans de ses barons et aussi les bourgeois de la ville .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy d' Angleterre s' en alla en son logis,Comment s' en alla le roy d' Angleterre en son logis,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment les cinq cens hommes d' armes de l' arrieregarde entrerent en belle ordonnance .,Comment entrerent les cinq cens hommes d' armes de l' arrieregarde en belle ordonnance .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment Charles , ainsné filz du roy Jehan , qui trespassa en Angleterre , fu sacré et enoint à roy de France , en l' eglise de Reims , et aussi fu la Royne sa femme .","Comment fu sacré Charles , ainsné filz du roy Jehan , qui trespassa en Angleterre , et enoint à roy de France , en l' eglise de Reims , et aussi fu la Royne sa femme .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment messire Bertran du Guesclin mena hors de France pluseurs gens d' armes,Comment mena messire Bertran du Guesclin hors de France pluseurs gens d' armes,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le populaire fut tantost dessevré d' avec les seigneurs , par quoy , voyant que resister ne pouvoient , si vindrent tous a la mercy du roy de France en la forme que les embassadeurs leur avoient denuncié ,","Comment fut tantost dessevré le populaire d' avec les seigneurs , par quoy , voyant que resister ne pouvoient , si vindrent tous a la mercy du roy de France en la forme que les embassadeurs leur avoient denuncié ,",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy d' Angleterre s' en alla de Burgues bien marry et courrossé quant il vit que le roy de France luy avoit osté celle que tenoit son cueur et sa pensee .,Comment s' en alla le roy d' Angleterre de Burgues bien marry et courrossé quant il vit que le roy de France luy avoit osté celle que tenoit son cueur et sa pensee .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le Roy ala à Tournay , pour parler au conte de Flandres du mariage de sa fille et de Phelippe , duc de Bourgongne , frere du dit Roy , et de VIII cardinalx que le Pape fist .","Comment ala le Roy à Tournay , pour parler au conte de Flandres du mariage de sa fille et de Phelippe , duc de Bourgongne , frere du dit Roy , et de VIII cardinalx que le Pape fist .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Si leur compta la maniere comment les rues estoient ja fortiffieez , et les grans gardes que l' entree gardoient .","Si leur compta la maniere comment estoient ja fortiffieez les rues , et les grans gardes que l' entree gardoient .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy de France morut , dont fut demené grant dueil par tout le royaulme .","Comment morut le roy de France , dont fut demené grant dueil par tout le royaulme .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment le roy d' Espaigne demanda a Jehan de Paris l' exposition des motz qu' il avoit ditz au roy d' Angleterre son beaufilz .,Comment demanda le roy d' Espaigne a Jehan de Paris l' exposition des motz qu' il avoit ditz au roy d' Angleterre son beaufilz .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy Jehan commenda au duc d' Orleans et de Bourbon , et a plusieurs aultres , qu' ilz rebrassassent leurs robes .","Comment commenda le roy Jehan au duc d' Orleans et de Bourbon , et a plusieurs aultres , qu' ilz rebrassassent leurs robes .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment les cent chevaliers et les cent pages tous montez et habillez de mesmes arriverent devers le roy de France a Vincennes .,Comment arriverent les cent chevaliers et les cent pages tous montez et habillez de mesmes devers le roy de France a Vincennes .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment les embassadeurs des barons d' Espaigne vindrent devers le roy de France pour avoir paix .,Comment vindrent les embassadeurs des barons d' Espaigne devers le roy de France pour avoir paix .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment les heraulx vindrent devers Jehan de Paris luy dire la responce que le roy d' Espaigne leur avoit faicte .,Comment vindrent les heraulx devers Jehan de Paris luy dire la responce que le roy d' Espaigne leur avoit faicte .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
Comment les embassadeurs des barons du royaulme d' Espaigne apporterent la responce que leur avoit faicte le roy de France .,Comment apporterent les embassadeurs des barons du royaulme d' Espaigne la responce que leur avoit faicte le roy de France .,[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"Comment le roy d' Angleterre , qui avoit ouy le messager parler , commença a compter des faitz de Jehan de Paris , dont il fut bien ris tout le long du soupper .","Comment commença le roy d' Angleterre , qui avoit ouy le messager parler , a compter des faitz de Jehan de Paris , dont il fut bien ris tout le long du soupper .",[0] -> [10] -> [11] -> [12] -> [13] -> [17]
"A ce point leur respondit le duc Philippes que messire Olivier de la Marche estoit né de la conté de Bourgongne , et son maistre d' hostel , et en riens subgect à la couronne ; toutesfois , que s' il avoit dit ne faict chose qui fust contre l' honneur du roy et que ainsi le trouvast par information , qu' il en feroit la pugnition telle que ou cas appartiendroit ; et que , au regard du bastard de Rubempré , il est vray qu' il estoit prins pour les signes et contenances que avoyent ledict bastard et ses gens à l' environ de la Haye en Holande , où pour lors estoit sondict filz , conte de Charroloys , et que si ledict conte estoit suspessonneux , il ne le tenoit point de luy , car il ne le fut oncques , mais le tenoit de sa mère , qui avoit esté la plus suspessonneuse dame qu' il eust jamais congneue ; mais , nonobstant que luy , comme dit est , n' eust jamais esté suspessonneux , s' il se fust trouvé , au lieu de son filz , à l' heure que ce bastard de Rubembré regnoit ès environs , qu' il l' eust fait prendre , comme il avoit esté , et que se ledict bastard ne se trouvoit point chargé d' avoir voulu prendre son filz , comme l' on disoit , que incontinent le feroit delivrer et le renvoyeroit au roy , comme ses embassadeurs le requeroyent .","A ce point leur respondit le duc Philippes que messire Olivier de la Marche estoit né de la conté de Bourgongne , et son maistre d' hostel , et en riens subgect à la couronne ; toutesfois , que s' il avoit dit ne faict chose qui fust contre l' honneur du roy et que ainsi le trouvast par information , qu' il en feroit la pugnition telle que ou cas appartiendroit ; et que , au regard du bastard de Rubempré , il est vray qu' il estoit prins pour les signes et contenances que avoyent ledict bastard et ses gens à l' environ de la Haye en Holande , où pour lors estoit sondict filz , conte de Charroloys , et que si ledict conte estoit suspessonneux , il ne le tenoit point de luy , car il ne le fut oncques , mais le tenoit de sa mère , qui avoit esté la plus suspessonneuse dame qu' il eust jamais congneue ; mais , nonobstant que luy , comme dit est , n' eust jamais esté suspessonneux , s' il se fust trouvé , au lieu de son filz , à l' heure que ce bastard de Rubembré regnoit ès environs , qu' l' eust fait il prendre , comme il avoit esté , et que se ledict bastard ne se trouvoit point chargé d' avoir voulu prendre son filz , comme l' on disoit , que incontinent le feroit delivrer et le renvoyeroit au roy , comme ses embassadeurs le requeroyent .",[0] -> [1] -> [2] -> [3] -> [4]
"Le conte de Sainct Pol , qui bien sembloit chef de guerre , et monsr de Hautbourdin encores plus , commandèrent que on amenast le charroy au propre lieu , là où nous estions , et que on nous clouyst ;","Le conte de Sainct Pol , qui bien sembloit chef de guerre , et monsr de Hautbourdin encores plus , commandèrent que on amenast le charroy au propre lieu , là où estions nous , et que on nous clouyst ;",[0] -> [1] -> [2] -> [3] -> [4]
"ilz sont quatre que servent par sepmaines ,","ilz sont quatre servent que par sepmaines ,",[0] -> [1] -> [2] -> [3] -> [4]
"Voyant cecy , vint ce saige chevalier monsr de Contay dire à son maistre , monsr de Charroloys , que , s' il vouloit gaigner ceste bataille , il estoit temps qu' il marchast , disant les raisons pour quoy , et que , si plus tost l' eust fait , que ja ses ennemys fussent desconfitz ,","Voyant cecy , vint ce saige chevalier monsr de Contay dire à son maistre , monsr de Charroloys , que , s' il vouloit gaigner ceste bataille , il estoit temps qu' marchast il , disant les raisons pour quoy , et que , si plus tost l' eust fait , que ja ses ennemys fussent desconfitz ,",[0] -> [1] -> [2] -> [3] -> [4]
"Et fist dire le Roy par le dit messire Guillaume de Dormans les responses que il avoit faites au dit roy d' Angleterre sur les dites requestes , et aussi les requestes que il li avoient faites pour le roy de France , et la response que avoit fait sur tout le Conseil du roy d' Angleterre , tout en la forme et maniere que escript sera ci après .","Et fist dire le Roy par le dit messire Guillaume de Dormans les responses que avoit faites il au dit roy d' Angleterre sur les dites requestes , et aussi les requestes que il li avoient faites pour le roy de France , et la response que avoit fait sur tout le Conseil du roy d' Angleterre , tout en la forme et maniere que escript sera ci après .",[0] -> [1] -> [2] -> [3] -> [4]
"aussi fit elle par la cité , quant l' on sceut que c' estoit le roy de France qui espousoit la fille .","aussi fit elle par la cité , quant l' on sceut que c' estoit le roy de France espousoit qui la fille .",[0] -> [1] -> [2] -> [3] -> [4]
"« Or me dictes donc lequel vous voulez ,","« Or me dictes donc lequel voulez vous ,",[0] -> [1] -> [2] -> [3] -> [4]
"et pour ce avoit assemblez grans tresors , tant des aydes qu' il avoit eues de ses subgiez , comme des conquestes et finances qu' il avoit eues des roys de Garnade et de Bellemarine , lesquelz il avoit subjuguez et mis en son obeissance ,","et pour ce avoit assemblez grans tresors , tant des aydes qu' avoit eues il de ses subgiez , comme des conquestes et finances qu' il avoit eues des roys de Garnade et de Bellemarine , lesquelz il avoit subjuguez et mis en son obeissance ,",[0] -> [1] -> [2] -> [3] -> [4]
Une partie de ceulx qui tenoient les bonnes places commencèrent à les luy bailler et en faire leur appoinctement avecques luy .,Une partie de ceulx tenoient qui les bonnes places commencèrent à les luy bailler et en faire leur appoinctement avecques luy .,[0] -> [1] -> [2] -> [3] -> [4]
"Toutesfois , avant que fust mynuyt , on fut adverty que c' estoit le duc Jehan de Calabre , seul filz du roy René de Cecille , et , avec luy , bien neuf cens hommes d' armes de la duché et conté de Bourgongne , bien accompaigné de gens de cheval , mais de gens de pied , pou .","Toutesfois , avant que fust mynuyt , on fut adverty que estoit le duc c' Jehan de Calabre , seul filz du roy René de Cecille , et , avec luy , bien neuf cens hommes d' armes de la duché et conté de Bourgongne , bien accompaigné de gens de cheval , mais de gens de pied , pou .",[0] -> [1] -> [2] -> [3] -> [4]
"Quant tout fut passé , il fut entre trois et quatre heures après midi .","Quant fut passé tout , il fut entre trois et quatre heures après midi .",[0] -> [1] -> [2] -> [3] -> [4]
"Si luy vestirent une moult riche cotte d' ung drap d' or cramoisi , et par dessus une robe d' ung velours bleu semé de fleurs de lis d' or , tant belle et tant mignonne que avecq la beaulté qu' elle avoit sembloit plus divine qu' humaine .","Si luy vestirent une moult riche cotte d' ung drap d' or cramoisi , et par dessus une robe d' ung velours bleu semé de fleurs de lis d' or , tant belle et tant mignonne que avecq la beaulté qu' avoit elle sembloit plus divine qu' humaine .",[0] -> [1] -> [2] -> [3] -> [4]
"Quant ilz eurent ung peu attendu , le cappitaine entendit ouvrir l' uys ;","Quant eurent ung peu attendu ilz , le cappitaine entendit ouvrir l' uys ;",[0] -> [1] -> [2] -> [3] -> [4]
"mais les dames luy firent requeste que pour Dieu il laissast bonnes gardes a la porte qu' ilz vinssent dire de bonne heure les nouvelles quant il viendroit ,","mais les dames luy firent requeste que pour Dieu laissast il bonnes gardes a la porte qu' ilz vinssent dire de bonne heure les nouvelles quant il viendroit ,",[0] -> [1] -> [2] -> [3] -> [4]
"et me semble que ung saige prince ayant povoir de dix mil hommes et façon de les entretenir est plus à craindre et estimer que ne seroient dix qui auroient chascun six mil tous alliéz et confictz ensemble , pour autant que , des choses qui sont à desmesler et à accorder entre eulx , la moytié du temps se pert avant qu' il y ait rien conclud ne accordé .","et me semble que ung saige prince ayant povoir de dix mil hommes et façon de les entretenir est plus à craindre et estimer que ne seroient dix qui auroient chascun six mil tous alliéz et confictz ensemble , pour autant que , des choses sont qui à desmesler et à accorder entre eulx , la moytié du temps se pert avant qu' il y ait rien conclud ne accordé .",[0] -> [1] -> [2] -> [3] -> [4]
"laquelle , se empetrée estoit , nous voulons estre nulle et de nulle valeur , et que nous ne nous en puissions aidier , et aus droiz disanz que royaume ne pourra estre devisé et general renonciacion non valoir fors en certaine maniere , et à tout ce que nous pourrions dire ou opposer au contraire , en jugement ou dehors .","laquelle , se empetrée estoit , nous voulons estre nulle et de nulle valeur , et que nous ne nous en puissions aidier , et aus droiz disanz que ne pourra estre devisé royaume et general renonciacion non valoir fors en certaine maniere , et à tout ce que nous pourrions dire ou opposer au contraire , en jugement ou dehors .",[0] -> [1] -> [2] -> [3] -> [4]
"Comment le roy d' Espaigne et la royne , voyant que le roy de France s' en vouloit retourner , se vindrent agenoillier devant luy , en luy remerciant le bien , l' honneur et le service qu' il leur avoit fait","Comment le roy d' Espaigne et la royne , voyant que le roy de France s' en vouloit retourner , se vindrent agenoillier devant luy , en luy remerciant le bien , l' honneur et le service qu' leur avoit fait il",[0] -> [1] -> [2] -> [3] -> [4]
"et me firent responce de bouche en disant qu' ilz s' esmerveilloient grandement de quoy vous preniez peine et soucy d' une chose qui en riens ne vous touchoit , et que vous ne vous mectez ja en telle adventure de les aller chercher au pays pour telle achoison , et que par quelque promesse que leur dit roy vous aye fait ne vous en debvez mesler ,","et me firent responce de bouche en disant qu' s' esmerveilloient ilz grandement de quoy vous preniez peine et soucy d' une chose qui en riens ne vous touchoit , et que vous ne vous mectez ja en telle adventure de les aller chercher au pays pour telle achoison , et que par quelque promesse que leur dit roy vous aye fait ne vous en debvez mesler ,",[0] -> [1] -> [2] -> [3] -> [4]
Et vallent myeulx pour ung jour en cest office ceulx qui jamais ne veirent riens que les bien excercitéz ;,Et vallent myeulx pour ung jour en cest office ceulx jamais ne veirent qui riens que les bien excercitéz ;,[0] -> [1] -> [2] -> [3] -> [4]
"« Vecy le roy d' Espaigne , dit le chancellier , que le vient veoir » ,","« Vecy le roy d' Espaigne , dit le chancellier , le vient que veoir » ,",[0] -> [1] -> [2] -> [3] -> [4]
"Et quant ilz furent raffreschis , ilz se deviserent","Et quant furent raffreschis ilz , ilz se deviserent",[0] -> [1] -> [2] -> [3] -> [4]
et panserent entr' eulx qu' il estoit besoing et temps pour le mieulx de la marier a quelque ung qui gouverneroit le royaulme .,et panserent entr' eulx qu' il estoit besoing et temps pour le mieulx de la marier a quelque ung gouverneroit qui le royaulme .,[0] -> [1] -> [2] -> [3] -> [4]
"En celui temps , assez tost après , le dit monseigneur Bertran du Guesclin traicta avecques pluseurs gens de compaigne , Anglois , Gascoings , Bretons , Normans et d' autres nacions , qui estoient ou royaume de France et y tenoient pluseurs forteresses , aucunes dès le temps de la guerre du roy d' Angleterre , et les autres qui avoient esté occupées par les dictes compaignes de puis la paix faicte entre les roys de France et d' Angleterre ;","En celui temps , assez tost après , le dit monseigneur Bertran du Guesclin traicta avecques pluseurs gens de compaigne , Anglois , Gascoings , Bretons , Normans et d' autres nacions , qui estoient ou royaume de France et y tenoient pluseurs forteresses , aucunes dès le temps de la guerre du roy d' Angleterre , et les autres avoient esté occupées qui par les dictes compaignes de puis la paix faicte entre les roys de France et d' Angleterre ;",[0] -> [1] -> [2] -> [3] -> [4]
"Quant le roy d' Espaigne et la royne virent que le roy de France s' en vouloit retourner en France , si ne sçavoient en quelle maniere ilz le devoient remercier ne regracier le bien et l' honneur qu' il leur avoit fait ,","Quant le roy d' Espaigne et la royne virent que le roy de France s' en vouloit retourner en France , si ne sçavoient en quelle maniere le devoient remercier ilz ne regracier le bien et l' honneur qu' il leur avoit fait ,",[0] -> [1] -> [2] -> [3] -> [4]
Et le roy leur promit qu' il y envoyroit .,Et le roy leur promit qu' y envoyroit il .,[0] -> [1] -> [2] -> [3] -> [4]
"et , ycelles bailliées , ferons nous et nostre dit fils les dictes renonciations , transpors , cessions et delaissemens , par devant les gens qui seront deputez par nostre dit frere , comme dit est ,","et , ycelles bailliées , ferons nous et nostre dit fils les dictes renonciations , transpors , cessions et delaissemens , par devant les gens seront deputez qui par nostre dit frere , comme dit est ,",[0] -> [1] -> [2] -> [3] -> [4]
"Pour ce que icy dessus j' ay beaucoup parlé des dangiers qui sont en ces traictéz , et que princes y doivent estre bien saiges et bien congnoistre quelz gens les meinent , et par especial celuy qui n' a pas le plus apparant du jeu , maintenant s' entendra qui m' a meu de tenir si long compte de ceste matière .","Pour ce que icy dessus j' ay beaucoup parlé des dangiers sont qui en ces traictéz , et que princes y doivent estre bien saiges et bien congnoistre quelz gens les meinent , et par especial celuy qui n' a pas le plus apparant du jeu , maintenant s' entendra qui m' a meu de tenir si long compte de ceste matière .",[0] -> [1] -> [2] -> [3] -> [4]
