sen_str,swapped_sen_str,leaf_rule
"Сондықтан да мұнда біз бәрін мұқият зерттеп , ақылға салып көруіміз керек .","Сондықтан да мұнда бәрін мұқият зерттеп , ақылға салып біз көруіміз керек .",[0] -> [2] -> [4]
"Шолпан Сәрсенбайға шыққан жылы өзіндей жас келіншектермен аулақта кеңескенде : « бала сыз өмірдің қызығы жоқ қой » , – деп аузымен ғана айтушы еді .","Шолпан Сәрсенбайға шыққан жылы өзіндей жас келіншектермен аулақта кеңескенде : « жоқ бала сыз өмірдің қызығы қой » , – деп аузымен ғана айтушы еді .",[0] -> [2] -> [4]
Сондықтан жұртшылық алаңдарлықтай ешқандай себеп жоқ .,Сондықтан жоқ жұртшылық алаңдарлықтай ешқандай себеп .,[0] -> [2] -> [4]
Қазақстанда жергілікті полиция қызметі өз жұмысын бастады .,Қазақстанда өз жұмысын бастады жергілікті полиция қызметі .,[0] -> [2] -> [4]
20 ғасырдың 30 - жылдарына дейін кезбе актерлер — масқарапаздар өнер көрсетіп келді .,20 ғасырдың 30 - жылдарына дейін өнер көрсетіп кезбе актерлер — масқарапаздар келді .,[0] -> [2] -> [4]
- Біз Қазақстанның табыстары мен жетістіктерін жіті бақылап отырмыз .,- Қазақстанның табыстары мен жетістіктерін жіті бақылап Біз отырмыз .,[0] -> [2] -> [4]
Кірпіш өндіруге жергілікті шикізат пайдаланылады .,Кірпіш өндіруге пайдаланылады жергілікті шикізат .,[0] -> [2] -> [4]
"20 ғасырдың 40 - жылдарына дейін , көбінесе , шетелдік фильмдер көрсетіліп келді .","20 ғасырдың 40 - жылдарына дейін , көбінесе , көрсетіліп шетелдік фильмдер келді .",[0] -> [2] -> [4]
"1932 жылы ауылшаруашылық авиациясының базасы құрылып , бұл Шымкент әуежайының негізін қалады .","1932 жылы құрылып ауылшаруашылық авиациясының базасы , бұл Шымкент әуежайының негізін қалады .",[0] -> [2] -> [4]
"Баяғыда біреу той жасапты , тойға көп кісі жиналыпты , Қожа да келіпті .","Баяғыда біреу той жасапты , тойға жиналыпты көп кісі , Қожа да келіпті .",[0] -> [2] -> [4]
"Аның үшін бұл жер Дар-әл-Харб , мұнда әуел мал табу керек , онан соң ғараб , парсы керек .","Аның үшін бұл жер Дар-әл-Харб , мұнда әуел мал табу керек , онан соң керек ғараб , парсы .",[0] -> [2] -> [4]
"Сонымен қатар , ешкім де өзі тұратын елінің , не болмаса территорияның саяси , құқықтық , немесе халықаралық мәртебесінің негізі бойынша , және де ол территория тәуелсіз , әлде біреудің қарамағында , әлде өзін-өзі басқарушы емес , немесе оның егемендігі әртүрлі нысанда шектеулі болған күннің өзінде де , алаланбауы тиіс .","Сонымен қатар , ешкім де тұратын өзі елінің , не болмаса территорияның саяси , құқықтық , немесе халықаралық мәртебесінің негізі бойынша , және де ол территория тәуелсіз , әлде біреудің қарамағында , әлде өзін-өзі басқарушы емес , немесе оның егемендігі әртүрлі нысанда шектеулі болған күннің өзінде де , алаланбауы тиіс .",[0] -> [2] -> [4]
Санаулы сәттерден кейін біз жаңа 2012 жылға қадам басамыз .,Санаулы сәттерден кейін жаңа 2012 жылға қадам басамыз біз .,[0] -> [2] -> [4]
Салтанатты ашылу рәсіміне Мемлекет басшысы Нұрсұлтан Назарбаев қатысты .,Салтанатты ашылу рәсіміне қатысты Мемлекет басшысы Нұрсұлтан Назарбаев .,[0] -> [2] -> [4]
Осы істен қорыққаннан нашар ауылдар өздері шақырып семіз малын сойып беретін .,Осы істен қорыққаннан нашар ауылдар шақырып өздері семіз малын сойып беретін .,[0] -> [2] -> [4]
"1921 ж. 21 ақпанда әскерилер Реза ханның басшылығымен мемлекеттік төңкеріс ұйымдастырып , жаңа үкімет құрды .","1921 ж. 21 ақпанда әскерилер Реза ханның басшылығымен мемлекеттік төңкеріс ұйымдастырып , құрды жаңа үкімет .",[0] -> [2] -> [4]
"Онда ұлы Ресей кемиді , жері , елі азайып қалады .","Онда кемиді ұлы Ресей , жері , елі азайып қалады .",[0] -> [2] -> [4]
30-шы жылдары Шымкентте қорғасын зауыты салынды .,30-шы жылдары Шымкентте салынды қорғасын зауыты .,[0] -> [2] -> [4]
"Аның үшін олар дүниенің тілін білді , мұндай болды .","Аның үшін олар дүниенің тілін білді , болды мұндай .",[0] -> [2] -> [4]
"Бір қыстық азығын алып , кемпірі мен Ерназар үйінде қалыпты .","Бір қыстық азығын алып , үйінде қалыпты кемпірі мен Ерназар .",[0] -> [2] -> [4]
"9 ғасырдан бастап сарай өнері дамып , халық арасында мутребтердің ( әнші-бишілер ) даңқы жойылды .","9 ғасырдан бастап дамып сарай өнері , халық арасында мутребтердің ( әнші-бишілер ) даңқы жойылды .",[0] -> [2] -> [4]
"Мал тапса , қарын тояды .","Мал тапса , тояды қарын .",[0] -> [2] -> [4]
Бұ қыз кәпірге дауа жоқ ...,Бұ қыз кәпірге жоқ дауа ...,[0] -> [2] -> [4]
Одан кейін еліміздің Президенті дала асханасынан дәм татты .,Одан кейін дала асханасынан дәм татты еліміздің Президенті .,[0] -> [2] -> [4]
Қазақта жер көп .,Қазақта көп жер .,[0] -> [2] -> [4]
"Сонымен қатар монғол шапқыншылығы Қазақстанның және көрші аймақтардың этностық құрамына едәуір өзгерістер енгізді , этностық шекараларды өзгертті .","Сонымен қатар Қазақстанның және көрші аймақтардың этностық құрамына едәуір өзгерістер енгізді , этностық шекараларды өзгертті монғол шапқыншылығы .",[0] -> [2] -> [4]
Жаппай тәртіпсіздік фактілері бойынша қылмыстық іс қозғалды .,Жаппай тәртіпсіздік фактілері бойынша қозғалды қылмыстық іс .,[0] -> [2] -> [4]
Бүгін Президент « Қазақмыс » корпорациясының мыс ерітетін зауытында болды .,Бүгін « Қазақмыс » корпорациясының мыс ерітетін зауытында Президент болды .,[0] -> [2] -> [4]
"Сонымен қатар , ешкім де өзі тұратын елінің , не болмаса территорияның саяси , құқықтық , немесе халықаралық мәртебесінің негізі бойынша , және де ол территория тәуелсіз , әлде біреудің қарамағында , әлде өзін-өзі басқарушы емес , немесе оның егемендігі әртүрлі нысанда шектеулі болған күннің өзінде де , алаланбауы тиіс .","Сонымен қатар , ешкім де өзі тұратын елінің , не болмаса территорияның саяси , құқықтық , немесе халықаралық мәртебесінің негізі бойынша , және де тәуелсіз , әлде біреудің қарамағында , әлде өзін-өзі басқарушы ол территория емес , немесе оның егемендігі әртүрлі нысанда шектеулі болған күннің өзінде де , алаланбауы тиіс .",[0] -> [2] -> [4]
"- Біз көрші мемлекет терміз , біздің ортақ нәрсеміз көп .","- көрші мемлекет Біз терміз , біздің ортақ нәрсеміз көп .",[0] -> [2] -> [4]
"17 — 18 ғасырларда Иранның экономикасы құлдырап , халықтың жағдайы нашарлап кетті .","17 — 18 ғасырларда Иранның экономикасы құлдырап , нашарлап кетті халықтың жағдайы .",[0] -> [2] -> [4]
"Екеуі дауласқан , шатақ шыққан .","Екеуі дауласқан , шыққан шатақ .",[0] -> [2] -> [4]
"Аның үшін олар дүниенің тілін білді , мұндай болды .","Аның үшін дүниенің тілін білді олар , мұндай болды .",[0] -> [2] -> [4]
Болашақта бұл көрсеткіш өсе бермек .,Болашақта өсе бұл көрсеткіш бермек .,[0] -> [2] -> [4]
"Азамат пен Айгүл ойнағанды жақсы көреді , олар әрдайым үлкен үйдің алдындағы бақшада бірге ойнайды .","Азамат пен Айгүл ойнағанды жақсы көреді , әрдайым үлкен үйдің алдындағы бақшада бірге ойнайды олар .",[0] -> [2] -> [4]
Халықтың үміті мен Сіздің сеніміңізді ақтай алғаныма қуанышты мын .,Халықтың үміті Сіздің сеніміңізді ақтай мен алғаныма қуанышты мын .,[0] -> [2] -> [4]
Сөйтіп практикалық қажеттілік астрономия ғылымының тууына ең басты түрткі болды .,Сөйтіп астрономия ғылымының тууына ең басты түрткі практикалық қажеттілік болды .,[0] -> [2] -> [4]
"Онда ұлы Ресей кемиді , жері , елі азайып қалады .","Онда ұлы Ресей кемиді , азайып жері , елі қалады .",[0] -> [2] -> [4]
""" Жоқ , Айгүл , айта алмаймын "" деп анасы жауап береді .",""" Жоқ , Айгүл , айта алмаймын "" деп жауап береді анасы .",[0] -> [2] -> [4]
Өйткені ол жара атын атауға — адамның аузы жиренетін жара еді .,Өйткені атын атауға — адамның аузы жиренетін жара ол жара еді .,[0] -> [2] -> [4]
"Ғашық адамға Құранның аяты қасиетті емес , жарының сөзі қасиетті , жарынан басқа адамның сөзін не қылсын Шолпан !","Ғашық адамға Құранның аяты қасиетті емес , қасиетті жарының сөзі , жарынан басқа адамның сөзін не қылсын Шолпан !",[0] -> [2] -> [4]
"Тұруға мұршасы келмей жатқан шал шаңыраққа қараса , шаңырақтың күлдіреуішінде керулі тұрған кер биенің төстігі көзіне түседі .","Тұруға мұршасы келмей жатқан шал шаңыраққа қараса , шаңырақтың күлдіреуішінде көзіне түседі керулі тұрған кер биенің төстігі .",[0] -> [2] -> [4]
Жылдың басында дағдарысқа қарсы бағдарлама бекітілді .,Жылдың басында дағдарысқа қарсы бекітілді бағдарлама .,[0] -> [2] -> [4]
9 — 10 ғасырларда елде Араб халифатына шартты түрде ғана тәуелді болған әмірліктер құрылды .,9 — 10 ғасырларда елде құрылды Араб халифатына шартты түрде ғана тәуелді болған әмірліктер .,[0] -> [2] -> [4]
Сайлаушылардың тұрғылықты жері бойынша тізімін тиісті жергілікті атқарушы орган халықты есепке алуды жүзеге асыратын органдар ұсынған мәліметтердің негізінде жасайды .,Сайлаушылардың тұрғылықты жері бойынша тізімін тиісті жергілікті атқарушы орган ұсынған халықты есепке алуды жүзеге асыратын органдар мәліметтердің негізінде жасайды .,[0] -> [2] -> [4]
"Одан басқа Мешхед ( 1,5 млн. ) , Исфаһан ( 1 млн. ) , Тебриз ( 852 мың ) , Шираз ( 800 мың ) сияқты ірі қалалар бар .","Одан басқа бар Мешхед ( 1,5 млн. ) , Исфаһан ( 1 млн. ) , Тебриз ( 852 мың ) , Шираз ( 800 мың ) сияқты ірі қалалар .",[0] -> [2] -> [4]
Осы кезең ішінде әлемдік ішкі жалпы өнім 11 есе өсті .,Осы кезең ішінде 11 есе өсті әлемдік ішкі жалпы өнім .,[0] -> [2] -> [4]
"Өскеменнің ар жағында , Бұқтырманың оң жағында әлемге аян Алтай бар .","Өскеменнің ар жағында , Бұқтырманың оң жағында бар әлемге аян Алтай .",[0] -> [2] -> [4]
"Кім алғанын білмеймін , бір кісі қосып берейік , өздерің кісі жібер , солар жисын деп сұранған .","Кім алғанын білмеймін , бір кісі қосып берейік , кісі жібер өздерің , солар жисын деп сұранған .",[0] -> [2] -> [4]
- Қазақстан Орталық Азиядағы көшбасшы ел болып табылады .,- Қазақстан ел Орталық Азиядағы көшбасшы болып табылады .,[0] -> [2] -> [4]
""" Оны біз біл ау ! "" деген ойлар келді .",""" Оны біл біз ау ! "" деген ойлар келді .",[0] -> [2] -> [4]
Ежелгі базигер театры жайлы деректер сақталған .,Ежелгі базигер театры жайлы сақталған деректер .,[0] -> [2] -> [4]
11 ғасырда Иранға түрік - оғыздар ( салжұқ ) басып кіре бастады .,11 ғасырда Иранға басып кіре бастады түрік - оғыздар ( салжұқ ) .,[0] -> [2] -> [4]
"Тұруға мұршасы келмей жатқан шал шаңыраққа қараса , шаңырақтың күлдіреуішінде керулі тұрған кер биенің төстігі көзіне түседі .","Тұруға келмей мұршасы жатқан шал шаңыраққа қараса , шаңырақтың күлдіреуішінде керулі тұрған кер биенің төстігі көзіне түседі .",[0] -> [2] -> [4]
- Президент Пирамиданы маған резиденция терезесінен көрсетті .,- Пирамиданы маған резиденция терезесінен көрсетті Президент .,[0] -> [2] -> [4]
Кейінірек ФИФА ротация принципі өзгеретінін жариялады .,Кейінірек ФИФА өзгеретінін ротация принципі жариялады .,[0] -> [2] -> [4]
Түстен кейін Президент Павлодар ауданындағы емхананы аралады .,Түстен кейін Павлодар ауданындағы емхананы аралады Президент .,[0] -> [2] -> [4]
1905 — 11 ж. елде шетелдіктерге қарсы ұлт-азаттық қозғалысы болып өтті .,1905 — 11 ж. елде шетелдіктерге қарсы болып ұлт-азаттық қозғалысы өтті .,[0] -> [2] -> [4]
Жер бедері маңында Юра тау жүйесінің болуымен анықталады .,Жер бедері маңында Юра болуымен тау жүйесінің анықталады .,[0] -> [2] -> [4]
Одан кейін оған кішкентай бір қол көрінеді .,Одан кейін оған көрінеді кішкентай бір қол .,[0] -> [2] -> [4]
Чемпионаттың жеңімпазы Швеция құрамасы атанды .,Чемпионаттың жеңімпазы атанды Швеция құрамасы .,[0] -> [2] -> [4]
"Кім алғанын білмеймін , бір кісі қосып берейік , өздерің кісі жібер , солар жисын деп сұранған .","Кім алғанын білмеймін , бір кісі қосып берейік , өздерің кісі жібер , жисын солар деп сұранған .",[0] -> [2] -> [4]
15 ғасырда Иран миниатюрасының өркендеуіне Герат мектебі үлкен әсер етті .,15 ғасырда Иран миниатюрасының өркендеуіне үлкен әсер етті Герат мектебі .,[0] -> [2] -> [4]
1963 ж. Тегеранда кәсіби актерлер дайындайтын драм. студия ашылды .,1963 ж. Тегеранда ашылды кәсіби актерлер дайындайтын драм. студия .,[0] -> [2] -> [4]
"Баяғыда біреу той жасапты , тойға көп кісі жиналыпты , Қожа да келіпті .","Баяғыда той жасапты біреу , тойға көп кісі жиналыпты , Қожа да келіпті .",[0] -> [2] -> [4]
"Заң алдында жұрттың бәрі тең және де заң арқылы алаланбай , бірдей тең қорғалуға құқылы .","Заң алдында тең жұрттың бәрі және де заң арқылы алаланбай , бірдей тең қорғалуға құқылы .",[0] -> [2] -> [4]
1995 жылдан бері аталған компания екі миллиард долларға жуық инвестиция салды .,1995 жылдан бері екі миллиард долларға жуық инвестиция салды аталған компания .,[0] -> [2] -> [4]
"Иран аумағы ұзақ жылдар бойы Аббас әулеті билеген Бағдад халифаты құрамында болып , мәдени және экономикалық дамуды басынан кешірді .","Иран аумағы ұзақ жылдар бойы билеген Аббас әулеті Бағдад халифаты құрамында болып , мәдени және экономикалық дамуды басынан кешірді .",[0] -> [2] -> [4]
"Сөйтіп , Алашордасының бастығына Ғ. Бөкейхан сайланды .","Сөйтіп , Алашордасының бастығына сайланды Ғ. Бөкейхан .",[0] -> [2] -> [4]
"Мал орнына сатылып , жаны сүймеген жанға жар болатын қазақтың сансыз қыздарының ішінен әлдеқалай өзінің сүйгеніне тиген Шолпан шынында бастапқы жылы бала керек қылмады .","Мал орнына сатылып , жаны сүймеген жанға жар болатын қазақтың сансыз қыздарының ішінен әлдеқалай сүйгеніне өзінің тиген Шолпан шынында бастапқы жылы бала керек қылмады .",[0] -> [2] -> [4]
2007 жылы өзара сауда айналымының көлемі 531 миллион АҚШ долларын құраған .,2007 жылы 531 миллион АҚШ долларын құраған өзара сауда айналымының көлемі .,[0] -> [2] -> [4]
"Мұнай экспортынан жыл сайын 16,3 млрд. АҚШ доллары түседі .","Мұнай экспортынан жыл сайын түседі 16,3 млрд. АҚШ доллары .",[0] -> [2] -> [4]
"Еркек , әйел деп айырмайды , бала біткенді "" балақайым "" дейді , кісіге өмірі қатты сөз айтпайды .","Еркек , әйел деп айырмайды , біткенді бала "" балақайым "" дейді , кісіге өмірі қатты сөз айтпайды .",[0] -> [2] -> [4]
Сондай-ақ жаттығу залы мен қысқы бақ бар .,Сондай-ақ бар жаттығу залы мен қысқы бақ .,[0] -> [2] -> [4]
"Оларға көзі түскенде күйінген , өкінген , жиренген , әйтеуір өзегін өртеген бір жаман сезім пайда болды .","Оларға түскенде көзі күйінген , өкінген , жиренген , әйтеуір өзегін өртеген бір жаман сезім пайда болды .",[0] -> [2] -> [4]
- Сіз өзіңіздің дана саясатыңыздың арқасында өз еліңіз үшін бәрін жасап келесіз .,- өзіңіздің дана саясатыңыздың арқасында өз еліңіз үшін бәрін жасап Сіз келесіз .,[0] -> [2] -> [4]
- Мен Қазақстан секілді керемет елде қызмет етуді көптен бері армандағанмын .,- Мен секілді керемет елде қызмет етуді Қазақстан көптен бері армандағанмын .,[0] -> [2] -> [4]
"Иран жерінде сүтқоректілердің 100-ге тарта , құстардың 400-ге жуық , бауырымен жорғалаушылардың 80-ге жуық түрі бар .","Иран жерінде сүтқоректілердің 100-ге тарта , құстардың 400-ге жуық , бар бауырымен жорғалаушылардың 80-ге жуық түрі .",[0] -> [2] -> [4]
Өйткені ол жара атын атауға — адамның аузы жиренетін жара еді .,Өйткені ол жара атын атауға — жиренетін адамның аузы жара еді .,[0] -> [2] -> [4]
"Соның ішінде , олардың үшеуі Мемлекеттік Думаға екі мәртеден сайланды .","Соның ішінде , Мемлекеттік Думаға екі мәртеден сайланды олардың үшеуі .",[0] -> [2] -> [4]
19 ғасырдың аяғына таман Иран еуропалық мемлекеттердің жартылай отарына айнала бастады .,19 ғасырдың аяғына таман Иран отарына еуропалық мемлекеттердің жартылай айнала бастады .,[0] -> [2] -> [4]
Нәтижесінде ішкі саяси жағдай бақылаудан шығып кетті .,Нәтижесінде бақылаудан шығып кетті ішкі саяси жағдай .,[0] -> [2] -> [4]
Соғыстан кейін Иран үкіметі Батыс елдерімен тығыз байланыс орнатты .,Соғыстан кейін Батыс елдерімен тығыз байланыс орнатты Иран үкіметі .,[0] -> [2] -> [4]
Мұны бір компанияның атқаруы қиын .,Мұны атқаруы бір компанияның қиын .,[0] -> [2] -> [4]
Топырақ картасында топырақтың түрлері көрсетіледі .,Топырақ картасында көрсетіледі топырақтың түрлері .,[0] -> [2] -> [4]
Қазіргі кезде қаланың ішкі өңірлік өнімі 20 есе өсті .,Қазіргі кезде 20 есе өсті қаланың ішкі өңірлік өнімі .,[0] -> [2] -> [4]
"Алматы қаласында лаңкестік әрекет орын алып , 5 полиция қызметкері мен 1 бейбіт тұрғын қаза тапты .","Алматы қаласында лаңкестік әрекет орын алып , қаза тапты 5 полиция қызметкері мен 1 бейбіт тұрғын .",[0] -> [2] -> [4]
"Оның барысында конституция жарияланып , меджлис шақырылды , ақсүйектік дәрежелер жойылды .","Оның барысында конституция жарияланып , шақырылды меджлис , ақсүйектік дәрежелер жойылды .",[0] -> [2] -> [4]
"Иран аумағы ұзақ жылдар бойы Аббас әулеті билеген Бағдад халифаты құрамында болып , мәдени және экономикалық дамуды басынан кешірді .","Иран аумағы ұзақ жылдар бойы құрамында Аббас әулеті билеген Бағдад халифаты болып , мәдени және экономикалық дамуды басынан кешірді .",[0] -> [2] -> [4]
