sen_str,swapped_sen_str,leaf_rule
"kamaştıran asumanlar ne kadar tasavvur edilse bunların menâzır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi nev'-i beşer denilen âlem-i zî-hayâtın da teâkub-ı emvâc-ı ihtiyâcâtını , tehâcüm-i sehâib-i tefekkürâtını görmek için deryâlarının a'mâk-ı muzlimesinde yüzmekten , semâlarının âfâk-ı nâ-mütenâhîsine uçmaktan başka çare yoktur !","kamaştıran asumanlar ne kadar tasavvur edilse bunların menâzır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi yoktur nev'-i beşer denilen âlem-i zî-hayâtın da teâkub-ı emvâc-ı ihtiyâcâtını , tehâcüm-i sehâib-i tefekkürâtını görmek için deryâlarının a'mâk-ı muzlimesinde yüzmekten , semâlarının âfâk-ı nâ-mütenâhîsine uçmaktan başka çare !",[0] -> [10]
Ben şu acı tefekkürlerime dalıp gittiğim sırada ihtiyar bulunduğum masanın yanındaki masaya kadar gelmiş oturmuş .,Ben şu acı tefekkürlerime dalıp gittiğim sırada bulunduğum masanın yanındaki masaya kadar gelmiş oturmuş ihtiyar .,[0] -> [10]
- “ Efendim bu bizim pek eski müşterimizdir .,- “ Efendim bizim pek eski müşterimizdir bu .,[0] -> [10]
"Ya artık kendisinden karısı usanır , ninesi usanırsa hizmetçiler bıkarlarsa ...","Ya artık kendisinden karısı usanır , usanırsa ninesi hizmetçiler bıkarlarsa ...",[0] -> [10]
"kamaştıran asumanlar ne kadar tasavvur edilse bunların menâzır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi nev'-i beşer denilen âlem-i zî-hayâtın da teâkub-ı emvâc-ı ihtiyâcâtını , tehâcüm-i sehâib-i tefekkürâtını görmek için deryâlarının a'mâk-ı muzlimesinde yüzmekten , semâlarının âfâk-ı nâ-mütenâhîsine uçmaktan başka çare yoktur !","kamaştıran asumanlar ne kadar tasavvur edilse bunların menâzır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi nev'-i beşer denilen âlem-i zî-hayâtın da teâkub-ı emvâc-ı ihtiyâcâtını , tehâcüm-i sehâib-i tefekkürâtını görmek için deryâlarının a'mâk-ı muzlimesinde yüzmekten , âfâk-ı nâ-mütenâhîsine uçmaktan semâlarının başka çare yoktur !",[0] -> [10]
Fakat gel şimdi yanıma ben de mehtaba çıkmış olmam için şu lepiska saçlarından öpeyim .,Fakat gel şimdi yanıma mehtaba çıkmış olmam için şu lepiska saçlarından öpeyim ben de .,[0] -> [10]
"Bu anlaşılmaz ibareyi iki üç defa tekrar ettikten sonra hiddetlendi , kan başına sıçradı , yüzü kıpkırmızı oldu .","Bu anlaşılmaz ibareyi iki üç defa tekrar ettikten sonra hiddetlendi , kan başına sıçradı , kıpkırmızı yüzü oldu .",[0] -> [10]
"Düşünüp görmeğe halkın vakti , fıtratı müsait midir ?","Düşünüp görmeğe müsait halkın vakti , fıtratı midir ?",[0] -> [10]
"Pekiyiyim , siz bu akşam çıkın .","Pekiyiyim , bu akşam çıkın siz .",[0] -> [10]
Çölde yolunu şaşıranlar gibi biz şimdi zaman içinde kaybolmuş kimseleriz .,Çölde yolunu şaşıranlar gibi şimdi zaman içinde kaybolmuş kimseleriz biz .,[0] -> [10]
"Gökte bir uçar yıldız hızla , ani bir eser bırakarak kayboldu .","Gökte hızla , ani bir eser bırakarak kayboldu bir uçar yıldız .",[0] -> [10]
"Yemek gittikçe uzadı , biftekten sonra tatlı , peynir , yemiş geldi .","Yemek gittikçe uzadı , biftekten sonra geldi tatlı , peynir , yemiş .",[0] -> [10]
Sonra karısı bir başka kocanın kucağına atılacak .,Sonra bir başka kocanın kucağına atılacak karısı .,[0] -> [10]
Birer vesile ile İtilâf donanmaları ve askerleri İstanbul’da .,Birer vesile ile İstanbul’da İtilâf donanmaları ve askerleri .,[0] -> [10]
"Hikâyelerinde teşrihat ve ruh vaka pek güzel olduğu halde biraz romantizm devrine ait ihmaller , fevkaladelikler var .","Hikâyelerinde teşrihat ve ruh vaka pek güzel olduğu halde biraz var romantizm devrine ait ihmaller , fevkaladelikler .",[0] -> [10]
Kimindir ? Kocasının mı ? Çocuğunun mu ? Bunlar şimdilik bizce malum değildir !,Kimindir ? Kocasının mı ? Çocuğunun mu ? şimdilik bizce malum Bunlar değildir !,[0] -> [10]
"Bütün bu şeraitten daha elim ve daha vahim olmak üzere , memleketin dâhilinde iktidara sahip olanlar , gaflet ve dalalet ve hatta hıyanet içinde bulunabilirler .","Bütün bu şeraitten daha elim ve daha vahim olmak üzere , , gaflet ve dalalet ve hatta hıyanet içinde bulunabilirler memleketin dâhilinde iktidara sahip olanlar .",[0] -> [10]
"Yani en büyük ediplerimiz meslek-i hakikiyelerini , meslek-i müfid ve hayatbahşalarını unutacak kadar siyasiyata daldılar .","Yani meslek-i hakikiyelerini , meslek-i müfid ve hayatbahşalarını unutacak kadar siyasiyata daldılar en büyük ediplerimiz .",[0] -> [10]
"Yastığı içi ne ile doldurulduğu malum olmayan bir torbadan , yorganı parça parça olmuş , murur-ı zaman ile esmerleşen pamukları dışarı fırlamış bir hırkadan , yatağı yünleri çıkmış ince bir şilteden ibaret görünüyordu .","Yastığı içi ne ile doldurulduğu malum olmayan bir torbadan , parça parça olmuş yorganı , murur-ı zaman ile esmerleşen pamukları dışarı fırlamış bir hırkadan , yatağı yünleri çıkmış ince bir şilteden ibaret görünüyordu .",[0] -> [10]
"Vatanına hizmet ederek istikbâlde meşhur bir adam olmak hayatında bir iz bırakmak emeli kalbinde doğar doğmaz , aşağıdaki caddeden yükselen bir kahkahayı müteakib boğazını sıkan bir gıcık göğsünü acıtıyor , öksürmeğe başlıyordu .","Vatanına hizmet ederek istikbâlde meşhur bir adam olmak hayatında bir iz bırakmak emeli kalbinde doğar doğmaz , aşağıdaki caddeden yükselen bir kahkahayı müteakib göğsünü acıtıyor boğazını sıkan bir gıcık , öksürmeğe başlıyordu .",[0] -> [10]
Başka memleketlerde fecri yalnız kırdan şehre sebze ve meyve getirenlerin ahmak gözleri yle muztariplerin şişkin kapaklar içinden bakan kırmızı ve perişan gözleri tanır .,Başka memleketlerde fecri tanır yalnız kırdan şehre sebze ve meyve getirenlerin ahmak gözleri yle muztariplerin şişkin kapaklar içinden bakan kırmızı ve perişan gözleri .,[0] -> [10]
"Şimdi bu nur kanatlı yıldızlar , bu kelebeklenmiş çiçekler daima gülüyorlar , kahkahalarla ötüyorlardı ve her birinden menekşe , yasemin , leylak kokuları damlaya , dağıla dalgalana uçuyordu .","Şimdi bu nur kanatlı yıldızlar , bu kelebeklenmiş çiçekler daima gülüyorlar , kahkahalarla ötüyorlardı ve her birinden damlaya , dağıla dalgalana uçuyordu menekşe , yasemin , leylak kokuları .",[0] -> [10]
"Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , onlar da şimdi kendisini öpmüyorlar .","Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , şimdi kendisini öpmüyorlar onlar da .",[0] -> [10]
"Daha sonra da - on yedinci asrın hissi , on sekizinci asrın fikri gibi iki feyyaz tesir-i ırsiye nail olan - on dokuzuncu asırda fünûna o kadar mahsuldar bir saha-i zeka açılmış ki Pastor , beşeriyete meçhul kalan hakikatleri meydana çıkarmışlar .","Daha sonra da - on yedinci asrın hissi , on sekizinci asrın fikri gibi iki feyyaz tesir-i ırsiye nail olan - on dokuzuncu asırda fünûna o kadar mahsuldar bir saha-i zeka açılmış ki beşeriyete meçhul kalan hakikatleri meydana çıkarmışlar Pastor , .",[0] -> [10]
"Bu kabristân-ı hayâlâtta bu hastanın iki gözünün nuru , bir türbenin iki şem'a-i mahzûnu gibi titriyordu .","Bu kabristân-ı hayâlâtta , bir türbenin iki şem'a-i mahzûnu gibi titriyordu bu hastanın iki gözünün nuru .",[0] -> [10]
İşte o ufak teselli de yok idi ...,İşte yok o ufak teselli de idi ...,[0] -> [10]
"Dudaklarında belirsiz bir surette dolaşan tebessüme karşı , uzun , kıvırcık , altın kirpiklerinde çiğ tanesi gibi görünen iki damla gözyaşı çehresine düşüvermek üzere titriyordu .","Dudaklarında belirsiz bir surette dolaşan tebessüme karşı , çehresine düşüvermek üzere titriyordu uzun , kıvırcık , altın kirpiklerinde çiğ tanesi gibi görünen iki damla gözyaşı .",[0] -> [10]
"Vapur Boğaz’ın mavi sularını yararak , bî-his ve lâkayd , ilerliyor ; vicdanımı teselli etmek için artık kuvveti kifayet etmeyen manzara-i muhîtât bana şimdi câmid ve bî-ma’nâ görünüyor , gözümün önüne bütün fecîalarıyla serilen şu hissî sahne , her yerde iyilik görmek isteyen kalbimle sanki istihza ediyordu ! ...","Vapur Boğaz’ın mavi sularını yararak , bî-his ve lâkayd , ilerliyor ; vicdanımı teselli etmek için artık kuvveti kifayet etmeyen manzara-i muhîtât bana şimdi câmid ve bî-ma’nâ görünüyor , her yerde iyilik görmek isteyen kalbimle sanki istihza gözümün önüne bütün fecîalarıyla serilen şu hissî sahne , ediyordu ! ...",[0] -> [10]
Lâkin Bedîa işte hiç çıkmıyordu .,Lâkin işte hiç çıkmıyordu Bedîa .,[0] -> [10]
Şiddetle demire çarpan kafasından kanlar sızmaya başladı .,Şiddetle demire çarpan kafasından sızmaya başladı kanlar .,[0] -> [10]
"İşte bir sene sonra karşısında bulacağı Bedîa kocasının da kendisiyle hem-ruh , hem-fikir olacağını anlayacak ve yadırgamayacaktı .","İşte kocasının da kendisiyle hem-ruh , hem-fikir olacağını anlayacak bir sene sonra karşısında bulacağı Bedîa ve yadırgamayacaktı .",[0] -> [10]
"Sanata hürmet fikrini Fransa'ya ithal eden bu muhterem kadınlar nezdinde iyi bir tiyatro müellifi , hassas bir şair , handan kraliyeden bir prens kadar hürmet gördü .","Sanata hürmet fikrini Fransa'ya ithal eden bu muhterem kadınlar nezdinde , hassas bir şair , handan kraliyeden bir prens kadar hürmet iyi bir tiyatro müellifi gördü .",[0] -> [10]
Hem böyle olsa bile yemek listesini müşterinin burnuna sokmağa ne lüzum var ?,Hem böyle olsa bile var yemek listesini müşterinin burnuna sokmağa ne lüzum ?,[0] -> [10]
"Öyle zannediyorum ki yalnız edebiyatta değil bütün sana-i bediada medeniyet terakki ettikçe kadınlar erkeklerden daha mühim bir terakki gösterecekler ; madenlerde , fabrikalarda çalışarak yorulan erkeklerine ruhlarının muhtaç olduğu şiiri , bedaiyi kadınları bahş edecek .","Öyle zannediyorum ki yalnız edebiyatta değil bütün sana-i bediada medeniyet terakki ettikçe kadınlar erkeklerden daha mühim bir terakki gösterecekler ; madenlerde , fabrikalarda çalışarak yorulan erkeklerine ruhlarının muhtaç olduğu şiiri , bedaiyi bahş kadınları edecek .",[0] -> [10]
Hâsseten Zehra hanımefendinin üslup ifadeleri hoş cereyan bir nehir kadar tabii ; Zekiye hanımefendinin ise bir edibeden ziyade bir fazile .,Hâsseten Zehra hanımefendinin üslup ifadeleri hoş cereyan bir nehir kadar tabii ; bir edibeden ziyade bir fazile Zekiye hanımefendinin ise .,[0] -> [10]
"Binâenaleyh cemiyet , aynı esbâb ve vesâitle mücehhez olarak hukuk-ı milliye ve tarihiyeyi müdafaaya çalışıyor .","Binâenaleyh , aynı esbâb ve vesâitle mücehhez olarak hukuk-ı milliye ve tarihiyeyi müdafaaya çalışıyor cemiyet .",[0] -> [10]
"Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ o artık karısını , ninesini öpemiyor , lâkin , onlar da şimdi kendisini öpmüyorlar .","Belki içlerinden “ Ne olacaksa , olsa ” demişlerse “ artık karısını , ninesini öpemiyor o , lâkin , onlar da şimdi kendisini öpmüyorlar .",[0] -> [10]
Bir de hissiyat-ı nisvan erkeklerden daha ziyade midir ? meselesi kalıyor ...,Bir de erkeklerden daha ziyade hissiyat-ı nisvan midir ? meselesi kalıyor ...,[0] -> [10]
Bu gece kocan bütün erkeklik vesveselerini attı .,Bu gece bütün erkeklik vesveselerini attı kocan .,[0] -> [10]
"Birçoklarımız için fecir , artık gecedir ve birçoklarımızı güneş , yeni ve acayip bir uykunun ateşlerinden , eller kilitli , ağız çarpılmış , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor .","Birçoklarımız için fecir , artık gecedir ve birçoklarımızı yeni ve acayip bir uykunun ateşlerinden , eller kilitli , ağız çarpılmış , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor güneş , .",[0] -> [10]
Madam ecelin pençesinden kurtarmak istiyormuş gibi çocuğunu göğsüne bastırdığı zaman ben yaşlarımı güç hâl ile zaptederek lokantadan çıktım .,Madam ecelin pençesinden kurtarmak istiyormuş gibi çocuğunu göğsüne bastırdığı zaman yaşlarımı güç hâl ile zaptederek lokantadan çıktım ben .,[0] -> [10]
İhtiyar hastanın yanımdaki masayı intihab etmiş olması beni pek sevindirdi : Ahvâlini tetkîk etmek için kalbimde bir arzu hâsıl olmuştu .,İhtiyar hastanın yanımdaki masayı intihab etmiş olması beni pek sevindirdi : Ahvâlini tetkîk etmek için kalbimde hâsıl bir arzu olmuştu .,[0] -> [10]
Benim gibi çocuğun validesinde de âsâr-ı havf u tereddüd göründü .,Benim gibi çocuğun validesinde de göründü âsâr-ı havf u tereddüd .,[0] -> [10]
"İşte Hayriye Melek hoca imzası ile Mehasin'in beş numaralı nüshasında okunan üç mektuptan ibaret bir hikâye ki hususiyet-i mesaiyesi her fikrinde , her hissinde aşikar hâsseten eserin psikolojisi pek canlı bir nisviyeti haiz .","İşte Hayriye Melek hoca imzası ile Mehasin'in beş numaralı nüshasında okunan üç mektuptan ibaret bir hikâye ki hususiyet-i mesaiyesi pek canlı bir nisviyeti haiz her fikrinde , her hissinde aşikar hâsseten eserin psikolojisi .",[0] -> [10]
"Kulübenin mevkii alçak , duvarları taştır .","Kulübenin mevkii alçak , taştır duvarları .",[0] -> [10]
"On dakika sonra bu mehtab onun kefeni , bu çamlık onun muvakkat mezarı lâkin bu hafif rüzgâr onun mersiyehânı olacaktı .","On dakika sonra onun kefeni , bu çamlık onun muvakkat mezarı lâkin bu hafif rüzgâr onun mersiyehânı olacaktı bu mehtab .",[0] -> [10]
"Şimdi Müslüman evinde ki saat , başka bir âlemin vakitlerini gösterir gibi , bizim için gece olan saatleri gündüz ve gündüz olan saatleri gece renginde gösteriyor .","Şimdi , başka bir âlemin vakitlerini gösterir gibi , bizim için gece olan saatleri gündüz ve gündüz olan saatleri gece renginde gösteriyor Müslüman evinde ki saat .",[0] -> [10]
"Tarihimizde zeki zevat , nîm dahiler çoktur ; hele harp hususunda fatihlerin , yavuzların , birer dehaya sahip oldukları muhakkaksa da ne edebiyat , ne felsefe , ne de fünûnda bir tek dahi , bi-hakkın yetişmesine kadar calib-i tesseüf olsa layıktır .","Tarihimizde çoktur zeki zevat , nîm dahiler ; hele harp hususunda fatihlerin , yavuzların , birer dehaya sahip oldukları muhakkaksa da ne edebiyat , ne felsefe , ne de fünûnda bir tek dahi , bi-hakkın yetişmesine kadar calib-i tesseüf olsa layıktır .",[0] -> [10]
Müslüman gününün başlangıcını şafağın parıltıları ve nihayetini akşamın ziyaları tayin eder .,Müslüman gününün başlangıcını ve nihayetini tayin şafağın parıltıları akşamın ziyaları eder .,[0] -> [10]
Her tarafta ecnebi zâbit ve memurları ve hususî adamları faaliyette .,Her tarafta faaliyette ecnebi zâbit ve memurları ve hususî adamları .,[0] -> [10]
Bir de hissiyat-ı nisvan erkeklerden daha ziyade midir ? meselesi kalıyor ...,Bir de kalıyor hissiyat-ı nisvan erkeklerden daha ziyade midir ? meselesi ...,[0] -> [10]
"Lâkin sıkan , boğan , öldüren hain bir öksürük o kemik yığınını soğuk zehirler döktürecek yere sermişti .","Lâkin o kemik yığınını soğuk zehirler döktürecek yere sermişti sıkan , boğan , öldüren hain bir öksürük .",[0] -> [10]
"Bir şemâtet-i zevk u tegaddî , bir hây u hûy-ı sürûr ü safâ ki tasviri cidden müşkül !","Bir şemâtet-i zevk u tegaddî , bir hây u hûy-ı sürûr ü safâ ki cidden müşkül tasviri !",[0] -> [10]
"o cihetle edebiyatsız millet , dilsiz insân ḳabîlinde olur .","o cihetle dilsiz insân ḳabîlinde olur edebiyatsız millet , .",[0] -> [10]
Fransa'nın en büyük üdebasını yetiştiren on yedinci asırda kadınların edebiyata pek kıymetdar hizmetleri olmuştur .,Fransa'nın en büyük üdebasını yetiştiren on yedinci asırda edebiyata olmuştur kadınların pek kıymetdar hizmetleri .,[0] -> [10]
"Birçoklarımız için fecir , artık gecedir ve birçoklarımızı güneş , yeni ve acayip bir uykunun ateşlerinden , eller kilitli , ağız çarpılmış , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor .","Birçoklarımız için fecir , artık gecedir ve birçoklarımızı güneş , yeni ve acayip bir uykunun ateşlerinden , kilitli eller , ağız çarpılmış , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor .",[0] -> [10]
"Giden saatler babalarımızın öldüğü , annelerimizin evlendiği , bizim doğduğumuz , kervanların hareket ettiği ve orduların düşman şehirlerine girdiği saatler di .","Giden saatler babalarımızın öldüğü , annelerimizin evlendiği , bizim doğduğumuz , hareket kervanların ettiği ve orduların düşman şehirlerine girdiği saatler di .",[0] -> [10]
"Bu zavallılar için fecrin parıltıları , yeniden boyuna geçirilecek olan hayat ipinin kanlı ilmeğini aydınlatan bir ziyadır .","Bu zavallılar için , yeniden boyuna geçirilecek olan hayat ipinin kanlı ilmeğini aydınlatan bir ziyadır fecrin parıltıları .",[0] -> [10]
"Hakikat , dalgaları bulutlarla öpüşen , köpükleri ziyalara rekabet eden ummanlar ; bulutlarıyla dağları koynunda sıkan , şimşekleriyle şeytanların gözlerini kamaştıran asumanlar ne kadar tasavvur edilse bunların menazır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi nev-i beşer denilen alem-i zî-hayatın da teakub-ı emvac-ı ihtiyacatını , tehacüm-i sehaib-i tefekküratını görmek için deryalarının a'mak-ı muzlimesinde yüzmekten , semalarının afak-ı na-mütenahisine uçmaktan başka çare yoktur !","Hakikat , dalgaları bulutlarla öpüşen , köpükleri ziyalara rekabet eden ummanlar ; bulutlarıyla dağları koynunda sıkan , şimşekleriyle şeytanların gözlerini kamaştıran asumanlar ne kadar tasavvur edilse bunların menazır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi nev-i beşer denilen alem-i zî-hayatın da teakub-ı emvac-ı ihtiyacatını , tehacüm-i sehaib-i tefekküratını görmek için yoktur deryalarının a'mak-ı muzlimesinde yüzmekten , semalarının afak-ı na-mütenahisine uçmaktan başka çare !",[0] -> [10]
Beyaz dudaklarında hafif bir ihtizâz var .,Beyaz dudaklarında var hafif bir ihtizâz .,[0] -> [10]
"Ez-cümle "" Hotel de Rabbouillet "" namıyla yad olunan gayet mühim bir meclis-i edebi vardır ki bu salon Fransa'nın en zeki en nazik üç kadını tarafından küşad edilmişti : Marquise de Rambouillet ile kerimeler Juliye Danjeon ve Angelic dö Ranboye bu salonda ilk defa olarak en büyük senyörlerle nam-ı asaleti bile olmayan üdeba yek - diğerine takdim ettiler .","Ez-cümle "" Hotel de Rabbouillet "" namıyla yad olunan gayet mühim bir meclis-i edebi vardır ki bu salon Fransa'nın en zeki en nazik üç kadını tarafından küşad edilmişti : bu salonda ilk defa olarak en büyük senyörlerle nam-ı asaleti bile olmayan üdeba yek - diğerine takdim Marquise de Rambouillet ile kerimeler Juliye Danjeon ve Angelic dö Ranboye ettiler .",[0] -> [10]
"Eğer çocukları olursa onlara da semai öğretecekler , onlar da pederlerini validelerini yâd ederek izdivaçlarının ilk gecesi bunu çalacaklar ; bu cihetle kendilerinin hanedanı arasında bu , bir an'ane kalacaktı ...","Eğer çocukları olursa onlara da semai öğretecekler , onlar da pederlerini validelerini yâd ederek izdivaçlarının ilk gecesi bunu çalacaklar ; bu cihetle kendilerinin hanedanı arasında , bir an'ane kalacaktı bu ...",[0] -> [10]
"— Git , bu gece git ; ben öyle istiyorum .","— Git , bu gece git ; öyle istiyorum ben .",[0] -> [10]
"Giden saatler babalarımızın öldüğü , annelerimizin evlendiği , bizim doğduğumuz , kervanların hareket ettiği ve orduların düşman şehirlerine girdiği saatler di .","Giden saatler babalarımızın öldüğü , annelerimizin evlendiği , doğduğumuz bizim , kervanların hareket ettiği ve orduların düşman şehirlerine girdiği saatler di .",[0] -> [10]
"İsabet etmişim : Lokantadan çıkıp gitseydim müessir bir levha-i hayâtın temâşâsından mahrûm kalacaktım : İhtiyar çatalıyla tabağa vurdu , garsonlar koşuştular .","İsabet etmişim : Lokantadan çıkıp gitseydim müessir bir levha-i hayâtın temâşâsından mahrûm kalacaktım : İhtiyar çatalıyla tabağa vurdu , koşuştular garsonlar .",[0] -> [10]
"Bir mezarlığın kenarında , bir yığın toprak hâsıl olur olmaz , ondan bir iz , bir hiç kalmayacak ...","Bir mezarlığın kenarında , bir yığın toprak hâsıl olur olmaz , kalmayacak ondan bir iz , bir hiç ...",[0] -> [10]
Kendi hayatından ne kalacak ? ...,Kendi hayatından kalacak ne ? ...,[0] -> [10]
"Birçoklarımız için fecir , artık gecedir ve birçoklarımızı güneş , yeni ve acayip bir uykunun ateşlerinden , eller kilitli , ağız çarpılmış , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor .","Birçoklarımız için fecir , artık gecedir ve birçoklarımızı güneş , yeni ve acayip bir uykunun ateşlerinden , eller kilitli , çarpılmış ağız , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor .",[0] -> [10]
"Başımızı çevirdik : İki büyük fıstık ağacı arkasından kırmızı bir ay , sanki yapraklara sürünerek yükseliyordu .","Başımızı çevirdik : , sanki yapraklara sürünerek yükseliyordu İki büyük fıstık ağacı arkasından kırmızı bir ay .",[0] -> [10]
"Diyorlar ki : kadınlarda hiçbir hususiyet sanat yoktur ; onlar kendilerinden evvel yaşayan , yahut muasırları olan üdeba şairanenin zaif , aciz birer mukallididir .","Diyorlar ki : kadınlarda hiçbir hususiyet sanat yoktur ; kendilerinden evvel yaşayan , yahut muasırları olan üdeba şairanenin zaif , aciz birer mukallididir onlar .",[0] -> [10]
