sen_str,swapped_sen_str,leaf_rule
καὶ οὐκ ἐχρόνισεν ὁ νεανίσκος τοῦ ποιῆσαι τὸ ῥῆμα τοῦτο · ἐνέκειτο γὰρ τῇ θυγατρὶ Ἰακώβ · αὐτὸς δὲ ἦν ἐνδοξότατος πάντων τῶν ἐν τῷ οἴκῳ τοῦ πατρὸς αὐτοῦ .,καὶ οὐκ ἐχρόνισεν ὁ νεανίσκος τοῦ ποιῆσαι τὸ ῥῆμα τοῦτο · ἐνέκειτο γὰρ τῇ θυγατρὶ Ἰακώβ · αὐτὸς δὲ ἦν ἐνδοξότατος πάντων ἐν τῷ οἴκῳ τῶν τοῦ πατρὸς αὐτοῦ .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ συνετρίβη μετὰ κράτους τὰ τόξα αὐτῶν , καὶ ἐξελύθη τὰ νεῦρα βραχιόνων χειρῶν αὐτῶν διὰ χεῖρα δυνάστου Ἰακώβ , ἐκεῖθεν ὁ κατισχύσας Ἰσραήλ ·","καὶ συνετρίβη μετὰ κράτους τὰ τόξα αὐτῶν , καὶ ἐξελύθη τὰ νεῦρα βραχιόνων χειρῶν αὐτῶν διὰ χεῖρα δυνάστου Ἰακώβ , ἐκεῖθεν κατισχύσας ὁ Ἰσραήλ ·",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"Καὶ εἶπεν Βοὸζ τῷ ἀγχιστεῖ , τὴν μερίδα τοῦ ἀγροῦ , ἥ ἐστιν τοῦ ἀδελφοῦ ἡμῶν τοῦ Ἀβιμέλεχ , ἣ δέδοται Νωεμὶν τῇ ἐπιστρεφούσῃ ἐξ ἀγροῦ Μωάβ ,","Καὶ εἶπεν Βοὸζ τῷ ἀγχιστεῖ , τὴν μερίδα τοῦ ἀγροῦ , ἥ ἐστιν τοῦ ἀδελφοῦ ἡμῶν τοῦ Ἀβιμέλεχ , ἣ δέδοται Νωεμὶν ἐπιστρεφούσῃ τῇ ἐξ ἀγροῦ Μωάβ ,",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"εἶπεν δὲ Ἰσαὰκ τῷ υἱῷ αὐτοῦ , τί τοῦτο , ὃ ταχὺ εὗρες , ὦ τέκνον ; ὁ δὲ εἶπεν , ὃ παρέδωκεν κύριος ὁ θεός σου ἐναντίον μου .","εἶπεν δὲ Ἰσαὰκ τῷ υἱῷ αὐτοῦ , τί τοῦτο , ὃ ταχὺ εὗρες , ὦ τέκνον δὲ εἶπεν ; ὁ , ὃ παρέδωκεν κύριος ὁ θεός σου ἐναντίον μου .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ εἶπεν αὐτῷ Ἰσαὰκ ὁ πατὴρ αὐτοῦ , τίς εἶ σύ ; ὁ δὲ εἶπεν , ἐγώ εἰμι ὁ υἱός σου ὁ πρωτότοκος Ἡσαῦ .","καὶ εἶπεν αὐτῷ Ἰσαὰκ ὁ πατὴρ αὐτοῦ , τίς εἶ σύ δὲ εἶπεν ; ὁ , ἐγώ εἰμι ὁ υἱός σου ὁ πρωτότοκος Ἡσαῦ .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"Ἦλθον δὲ πρὸς Ἰακὼβ τὸν πατέρα αὐτῶν εἰς γῆν Χαναὰν καὶ ἀπήγγειλαν αὐτῷ πάντα τὰ συμβάντα αὐτοῖς λέγοντες ,","Ἦλθον δὲ πρὸς Ἰακὼβ τὸν πατέρα αὐτῶν εἰς γῆν Χαναὰν καὶ ἀπήγγειλαν αὐτῷ πάντα συμβάντα τὰ αὐτοῖς λέγοντες ,",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ εἶπεν αὐτῇ ἡ πενθερὰ αὐτῆς , ποῦ συνέλεξας σήμερον καὶ ποῦ ἐποίησας ; εἴη ὁ ἐπιγνούς σὲ εὐλογημένος . καὶ ἀπήγγειλεν Ῥοὺθ τῇ πενθερᾷ αὐτῆς ποῦ ἐποίησεν , καὶ εἶπεν , τὸ ὄνομα τοῦ ἀνδρός , μεθ᾿ οὗ ἐποίησα σήμερον , Βοόζ .","καὶ εἶπεν αὐτῇ ἡ πενθερὰ αὐτῆς , ποῦ συνέλεξας σήμερον καὶ ποῦ ἐποίησας ; εἴη εὐλογημένος ὁ ἐπιγνούς σὲ . καὶ ἀπήγγειλεν Ῥοὺθ τῇ πενθερᾷ αὐτῆς ποῦ ἐποίησεν , καὶ εἶπεν , τὸ ὄνομα τοῦ ἀνδρός , μεθ᾿ οὗ ἐποίησα σήμερον , Βοόζ .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ ἐκάλεσεν αὐτὸν ἄγγελος κυρίου ἐκ τοῦ οὐρανοῦ καὶ εἶπεν αὐτῷ , Ἁβραάμ , Ἁβραάμ . ὁ δὲ εἶπεν , ἰδοὺ ἐγώ .","καὶ ἐκάλεσεν αὐτὸν ἄγγελος κυρίου ἐκ τοῦ οὐρανοῦ καὶ εἶπεν αὐτῷ , Ἁβραάμ , Ἁβραάμ . δὲ εἶπεν ὁ , ἰδοὺ ἐγώ .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
καὶ ἔλαβεν αὐτοὺς καὶ διέβη τὸν χειμάρρουν καὶ διεβίβασεν πάντα τὰ αὐτοῦ .,καὶ ἔλαβεν αὐτοὺς καὶ διέβη τὸν χειμάρρουν καὶ διεβίβασεν πάντα αὐτοῦ τὰ .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"Ἐφρὼν δὲ ἐκάθητο ἐν μέσῳ τῶν υἱῶν Χέτ · ἀποκριθεὶς δὲ Ἐφρὼν ὁ Χετταῖος πρὸς Ἁβραὰμ εἶπεν ἀκουόντων τῶν υἱῶν Χὲτ καὶ πάντων τῶν εἰσπορευομένων εἰς τὴν πόλιν λέγων ,","Ἐφρὼν δὲ ἐκάθητο ἐν μέσῳ τῶν υἱῶν Χέτ · ἀποκριθεὶς δὲ Ἐφρὼν ὁ Χετταῖος πρὸς Ἁβραὰμ εἶπεν ἀκουόντων τῶν υἱῶν Χὲτ καὶ πάντων εἰσπορευομένων τῶν εἰς τὴν πόλιν λέγων ,",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ ἀναβλέψας εἶδεν τὰς γυναῖκας καὶ τὰ παιδία καὶ εἶπεν , τί ταῦτά Σοὶ ἐστιν ; ὁ δὲ εἶπεν , τὰ παιδία , οἷς ἠλέησεν ὁ θεὸς τὸν παῖδά σου .","καὶ ἀναβλέψας εἶδεν τὰς γυναῖκας καὶ τὰ παιδία καὶ εἶπεν , τί ταῦτά Σοὶ ἐστιν δὲ εἶπεν ; ὁ , τὰ παιδία , οἷς ἠλέησεν ὁ θεὸς τὸν παῖδά σου .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
ἰδοὺ οἱ ὀφθαλμοὶ ὑμῶν βλέπουσιν καὶ οἱ ὀφθαλμοὶ Βενιαμὶν τοῦ ἀδελφοῦ μου ὅτι τὸ στόμα μου τὸ λαλοῦν πρὸς ὑμᾶς .,ἰδοὺ οἱ ὀφθαλμοὶ ὑμῶν βλέπουσιν καὶ οἱ ὀφθαλμοὶ Βενιαμὶν τοῦ ἀδελφοῦ μου ὅτι τὸ στόμα μου λαλοῦν τὸ πρὸς ὑμᾶς .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ κατέπιον οἱ ἑπτὰ στάχυες οἱ λεπτοὶ καὶ ἀνεμόφθοροι τοὺς ἑπτὰ στάχυας τοὺς καλοὺς καὶ τοὺς πλήρεις . εἶπα οὖν τοῖς ἐξηγηταῖς , καὶ οὐκ ἦν ὁ ἀπαγγέλλων μοι .","καὶ κατέπιον οἱ ἑπτὰ στάχυες οἱ λεπτοὶ καὶ ἀνεμόφθοροι τοὺς ἑπτὰ στάχυας τοὺς καλοὺς καὶ τοὺς πλήρεις . εἶπα οὖν τοῖς ἐξηγηταῖς , καὶ οὐκ ἦν ἀπαγγέλλων ὁ μοι .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"εἶπεν δὲ Ἰσαὰκ τῷ υἱῷ αὐτοῦ , τί τοῦτο , ὃ ταχὺ εὗρες , ὦ τέκνον ; ὁ δὲ εἶπεν , ὃ παρέδωκεν κύριος ὁ θεός σου ἐναντίον μου .","εἶπεν δὲ Ἰσαὰκ τῷ υἱῷ αὐτοῦ , τί τοῦτο , ὃ ταχὺ εὗρες , ὦ τέκνον ; ὁ δὲ εἶπεν παρέδωκεν , ὃ κύριος ὁ θεός σου ἐναντίον μου .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ εἶδον ἀμφότεροι ἐνύπνιον , ἑκάτερος ἐνύπνιον , ἐν μιᾷ νυκτὶ ὅρασις τοῦ ἐνυπνίου αὐτοῦ , ὁ ἀρχιοινοχόος καὶ ὁ ἀρχισιτοποιός , οἳ ἦσαν τῷ βασιλεῖ Αἰγύπτου , οἱ ὄντες ἐν τῷ δεσμωτηρίῳ .","καὶ εἶδον ἀμφότεροι ἐνύπνιον , ἑκάτερος ἐνύπνιον , ἐν μιᾷ νυκτὶ ὅρασις τοῦ ἐνυπνίου αὐτοῦ , ὁ ἀρχιοινοχόος καὶ ὁ ἀρχισιτοποιός ἦσαν τῷ βασιλεῖ , οἳ Αἰγύπτου , οἱ ὄντες ἐν τῷ δεσμωτηρίῳ .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ εἶπεν , σὺ εἶ ὁ υἱός μου Ἡσαῦ ; ὁ δὲ εἶπεν , ἐγώ .","καὶ εἶπεν , σὺ εἶ ὁ υἱός μου Ἡσαῦ δὲ εἶπεν ; ὁ , ἐγώ .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"ἕνεκεν τούτου οὐ μὴ φάγωσιν οἱ υἱοὶ Ἰσραὴλ τὸ νεῦρον , ὃ ἐνάρκησεν , ὅ ἐστιν ἐπὶ τοῦ πλάτους τοῦ μηροῦ , ἕως τῆς ἡμέρας ταύτης , ὅτι ἥψατο τοῦ πλάτους τοῦ μηροῦ Ἰακὼβ τοῦ νεύρου καὶ ἐνάρκησεν .","ἕνεκεν τούτου οὐ μὴ φάγωσιν οἱ υἱοὶ Ἰσραὴλ τὸ νεῦρον ἐνάρκησεν , ὃ , ὅ ἐστιν ἐπὶ τοῦ πλάτους τοῦ μηροῦ , ἕως τῆς ἡμέρας ταύτης , ὅτι ἥψατο τοῦ πλάτους τοῦ μηροῦ Ἰακὼβ τοῦ νεύρου καὶ ἐνάρκησεν .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ εἰσήκουσαν Ἑμμὼρ καὶ Συχὲμ τοῦ υἱοῦ αὐτοῦ πάντες οἱ ἐκπορευόμενοι τὴν πύλην τῆς πόλεως αὐτῶν καὶ περιετέμοντο τὴν σάρκα τῆς ἀκροβυστίας αὐτῶν , πᾶς ἄρσην .","καὶ εἰσήκουσαν Ἑμμὼρ καὶ Συχὲμ τοῦ υἱοῦ αὐτοῦ πάντες ἐκπορευόμενοι οἱ τὴν πύλην τῆς πόλεως αὐτῶν καὶ περιετέμοντο τὴν σάρκα τῆς ἀκροβυστίας αὐτῶν , πᾶς ἄρσην .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"παρ᾿ ἐμοὶ γενοῦ , κύριε , καὶ ἄκουσόν μου . τὸν ἀγρὸν καὶ τὸ σπήλαιον τὸ ἐν αὐτῷ σοί δίδωμι · ἐναντίον πάντων τῶν πολιτῶν μου δέδωκά σοι · θάψον τὸν νεκρόν σου .","παρ᾿ ἐμοὶ γενοῦ , κύριε , καὶ ἄκουσόν μου . τὸν ἀγρὸν καὶ τὸ σπήλαιον ἐν αὐτῷ τὸ σοί δίδωμι · ἐναντίον πάντων τῶν πολιτῶν μου δέδωκά σοι · θάψον τὸν νεκρόν σου .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ πᾶσι τοῖς θηρίοις τῆς γῆς , καὶ πᾶσι τοῖς πετεινοῖς τοῦ οὐρανοῦ , καὶ παντὶ ἑρπετῷ τῷ ἕρποντι ἐπὶ τῆς γῆς , ὃ ἔχει ἐν ἑαυτῷ ψυχὴν ζωῆς , πάντα χόρτον χλωρὸν εἰς βρῶσιν · καὶ ἐγένετο οὕτως .","καὶ πᾶσι τοῖς θηρίοις τῆς γῆς , καὶ πᾶσι τοῖς πετεινοῖς τοῦ οὐρανοῦ , καὶ παντὶ ἑρπετῷ τῷ ἕρποντι ἐπὶ τῆς γῆς ἔχει , ὃ ἐν ἑαυτῷ ψυχὴν ζωῆς , πάντα χόρτον χλωρὸν εἰς βρῶσιν · καὶ ἐγένετο οὕτως .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ ἐκθρέψω σὲ ἐκεῖ — ἔτι γὰρ πέντε ἔτη λιμός —, ἵνα μὴ ἐκτριβῇς , σὺ καὶ οἱ υἱοί σου καὶ πάντα τὰ ὑπάρχοντά σου .","καὶ ἐκθρέψω σὲ ἐκεῖ — ἔτι γὰρ πέντε ἔτη λιμός —, ἵνα μὴ ἐκτριβῇς , σὺ καὶ οἱ υἱοί σου καὶ πάντα ὑπάρχοντά τὰ σου .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ εἶδον ἀμφότεροι ἐνύπνιον , ἑκάτερος ἐνύπνιον , ἐν μιᾷ νυκτὶ ὅρασις τοῦ ἐνυπνίου αὐτοῦ , ὁ ἀρχιοινοχόος καὶ ὁ ἀρχισιτοποιός , οἳ ἦσαν τῷ βασιλεῖ Αἰγύπτου , οἱ ὄντες ἐν τῷ δεσμωτηρίῳ .","καὶ εἶδον ἀμφότεροι ἐνύπνιον , ἑκάτερος ἐνύπνιον , ἐν μιᾷ νυκτὶ ὅρασις τοῦ ἐνυπνίου αὐτοῦ , ὁ ἀρχιοινοχόος καὶ ὁ ἀρχισιτοποιός , οἳ ἦσαν τῷ βασιλεῖ Αἰγύπτου ὄντες ἐν τῷ δεσμωτηρίῳ , οἱ .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ ἐρεῖτε , ἰδοὺ ὁ παῖς σου Ἰακὼβ παραγίνεται ὀπίσω ἡμῶν . εἶπεν γάρ , ἐξιλάσομαι τὸ πρόσωπον αὐτοῦ , ἐν τοῖς δώροις τοῖς προπορευομένοις αὐτοῦ , καὶ μετὰ τοῦτο ὄψομαι τὸ πρόσωπον αὐτοῦ · ἴσως γὰρ προσδέξεται τὸ πρόσωπόν μου .","καὶ ἐρεῖτε , ἰδοὺ ὁ παῖς σου Ἰακὼβ παραγίνεται ὀπίσω ἡμῶν . εἶπεν γάρ , ἐξιλάσομαι τὸ πρόσωπον αὐτοῦ , ἐν τοῖς δώροις προπορευομένοις τοῖς αὐτοῦ , καὶ μετὰ τοῦτο ὄψομαι τὸ πρόσωπον αὐτοῦ · ἴσως γὰρ προσδέξεται τὸ πρόσωπόν μου .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ εἶπεν αὐτοῖς Ἐγὼ προστίθεμαι πρὸς τὸν ἐμὸν λαόν θάψατέ με μετὰ τῶν πατέρων μου ἐν τῷ σπηλαίῳ , ὅ ἐστιν ἐν τῷ ἀγρῷ Ἐφρὼν τοῦ Χετταίου ,","καὶ εἶπεν αὐτοῖς Ἐγὼ προστίθεμαι πρὸς τὸν ἐμὸν λαόν θάψατέ με μετὰ τῶν πατέρων μου ἐν τῷ σπηλαίῳ ἐστιν ἐν τῷ ἀγρῷ , ὅ Ἐφρὼν τοῦ Χετταίου ,",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ ἀνεβίβασεν αὐτὸν ἐπὶ τὸ ἅρμα τὸ δεύτερον τῶν αὐτοῦ , καὶ ἐκήρυξεν ἔμπροσθεν αὐτοῦ κῆρυξ · καὶ κατέστησεν αὐτὸν ἐφ᾿ ὅλης γῆς Αἰγύπτου .","καὶ ἀνεβίβασεν αὐτὸν ἐπὶ τὸ ἅρμα τὸ δεύτερον αὐτοῦ τῶν , καὶ ἐκήρυξεν ἔμπροσθεν αὐτοῦ κῆρυξ · καὶ κατέστησεν αὐτὸν ἐφ᾿ ὅλης γῆς Αἰγύπτου .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"ἀπαγγείλατε οὖν τῷ πατρί μου πᾶσαν τὴν δόξαν μου τὴν ἐν Αἰγύπτῳ καὶ ὅσα εἴδετε , καὶ ταχύναντες καταγάγετε τὸν πατέρα μου ὧδε .","ἀπαγγείλατε οὖν τῷ πατρί μου πᾶσαν τὴν δόξαν μου ἐν Αἰγύπτῳ τὴν καὶ ὅσα εἴδετε , καὶ ταχύναντες καταγάγετε τὸν πατέρα μου ὧδε .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ ἔδωκαν τῷ Ἰακὼβ τοὺς θεοὺς τοὺς ἀλλοτρίους οἳ ἦσαν ἐν ταῖς χερσὶν αὐτῶν , καὶ τὰ ἐνώτια τὰ ἐν τοῖς ὠσὶν αὐτῶν , καὶ κατέκρυψεν αὐτὰ Ἰακὼβ ὑπὸ τὴν τερέμινθον τὴν ἐν Σικίμοις καὶ ἀπώλεσεν αὐτὰ ἕως τῆς σήμερον ἡμέρας .","καὶ ἔδωκαν τῷ Ἰακὼβ τοὺς θεοὺς τοὺς ἀλλοτρίους οἳ ἦσαν ἐν ταῖς χερσὶν αὐτῶν , καὶ τὰ ἐνώτια τὰ ἐν τοῖς ὠσὶν αὐτῶν , καὶ κατέκρυψεν αὐτὰ Ἰακὼβ ὑπὸ τὴν τερέμινθον ἐν Σικίμοις τὴν καὶ ἀπώλεσεν αὐτὰ ἕως τῆς σήμερον ἡμέρας .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"καὶ ἐξῆρεν Ἰσραὴλ ἐκ Σικίμων , καὶ ἐγένετο φόβος θεοῦ ἐπὶ τὰς πόλεις τὰς κύκλῳ αὐτῶν , καὶ οὐ κατεδίωξαν ὀπίσω τῶν υἱῶν Ἰσραήλ .","καὶ ἐξῆρεν Ἰσραὴλ ἐκ Σικίμων , καὶ ἐγένετο φόβος θεοῦ ἐπὶ τὰς πόλεις κύκλῳ τὰς αὐτῶν , καὶ οὐ κατεδίωξαν ὀπίσω τῶν υἱῶν Ἰσραήλ .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"εἰ ἐκβάλλεις με σήμερον ἀπὸ προσώπου τῆς γῆς , καὶ ἀπὸ τοῦ προσώπου σου κρυβήσομαι , καὶ ἔσομαι στένων καὶ τρέμων ἐπὶ τῆς γῆς , καὶ ἔσται πᾶς ὁ εὑρίσκων με , ἀποκτενεῖ με .","εἰ ἐκβάλλεις με σήμερον ἀπὸ προσώπου τῆς γῆς , καὶ ἀπὸ τοῦ προσώπου σου κρυβήσομαι , καὶ ἔσομαι στένων καὶ τρέμων ἐπὶ τῆς γῆς , καὶ ἔσται πᾶς εὑρίσκων ὁ με , ἀποκτενεῖ με .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
"εἶπεν δὲ Ἰακώβ , ὁ θεὸς τοῦ πατρός μου Ἁβραὰμ καὶ ὁ θεὸς τοῦ πατρός μου Ἰσαὰκ κύριε ὁ εἴπας μοι , ἀπότρεχε εἰς τὴν γῆν τῆς γενέσεώς σου καὶ εὖ σὲ ποιήσω ,","εἶπεν δὲ Ἰακώβ , ὁ θεὸς τοῦ πατρός μου Ἁβραὰμ καὶ ὁ θεὸς τοῦ πατρός μου Ἰσαὰκ κύριε εἴπας ὁ μοι , ἀπότρεχε εἰς τὴν γῆν τῆς γενέσεώς σου καὶ εὖ σὲ ποιήσω ,",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6] -> [10]
